,Open,High,Low,Close,Volume,Datetime
2024-01-22 15:00:00,193.3471,193.3751,193.1090,193.2946,1060060,2024-01-22 15:00:00
2024-01-22 15:15:00,193.2896,193.2973,192.9735,193.1679,1178096,2024-01-22 15:15:00
2024-01-22 15:30:00,193.1678,193.1877,192.9188,192.9885,1217834,2024-01-22 15:30:00
2024-01-22 15:45:00,192.9885,193.1678,192.7294,193.1379,3664361,2024-01-22 15:45:00
2024-01-22 16:00:00,193.1578,193.1578,192.9187,192.9586,15959913,2024-01-22 16:00:00
2024-01-22 16:15:00,192.9586,193.1578,192.9088,192.9785,15875,2024-01-22 16:15:00
2024-01-22 16:30:00,192.9685,193.1578,188.2564,192.9984,10467,2024-01-22 16:30:00
2024-01-22 16:45:00,193.0084,193.1578,192.9386,193.0482,63615,2024-01-22 16:45:00
2024-01-22 17:00:00,193.0383,203.1221,193.0183,193.0582,3281,2024-01-22 17:00:00
2024-01-22 17:15:00,193.0183,193.0681,192.9685,193.0383,5258,2024-01-22 17:15:00
2024-01-22 17:30:00,193.0383,193.1578,192.9885,193.0034,205926,2024-01-22 17:30:00
2024-01-22 17:45:00,192.9984,193.0183,192.9685,192.9885,1933,2024-01-22 17:45:00
2024-01-22 18:00:00,193.0183,193.1279,192.9685,193.0781,5747,2024-01-22 18:00:00
2024-01-22 18:15:00,193.1180,193.1279,193.0482,193.1180,2477,2024-01-22 18:15:00
2024-01-22 18:30:00,193.1180,193.2375,193.0482,193.2375,7747,2024-01-22 18:30:00
2024-01-22 18:45:00,193.1777,193.2375,193.1279,193.1678,5359,2024-01-22 18:45:00
2024-01-22 19:00:00,193.1379,193.2076,193.1279,193.1777,2774,2024-01-22 19:00:00
2024-01-22 19:15:00,193.1678,193.1777,193.1180,193.1329,2095,2024-01-22 19:15:00
2024-01-22 19:30:00,193.1379,193.1578,192.9785,192.9885,2789,2024-01-22 19:30:00
2024-01-22 19:45:00,193.0183,193.1777,192.9984,193.1777,7104,2024-01-22 19:45:00
2024-01-23 04:00:00,193.1678,193.1678,192.4306,192.5501,14650,2024-01-23 04:00:00
2024-01-23 04:15:00,192.5700,192.6597,192.5302,192.5800,3244,2024-01-23 04:15:00
2024-01-23 04:30:00,192.5800,192.6796,192.5302,192.6697,5055,2024-01-23 04:30:00
2024-01-23 04:45:00,192.6697,192.6697,192.5700,192.6198,2003,2024-01-23 04:45:00
2024-01-23 05:00:00,192.6198,192.6198,192.2811,192.3210,5983,2024-01-23 05:00:00
2024-01-23 05:15:00,192.3110,192.7693,192.3110,192.6497,9034,2024-01-23 05:15:00
2024-01-23 05:30:00,192.6198,192.6697,192.4405,192.5003,2737,2024-01-23 05:30:00
2024-01-23 05:45:00,192.5003,192.5900,192.4804,192.5202,1871,2024-01-23 05:45:00
2024-01-23 06:00:00,192.5501,192.7494,192.3210,192.3708,17027,2024-01-23 06:00:00
2024-01-23 06:15:00,192.3907,192.4405,192.3509,192.4007,4347,2024-01-23 06:15:00
2024-01-23 06:30:00,192.3808,192.7693,192.3708,192.7693,13108,2024-01-23 06:30:00
2024-01-23 06:45:00,192.7693,192.9885,192.7195,192.9586,73281,2024-01-23 06:45:00
2024-01-23 07:00:00,192.8988,193.2674,192.8888,193.0681,14824,2024-01-23 07:00:00
2024-01-23 07:15:00,193.0582,193.1678,192.8789,193.0183,15691,2024-01-23 07:15:00
2024-01-23 07:30:00,193.0183,193.7157,193.0183,193.5663,36878,2024-01-23 07:30:00
2024-01-23 07:45:00,193.5862,193.7755,193.4069,193.7456,29332,2024-01-23 07:45:00
2024-01-23 08:00:00,192.8888,194.1341,192.2760,193.8601,87567,2024-01-23 08:00:00
2024-01-23 08:15:00,193.8651,193.9548,193.8057,193.8651,15669,2024-01-23 08:15:00
2024-01-23 08:30:00,193.8615,194.0146,193.7755,193.9349,19784,2024-01-23 08:30:00
2024-01-23 08:45:00,193.9149,195.3395,193.1578,193.6061,61311,2024-01-23 08:45:00
2024-01-23 09:00:00,193.6061,193.7257,193.0233,193.6410,64252,2024-01-23 09:00:00
2024-01-23 09:15:00,193.6061,197.9795,191.6336,194.2736,150160,2024-01-23 09:15:00
2024-01-23 09:30:00,194.2835,195.0108,193.9249,194.4827,4354697,2024-01-23 09:30:00
2024-01-23 09:45:00,194.4803,194.4927,193.9349,194.0644,1899162,2024-01-23 09:45:00
2024-01-23 10:00:00,194.0644,194.2038,193.6858,193.8552,1696681,2024-01-23 10:00:00
2024-01-23 10:15:00,193.8552,193.9648,193.0979,193.4617,2005661,2024-01-23 10:15:00
2024-01-23 10:30:00,193.4666,193.8153,193.2674,193.7555,1533613,2024-01-23 10:30:00
2024-01-23 10:45:00,193.7456,193.8352,193.4467,193.5663,1304514,2024-01-23 10:45:00
2024-01-23 11:00:00,193.5613,193.7954,193.4766,193.5912,1153446,2024-01-23 11:00:00
2024-01-23 11:15:00,193.5862,193.7128,193.4467,193.5862,1121202,2024-01-23 11:15:00
2024-01-23 11:30:00,193.5862,193.8215,193.4667,193.7956,1029187,2024-01-23 11:30:00
2024-01-23 11:45:00,193.8054,193.9847,193.7755,193.9050,1026605,2024-01-23 11:45:00
2024-01-23 12:00:00,193.8950,193.9847,193.7655,193.9648,768861,2024-01-23 12:00:00
2024-01-23 12:15:00,193.9548,194.0444,193.8355,193.9299,818680,2024-01-23 12:15:00
2024-01-23 12:30:00,193.9349,193.9648,193.7605,193.7854,687020,2024-01-23 12:30:00
