,Open,High,Low,Close,Volume,Datetime
2024-07-19 11:00:00,224.5519,225.0014,223.9077,224.0424,1086374,2024-07-19 11:00:00
2024-07-19 11:15:00,224.0525,224.4421,223.6138,223.7029,1154581,2024-07-19 11:15:00
2024-07-19 11:30:00,223.7029,223.8092,223.3034,223.7429,1031937,2024-07-19 11:30:00
2024-07-19 11:45:00,223.7329,224.7917,223.6530,224.7317,2773884,2024-07-19 11:45:00
2024-07-19 12:00:00,224.7117,224.7317,224.3921,224.5161,1015570,2024-07-19 12:00:00
2024-07-19 12:15:00,224.5020,224.5020,223.5631,223.6879,760469,2024-07-19 12:15:00
2024-07-19 12:30:00,223.6829,223.7828,223.0187,223.3433,1363178,2024-07-19 12:30:00
2024-07-19 12:45:00,223.3333,223.9326,223.2734,223.7329,713927,2024-07-19 12:45:00
2024-07-19 13:00:00,223.7129,223.7528,223.2135,223.6630,631417,2024-07-19 13:00:00
2024-07-19 13:15:00,223.6729,224.3221,223.5231,224.2023,811256,2024-07-19 13:15:00
2024-07-19 13:30:00,224.2023,224.5240,223.6030,223.7828,968569,2024-07-19 13:30:00
2024-07-19 13:45:00,223.7928,224.3621,223.7928,224.3522,708842,2024-07-19 13:45:00
2024-07-19 14:00:00,224.3422,224.6868,224.1424,224.1824,912391,2024-07-19 14:00:00
2024-07-19 14:15:00,224.2023,224.3920,224.0225,224.1923,700856,2024-07-19 14:15:00
2024-07-19 14:30:00,224.2023,224.2623,223.6330,223.7304,877606,2024-07-19 14:30:00
2024-07-19 14:45:00,223.7179,224.2023,223.6630,224.1824,730939,2024-07-19 14:45:00
2024-07-19 15:00:00,224.1923,224.6019,224.1524,224.3971,854672,2024-07-19 15:00:00
2024-07-19 15:15:00,224.3921,224.8616,224.1824,224.7517,1200593,2024-07-19 15:15:00
2024-07-19 15:30:00,224.7417,224.8115,223.8727,224.0666,1395526,2024-07-19 15:30:00
2024-07-19 15:45:00,224.0725,224.4271,223.7528,224.0725,3997253,2024-07-19 15:45:00
2024-07-19 16:00:00,224.0725,224.3721,224.0435,224.2425,12651282,2024-07-19 16:00:00
2024-07-19 16:15:00,224.2423,224.2523,224.0525,224.1928,9409,2024-07-19 16:15:00
2024-07-19 16:30:00,224.1928,224.2423,223.8763,224.2023,45373,2024-07-19 16:30:00
2024-07-19 16:45:00,224.2023,224.2423,224.1624,224.2030,5494,2024-07-19 16:45:00
2024-07-19 17:00:00,224.2023,225.0514,224.0525,224.2023,838302,2024-07-19 17:00:00
2024-07-19 17:15:00,224.1244,224.2023,224.0525,224.1229,8261,2024-07-19 17:15:00
2024-07-19 17:30:00,224.1229,224.1824,224.0625,224.0632,6147,2024-07-19 17:30:00
2024-07-19 17:45:00,224.0825,224.1224,224.0525,224.0730,4599,2024-07-19 17:45:00
2024-07-19 18:00:00,224.0920,224.0925,224.0525,224.0622,5095,2024-07-19 18:00:00
2024-07-19 18:15:00,224.0625,224.9415,224.0525,224.0527,4145,2024-07-19 18:15:00
2024-07-19 18:30:00,224.0527,226.1201,223.0037,224.0625,133132,2024-07-19 18:30:00
2024-07-19 18:45:00,224.0430,224.0725,224.0425,224.0425,3028,2024-07-19 18:45:00
2024-07-19 19:00:00,224.0432,224.0725,224.0425,224.0627,3588,2024-07-19 19:00:00
2024-07-19 19:15:00,224.0722,224.0825,224.0425,224.0525,3097,2024-07-19 19:15:00
2024-07-19 19:30:00,224.0815,226.3399,224.0425,224.0725,5838,2024-07-19 19:30:00
2024-07-19 19:45:00,224.0432,224.0825,223.9227,223.9242,5485,2024-07-19 19:45:00
2024-07-22 04:00:00,224.0925,225.2611,224.0925,225.1413,10305,2024-07-22 04:00:00
2024-07-22 04:15:00,225.1213,225.1313,225.0014,225.0913,5700,2024-07-22 04:15:00
2024-07-22 04:30:00,225.0913,225.2311,225.0514,225.2012,5972,2024-07-22 04:30:00
2024-07-22 04:45:00,225.1912,225.3210,225.1413,225.1912,4738,2024-07-22 04:45:00
2024-07-22 05:00:00,225.1712,225.2411,225.0913,225.1612,3567,2024-07-22 05:00:00
2024-07-22 05:15:00,225.1612,225.2411,225.1413,225.2311,4014,2024-07-22 05:15:00
2024-07-22 05:30:00,225.1612,225.2411,225.1413,225.1712,1628,2024-07-22 05:30:00
2024-07-22 05:45:00,225.1413,225.3910,225.1013,225.3410,5780,2024-07-22 05:45:00
2024-07-22 06:00:00,225.3310,225.6207,225.3310,225.4709,5433,2024-07-22 06:00:00
2024-07-22 06:15:00,225.4709,226.5396,225.4609,226.1900,11792,2024-07-22 06:15:00
2024-07-22 06:30:00,226.3099,226.5396,226.2100,226.4897,8408,2024-07-22 06:30:00
2024-07-22 06:45:00,226.4797,226.5396,226.2400,226.2999,10686,2024-07-22 06:45:00
2024-07-22 07:00:00,226.2999,226.4098,226.0003,226.2999,24125,2024-07-22 07:00:00
2024-07-22 07:15:00,226.2899,226.5396,226.2400,226.4298,16209,2024-07-22 07:15:00
2024-07-22 07:30:00,226.4298,226.5097,226.3199,226.4398,14818,2024-07-22 07:30:00
2024-07-22 07:45:00,226.4198,226.6196,226.2200,226.5097,21692,2024-07-22 07:45:00
2024-07-22 08:00:00,224.0525,226.7394,224.0525,226.6695,138305,2024-07-22 08:00:00
2024-07-22 08:15:00,226.6602,227.2189,224.0525,227.1589,57603,2024-07-22 08:15:00
2024-07-22 08:30:00,227.1689,227.2888,224.0925,226.8593,73390,2024-07-22 08:30:00
2024-07-22 08:45:00,226.8403,226.8793,226.4597,226.5401,45720,2024-07-22 08:45:00
2024-07-22 09:00:00,226.5496,226.8693,226.5197,226.6895,53442,2024-07-22 09:00:00
2024-07-22 09:15:00,226.7194,227.0391,226.4597,226.7794,82680,2024-07-22 09:15:00
2024-07-22 09:30:00,226.7494,227.4886,225.3210,226.6495,4040327,2024-07-22 09:30:00
2024-07-22 09:45:00,226.6196,227.0091,226.1711,226.4497,1899199,2024-07-22 09:45:00
2024-07-22 10:00:00,226.4398,227.2388,225.9353,227.1720,1849525,2024-07-22 10:00:00
2024-07-22 10:15:00,227.1889,227.5185,226.1602,226.5396,1639678,2024-07-22 10:15:00
2024-07-22 10:30:00,226.5396,226.8644,225.8404,226.5087,1392064,2024-07-22 10:30:00
2024-07-22 10:45:00,226.4997,226.5696,225.5108,225.7006,1236677,2024-07-22 10:45:00
2024-07-22 11:00:00,225.7006,225.9703,224.6719,224.8516,1555070,2024-07-22 11:00:00
2024-07-22 11:15:00,224.8616,225.0414,223.4632,223.5730,2127429,2024-07-22 11:15:00
2024-07-22 11:30:00,223.5231,223.8827,223.0836,223.6230,1631308,2024-07-22 11:30:00
2024-07-22 11:45:00,223.6130,223.7828,222.9638,223.7436,1363542,2024-07-22 11:45:00
2024-07-22 12:00:00,223.7429,223.8028,223.0437,223.4632,904025,2024-07-22 12:00:00
2024-07-22 12:15:00,223.4732,223.6230,222.8339,223.5780,1170713,2024-07-22 12:15:00
2024-07-22 12:30:00,223.5731,223.8627,223.4632,223.6330,721974,2024-07-22 12:30:00
2024-07-22 12:45:00,223.6330,224.0825,223.4432,224.0225,955865,2024-07-22 12:45:00
2024-07-22 13:00:00,224.0525,224.0925,223.7431,224.0043,1083128,2024-07-22 13:00:00
2024-07-22 13:15:00,224.0125,224.3322,223.8378,224.1324,825911,2024-07-22 13:15:00
2024-07-22 13:30:00,224.1124,224.7417,224.0725,224.5020,866007,2024-07-22 13:30:00
2024-07-22 13:45:00,224.5020,224.9814,224.3924,224.9315,746881,2024-07-22 13:45:00
2024-07-22 14:00:00,224.9515,225.1712,224.6618,224.7943,796403,2024-07-22 14:00:00
2024-07-22 14:15:00,224.8016,225.1413,224.6918,224.7917,627541,2024-07-22 14:15:00
2024-07-22 14:30:00,224.8016,225.3710,224.8016,225.1018,764289,2024-07-22 14:30:00
2024-07-22 14:45:00,225.1113,225.2511,224.8816,224.8816,653928,2024-07-22 14:45:00
2024-07-22 15:00:00,224.8816,224.9515,224.4720,224.7517,1699877,2024-07-22 15:00:00
2024-07-22 15:15:00,224.7417,224.7417,224.3721,224.4221,1068915,2024-07-22 15:15:00
2024-07-22 15:30:00,224.4221,224.7817,224.2822,224.6069,1180667,2024-07-22 15:30:00
2024-07-22 15:45:00,224.6079,224.6718,223.5231,223.6729,3367003,2024-07-22 15:45:00
2024-07-22 16:00:00,223.6929,223.8927,223.2434,223.8013,15976314,2024-07-22 16:00:00
2024-07-22 16:15:00,223.7029,224.7674,223.4732,223.5563,85697,2024-07-22 16:15:00
2024-07-22 16:30:00,223.5531,224.4019,223.5531,223.7543,805552,2024-07-22 16:30:00
2024-07-22 16:45:00,223.7828,223.7928,194.1269,223.7149,8646,2024-07-22 16:45:00
2024-07-22 17:00:00,223.7728,223.7928,202.4338,223.7828,6404,2024-07-22 17:00:00
2024-07-22 17:15:00,223.7733,224.0525,223.7429,223.7436,3607,2024-07-22 17:15:00
2024-07-22 17:30:00,223.7436,223.7728,223.7029,223.7434,1346528,2024-07-22 17:30:00
2024-07-22 17:45:00,223.7628,223.9326,223.7429,223.8128,4782,2024-07-22 17:45:00
2024-07-22 18:00:00,223.7648,223.9926,223.7528,223.8449,5446,2024-07-22 18:00:00
2024-07-22 18:15:00,223.8449,223.9926,223.8427,223.9047,3050,2024-07-22 18:15:00
2024-07-22 18:30:00,223.9426,223.9826,223.8427,223.9047,3309,2024-07-22 18:30:00
2024-07-22 18:45:00,223.9047,223.9826,223.8462,223.8929,7350,2024-07-22 18:45:00
2024-07-22 19:00:00,223.8929,224.2723,223.7550,223.7550,5571,2024-07-22 19:00:00
2024-07-22 19:15:00,223.7563,224.2723,223.7528,223.8038,4620,2024-07-22 19:15:00
2024-07-22 19:30:00,223.8038,224.2723,223.6430,223.7229,9542,2024-07-22 19:30:00
2024-07-22 19:45:00,223.6565,223.8427,223.5431,223.5648,11502,2024-07-22 19:45:00
2024-07-23 04:00:00,223.5631,223.9826,222.8739,223.7029,11890,2024-07-23 04:00:00
2024-07-23 04:15:00,223.6530,223.6630,223.0437,223.0936,7448,2024-07-23 04:15:00
2024-07-23 04:30:00,223.0636,223.2734,222.8339,223.1435,9887,2024-07-23 04:30:00
2024-07-23 04:45:00,223.1635,223.1935,222.9937,223.0537,3806,2024-07-23 04:45:00
2024-07-23 05:00:00,223.0237,223.1935,223.0137,223.1036,4707,2024-07-23 05:00:00
2024-07-23 05:15:00,223.1336,223.7029,223.0936,223.6430,11542,2024-07-23 05:15:00
2024-07-23 05:30:00,223.6030,223.6929,223.5531,223.5731,1470,2024-07-23 05:30:00
2024-07-23 05:45:00,223.5731,223.6430,223.4931,223.5031,1990,2024-07-23 05:45:00
2024-07-23 06:00:00,223.5331,223.6030,223.1336,223.3233,10059,2024-07-23 06:00:00
2024-07-23 06:15:00,223.2035,223.5431,223.2035,223.4432,4070,2024-07-23 06:15:00
2024-07-23 06:30:00,223.4632,223.5930,223.2235,223.2434,4416,2024-07-23 06:30:00
2024-07-23 06:45:00,223.2135,223.3933,223.2135,223.3633,2990,2024-07-23 06:45:00
2024-07-23 07:00:00,223.3733,223.8727,223.3134,223.8527,9318,2024-07-23 07:00:00
2024-07-23 07:15:00,223.8128,224.1824,223.7828,224.1524,10185,2024-07-23 07:15:00
2024-07-23 07:30:00,224.1923,224.4421,223.7928,223.8427,14327,2024-07-23 07:30:00
2024-07-23 07:45:00,223.7928,224.0625,223.7429,224.0625,8318,2024-07-23 07:45:00
2024-07-23 08:00:00,223.7029,224.4870,222.8244,223.9438,73835,2024-07-23 08:00:00
2024-07-23 08:15:00,223.9676,224.1024,223.5930,223.8877,16136,2024-07-23 08:15:00
2024-07-23 08:30:00,223.9127,223.9826,223.5431,223.7828,14445,2024-07-23 08:30:00
2024-07-23 08:45:00,223.7429,224.0425,223.4262,223.5331,19741,2024-07-23 08:45:00
2024-07-23 09:00:00,223.4943,226.9092,223.4432,223.5531,19508,2024-07-23 09:00:00
2024-07-23 09:15:00,223.5431,224.4421,223.4732,224.0475,66338,2024-07-23 09:15:00
2024-07-23 09:30:00,224.1074,224.1824,222.4244,223.9326,2974899,2024-07-23 09:30:00
2024-07-23 09:45:00,223.9426,224.3921,223.5031,223.8927,1608314,2024-07-23 09:45:00
2024-07-23 10:00:00,223.9177,224.6118,223.7229,224.3022,1357166,2024-07-23 10:00:00
2024-07-23 10:15:00,224.3322,224.8816,224.3322,224.3671,1121953,2024-07-23 10:15:00
2024-07-23 10:30:00,224.3821,224.6918,223.9127,224.1424,1042009,2024-07-23 10:30:00
2024-07-23 10:45:00,224.1024,224.5662,223.8433,224.3921,818916,2024-07-23 10:45:00
2024-07-23 11:00:00,224.4121,225.6507,224.2922,225.4909,1949503,2024-07-23 11:00:00
2024-07-23 11:15:00,225.4909,226.4697,225.4209,226.3488,1932444,2024-07-23 11:15:00
2024-07-23 11:30:00,226.3549,226.6795,226.0302,226.3519,1347880,2024-07-23 11:30:00
2024-07-23 11:45:00,226.3519,226.6395,226.2000,226.3499,1025836,2024-07-23 11:45:00
2024-07-23 12:00:00,226.3698,226.3897,225.8604,226.0602,829039,2024-07-23 12:00:00
2024-07-23 12:15:00,226.0552,226.1501,224.0825,225.3809,1480357,2024-07-23 12:15:00
2024-07-23 12:30:00,225.3710,225.4408,225.0414,225.2677,624263,2024-07-23 12:30:00
2024-07-23 12:45:00,225.2911,225.3710,224.8216,224.9954,620408,2024-07-23 12:45:00
2024-07-23 13:00:00,225.0014,225.1213,224.3522,224.6169,1565822,2024-07-23 13:00:00
2024-07-23 13:15:00,224.6218,224.8466,224.3921,224.4520,630596,2024-07-23 13:15:00
2024-07-23 13:30:00,224.4520,224.7717,224.2922,224.6318,704366,2024-07-23 13:30:00
2024-07-23 13:45:00,224.6218,224.7717,224.4900,224.7497,513591,2024-07-23 13:45:00
2024-07-23 14:00:00,224.7417,224.7817,224.3222,224.6119,730785,2024-07-23 14:00:00
2024-07-23 14:15:00,224.6119,224.7417,224.1224,224.2822,793502,2024-07-23 14:15:00
2024-07-23 14:30:00,224.3022,224.5280,224.1424,224.1923,497536,2024-07-23 14:30:00
2024-07-23 14:45:00,224.2081,224.5220,224.0705,224.5220,576420,2024-07-23 14:45:00
2024-07-23 15:00:00,224.5220,226.3400,224.3122,224.6819,716838,2024-07-23 15:00:00
2024-07-23 15:15:00,224.6818,224.8416,224.5729,224.8163,927164,2024-07-23 15:15:00
2024-07-23 15:30:00,224.8016,224.9415,224.2323,224.5919,970578,2024-07-23 15:30:00
2024-07-23 15:45:00,224.5819,225.0214,224.0625,224.7217,2781826,2024-07-23 15:45:00
2024-07-23 16:00:00,224.7117,224.7817,224.2523,224.5919,9732838,2024-07-23 16:00:00
2024-07-23 16:15:00,224.5941,224.7517,224.4520,224.7317,88572,2024-07-23 16:15:00
2024-07-23 16:30:00,224.7219,224.9914,224.6518,224.9315,88236,2024-07-23 16:30:00
2024-07-23 16:45:00,224.7564,226.6032,209.3861,224.6718,1644762,2024-07-23 16:45:00
2024-07-23 17:00:00,224.7294,224.7517,224.4121,224.4163,152032,2024-07-23 17:00:00
2024-07-23 17:15:00,224.4121,224.7417,224.4121,224.6218,25857,2024-07-23 17:15:00
2024-07-23 17:30:00,224.4466,224.7517,224.1469,224.4021,1345053,2024-07-23 17:30:00
2024-07-23 17:45:00,224.4021,224.7438,224.1589,224.2804,23955,2024-07-23 17:45:00
2024-07-23 18:00:00,224.3921,224.5919,224.0425,224.2723,18353,2024-07-23 18:00:00
2024-07-23 18:15:00,224.2922,224.3621,223.7770,223.8427,17292,2024-07-23 18:15:00
2024-07-23 18:30:00,223.9926,224.7117,223.8427,224.2764,22527,2024-07-23 18:30:00
2024-07-23 18:45:00,224.2764,224.6418,224.1729,224.3364,15985,2024-07-23 18:45:00
2024-07-23 19:00:00,224.3322,224.5020,224.1724,224.2747,10808,2024-07-23 19:00:00
2024-07-23 19:15:00,224.2747,224.5719,224.2423,224.2545,5040,2024-07-23 19:15:00
2024-07-23 19:30:00,224.2922,224.4371,224.2523,224.3621,4401,2024-07-23 19:30:00
2024-07-23 19:45:00,224.3621,224.4321,223.8769,223.9326,26229,2024-07-23 19:45:00
2024-07-24 04:00:00,223.9227,223.9227,222.8039,223.7429,14472,2024-07-24 04:00:00
2024-07-24 04:15:00,223.6829,223.7528,223.2434,223.2534,11754,2024-07-24 04:15:00
2024-07-24 04:30:00,223.3034,223.7429,223.1236,223.7329,6515,2024-07-24 04:30:00
2024-07-24 04:45:00,223.7329,223.7329,223.4732,223.5031,2848,2024-07-24 04:45:00
2024-07-24 05:00:00,223.5331,224.7417,223.4832,224.3422,24644,2024-07-24 05:00:00
2024-07-24 05:15:00,224.3222,224.3322,223.7429,223.8028,5780,2024-07-24 05:15:00
2024-07-24 05:30:00,223.8028,223.9326,223.7728,223.9326,3795,2024-07-24 05:30:00
2024-07-24 05:45:00,223.9027,224.1624,223.7429,224.0425,8447,2024-07-24 05:45:00
2024-07-24 06:00:00,224.0525,224.1224,223.7728,223.9326,3483,2024-07-24 06:00:00
2024-07-24 06:15:00,223.9426,225.5108,223.8827,225.1812,36068,2024-07-24 06:15:00
2024-07-24 06:30:00,225.1313,225.3810,224.7417,224.8416,17993,2024-07-24 06:30:00
2024-07-24 06:45:00,224.9315,224.9415,224.7417,224.7417,8026,2024-07-24 06:45:00
2024-07-24 07:00:00,224.7018,224.8416,224.3821,224.5919,13311,2024-07-24 07:00:00
2024-07-24 07:15:00,224.5320,225.1912,224.4221,224.9515,11897,2024-07-24 07:15:00
2024-07-24 07:30:00,224.9415,225.2311,224.4920,224.4920,11609,2024-07-24 07:30:00
2024-07-24 07:45:00,224.4520,224.6818,224.2822,224.4421,14676,2024-07-24 07:45:00
2024-07-24 08:00:00,223.4432,225.4066,222.7840,223.9826,74290,2024-07-24 08:00:00
2024-07-24 08:15:00,223.9326,223.9826,223.3433,223.4632,42308,2024-07-24 08:15:00
2024-07-24 08:30:00,223.4732,225.7905,222.6541,223.3385,92085,2024-07-24 08:30:00
2024-07-24 08:45:00,223.4232,223.6530,223.2704,223.5451,35664,2024-07-24 08:45:00
2024-07-24 09:00:00,223.6230,223.7229,223.4931,223.6442,28864,2024-07-24 09:00:00
2024-07-24 09:15:00,223.6442,224.1124,223.4432,223.7928,76503,2024-07-24 09:15:00
2024-07-24 09:30:00,223.7429,224.5419,220.8474,221.0010,4250429,2024-07-24 09:30:00
2024-07-24 09:45:00,221.0160,221.6203,220.4466,221.0360,2890017,2024-07-24 09:45:00
2024-07-24 10:00:00,221.0260,221.1558,220.0471,220.3867,2203502,2024-07-24 10:00:00
2024-07-24 10:15:00,220.3568,220.9061,220.2868,220.6364,1282304,2024-07-24 10:15:00
2024-07-24 10:30:00,220.6464,220.7763,219.1082,219.2340,2482165,2024-07-24 10:30:00
2024-07-24 10:45:00,219.2480,219.4072,218.5488,218.5790,2408978,2024-07-24 10:45:00
2024-07-24 11:00:00,218.6088,218.9484,218.1103,218.1103,2713492,2024-07-24 11:00:00
2024-07-24 11:15:00,218.1293,218.5988,218.0394,218.4240,1617478,2024-07-24 11:15:00
2024-07-24 11:30:00,218.4190,218.5888,217.8796,218.1543,1650287,2024-07-24 11:30:00
2024-07-24 11:45:00,218.1643,218.4489,217.7697,217.7897,1274213,2024-07-24 11:45:00
2024-07-24 12:00:00,217.7897,221.7452,216.8807,217.6149,2008084,2024-07-24 12:00:00
2024-07-24 12:15:00,217.6299,217.8396,217.5000,217.6549,1339360,2024-07-24 12:15:00
2024-07-24 12:30:00,217.6598,218.2991,217.6449,217.7897,1267973,2024-07-24 12:30:00
2024-07-24 12:45:00,217.7797,217.9795,217.4701,217.5650,1332347,2024-07-24 12:45:00
2024-07-24 13:00:00,217.5799,218.1493,217.5200,217.9895,1065183,2024-07-24 13:00:00
2024-07-24 13:15:00,217.9945,218.2991,217.7647,217.7755,826970,2024-07-24 13:15:00
2024-07-24 13:30:00,217.7697,218.1693,217.5899,218.1193,935750,2024-07-24 13:30:00
2024-07-24 13:45:00,218.1093,218.1393,217.7298,217.9298,900348,2024-07-24 13:45:00
2024-07-24 14:00:00,217.9395,218.6088,217.8396,218.5189,1080504,2024-07-24 14:00:00
2024-07-24 14:15:00,218.5289,218.5788,217.8746,217.9146,959179,2024-07-24 14:15:00
2024-07-24 14:30:00,217.9096,218.1892,217.6648,217.6774,954270,2024-07-24 14:30:00
2024-07-24 14:45:00,217.6698,217.9495,217.5600,217.9230,1057071,2024-07-24 14:45:00
2024-07-24 15:00:00,217.9196,217.9795,217.7098,217.8396,1019230,2024-07-24 15:00:00
2024-07-24 15:15:00,217.8396,217.9196,217.5063,217.6399,1431727,2024-07-24 15:15:00
2024-07-24 15:30:00,217.6299,218.4689,217.5700,218.1393,2267328,2024-07-24 15:30:00
2024-07-24 15:45:00,218.1493,218.5388,217.4501,218.3191,5411158,2024-07-24 15:45:00
2024-07-24 16:00:00,218.3191,218.4290,217.6499,217.9795,21779032,2024-07-24 16:00:00
2024-07-24 16:15:00,218.0094,218.3690,217.7697,218.3491,83335,2024-07-24 16:15:00
2024-07-24 16:30:00,218.3191,218.5488,218.1693,218.2492,92623,2024-07-24 16:30:00
2024-07-24 16:45:00,218.2292,218.4989,210.8578,218.1892,144206,2024-07-24 16:45:00
2024-07-24 17:00:00,218.2177,218.2891,217.2503,217.8197,175303,2024-07-24 17:00:00
2024-07-24 17:15:00,217.8147,218.2891,217.5799,217.6748,1554383,2024-07-24 17:15:00
2024-07-24 17:30:00,217.6698,217.6998,217.4301,217.4501,24400,2024-07-24 17:30:00
2024-07-24 17:45:00,217.4681,217.6099,217.3003,217.6099,17305,2024-07-24 17:45:00
2024-07-24 18:00:00,217.6099,218.0294,217.5302,217.9096,36676,2024-07-24 18:00:00
2024-07-24 18:15:00,217.9395,218.2891,217.8496,217.9395,36655,2024-07-24 18:15:00
2024-07-24 18:30:00,217.9295,218.1393,217.7797,217.9445,13776,2024-07-24 18:30:00
2024-07-24 18:45:00,217.9495,218.0294,217.6599,217.8097,10634,2024-07-24 18:45:00
2024-07-24 19:00:00,217.7847,217.8496,217.5700,217.6998,11911,2024-07-24 19:00:00
2024-07-24 19:15:00,217.7500,217.9995,217.7098,217.8596,17754,2024-07-24 19:15:00
2024-07-24 19:30:00,217.7697,217.8495,217.3003,217.4751,24970,2024-07-24 19:30:00
2024-07-24 19:45:00,217.3502,217.9395,217.3502,217.7797,28200,2024-07-24 19:45:00
2024-07-25 04:00:00,216.8408,217.4001,215.5023,216.0817,49777,2024-07-25 04:00:00
2024-07-25 04:15:00,216.0817,216.4712,215.6921,216.4313,45546,2024-07-25 04:15:00
2024-07-25 04:30:00,216.4313,216.7309,216.0817,216.5212,22216,2024-07-25 04:30:00
2024-07-25 04:45:00,216.5212,217.0605,216.2814,216.9207,15944,2024-07-25 04:45:00
2024-07-25 05:00:00,216.8807,217.4501,216.7509,216.8508,22545,2024-07-25 05:00:00
2024-07-25 05:15:00,216.7509,216.8708,216.0517,216.4912,24701,2024-07-25 05:15:00
2024-07-25 05:30:00,216.5112,216.8008,216.3613,216.4512,6866,2024-07-25 05:30:00
2024-07-25 05:45:00,216.4612,216.4612,216.0817,216.2315,8740,2024-07-25 05:45:00
2024-07-25 06:00:00,216.2515,216.4512,216.0617,216.0617,12489,2024-07-25 06:00:00
2024-07-25 06:15:00,216.1116,216.5212,215.7820,216.1016,15728,2024-07-25 06:15:00
2024-07-25 06:30:00,216.1316,216.9507,215.9618,216.3613,35650,2024-07-25 06:30:00
2024-07-25 06:45:00,216.3813,217.1005,216.3314,216.9107,12935,2024-07-25 06:45:00
2024-07-25 07:00:00,217.0306,217.5100,216.6011,217.2603,45488,2024-07-25 07:00:00
2024-07-25 07:15:00,217.2603,217.3302,216.7010,216.8008,24926,2024-07-25 07:15:00
2024-07-25 07:30:00,216.8907,217.0805,216.6111,216.7609,25813,2024-07-25 07:30:00
2024-07-25 07:45:00,216.9607,216.9607,216.5511,216.7509,52193,2024-07-25 07:45:00
2024-07-25 08:00:00,216.9906,218.2891,215.4524,216.9207,123494,2024-07-25 08:00:00
2024-07-25 08:15:00,216.8907,217.1904,216.7509,216.8008,29381,2024-07-25 08:15:00
2024-07-25 08:30:00,217.0905,218.2891,216.5711,217.7328,100133,2024-07-25 08:30:00
2024-07-25 08:45:00,217.6449,234.5573,217.3302,217.9492,60438,2024-07-25 08:45:00
2024-07-25 09:00:00,217.9295,218.0594,217.3502,217.9445,45738,2024-07-25 09:00:00
2024-07-25 09:15:00,217.9395,218.7103,217.7497,218.6487,130683,2024-07-25 09:15:00
2024-07-25 09:30:00,218.6787,219.5976,217.7298,217.8746,3816811,2024-07-25 09:30:00
2024-07-25 09:45:00,217.8896,218.0894,214.8131,215.3125,3204797,2024-07-25 09:45:00
2024-07-25 10:00:00,215.3026,215.9018,214.3736,214.8131,3876945,2024-07-25 10:00:00
2024-07-25 10:15:00,214.8231,215.7520,214.5434,215.5623,2700448,2024-07-25 10:15:00
2024-07-25 10:30:00,215.5722,217.0406,215.1928,217.0006,2115037,2024-07-25 10:30:00
2024-07-25 10:45:00,217.0006,218.3191,216.9222,218.3090,1995323,2024-07-25 10:45:00
2024-07-25 11:00:00,218.2891,218.6337,217.5100,218.6337,1510045,2024-07-25 11:00:00
2024-07-25 11:15:00,218.6337,219.1481,218.1992,218.4290,1670529,2024-07-25 11:15:00
2024-07-25 11:30:00,218.4330,218.6684,217.8596,218.6587,1312319,2024-07-25 11:30:00
2024-07-25 11:45:00,218.6587,219.1031,218.2092,219.1031,982619,2024-07-25 11:45:00
2024-07-25 12:00:00,219.1082,219.8274,218.5573,219.7624,1598795,2024-07-25 12:00:00
2024-07-25 12:15:00,219.7774,220.2868,214.8531,219.9392,1531661,2024-07-25 12:15:00
2024-07-25 12:30:00,219.9472,220.5965,219.6725,220.2818,1067407,2024-07-25 12:30:00
2024-07-25 12:45:00,220.2669,220.3967,219.6975,219.9561,814782,2024-07-25 12:45:00
2024-07-25 13:00:00,219.9472,220.5266,219.7774,220.0772,664007,2024-07-25 13:00:00
2024-07-25 13:15:00,220.0970,220.1770,219.0183,219.1681,1489070,2024-07-25 13:15:00
2024-07-25 13:30:00,219.1781,219.8973,219.1055,219.8766,819248,2024-07-25 13:30:00
2024-07-25 13:45:00,219.8773,220.2269,219.4878,220.0951,790704,2024-07-25 13:45:00
2024-07-25 14:00:00,220.0970,220.1770,219.3779,219.6476,828969,2024-07-25 14:00:00
2024-07-25 14:15:00,219.6576,219.8673,219.2880,219.6276,711717,2024-07-25 14:15:00
2024-07-25 14:30:00,219.6076,220.0871,219.6064,219.7974,770557,2024-07-25 14:30:00
2024-07-25 14:45:00,219.8074,219.8274,218.3889,218.3890,1235633,2024-07-25 14:45:00
2024-07-25 15:00:00,218.3690,219.3779,218.3660,219.2630,982028,2024-07-25 15:00:00
2024-07-25 15:15:00,219.2480,220.1670,218.8635,219.8723,934656,2024-07-25 15:15:00
2024-07-25 15:30:00,219.8473,220.0171,218.6787,219.0982,1056944,2024-07-25 15:30:00
2024-07-25 15:45:00,219.0782,219.1382,217.0805,217.2403,4531729,2024-07-25 15:45:00
2024-07-25 16:00:00,217.2403,217.7298,216.8807,217.7198,12696326,2024-07-25 16:00:00
2024-07-25 16:15:00,217.7198,217.7398,217.2403,217.6631,32832,2024-07-25 16:15:00
2024-07-25 16:30:00,217.6499,217.6698,217.2403,217.4201,19298,2024-07-25 16:30:00
2024-07-25 16:45:00,217.4201,217.8197,209.1842,217.8097,40637,2024-07-25 16:45:00
2024-07-25 17:00:00,217.8297,217.8496,212.6014,217.6199,7417,2024-07-25 17:00:00
2024-07-25 17:15:00,217.6199,217.7298,217.5500,217.5600,5363,2024-07-25 17:15:00
2024-07-25 17:30:00,217.5600,217.7298,217.2403,217.6299,17636,2024-07-25 17:30:00
