,Open,High,Low,Close,Volume,Datetime
2024-08-22 10:00:00,5.3999,5.3999,5.3600,5.3800,240268,2024-08-22 10:00:00
2024-08-22 10:15:00,5.3750,5.3899,5.3700,5.3800,93951,2024-08-22 10:15:00
2024-08-22 10:30:00,5.3800,5.3800,5.3600,5.3700,185991,2024-08-22 10:30:00
2024-08-22 10:45:00,5.3700,5.3799,5.3500,5.3700,219067,2024-08-22 10:45:00
2024-08-22 11:00:00,5.3700,5.4000,5.3600,5.3813,150009,2024-08-22 11:00:00
2024-08-22 11:15:00,5.3800,5.3857,5.3500,5.3700,189104,2024-08-22 11:15:00
2024-08-22 11:30:00,5.3602,5.3700,5.3335,5.3350,232036,2024-08-22 11:30:00
2024-08-22 11:45:00,5.3350,5.3600,5.3300,5.3567,149604,2024-08-22 11:45:00
2024-08-22 12:00:00,5.3550,5.3700,5.3500,5.3501,187388,2024-08-22 12:00:00
2024-08-22 12:15:00,5.3450,5.3700,5.3400,5.3650,199265,2024-08-22 12:15:00
2024-08-22 12:30:00,5.3640,5.3779,5.3640,5.3750,65058,2024-08-22 12:30:00
2024-08-22 12:45:00,5.3700,5.3782,5.3500,5.3550,268262,2024-08-22 12:45:00
2024-08-22 13:00:00,5.3509,5.3660,5.3400,5.3550,205164,2024-08-22 13:00:00
2024-08-22 13:15:00,5.3550,5.3700,5.3500,5.3625,154313,2024-08-22 13:15:00
2024-08-22 13:30:00,5.3603,5.3650,5.3400,5.3550,164905,2024-08-22 13:30:00
2024-08-22 13:45:00,5.3500,5.3600,5.3300,5.3300,63136,2024-08-22 13:45:00
2024-08-22 14:00:00,5.3300,5.3500,5.3300,5.3450,96328,2024-08-22 14:00:00
2024-08-22 14:15:00,5.3440,5.3700,5.3401,5.3600,167864,2024-08-22 14:15:00
2024-08-22 14:30:00,5.3600,5.3700,5.3600,5.3650,93712,2024-08-22 14:30:00
2024-08-22 14:45:00,5.3681,5.3700,5.3450,5.3499,123707,2024-08-22 14:45:00
2024-08-22 15:00:00,5.3500,5.3600,5.3400,5.3550,275691,2024-08-22 15:00:00
2024-08-22 15:15:00,5.3550,5.3600,5.3300,5.3384,625333,2024-08-22 15:15:00
2024-08-22 15:30:00,5.3350,5.3550,5.3300,5.3450,273269,2024-08-22 15:30:00
2024-08-22 15:45:00,5.3450,5.3600,5.3400,5.3401,238955,2024-08-22 15:45:00
2024-08-22 16:00:00,5.3400,5.3450,5.3400,5.3400,14499,2024-08-22 16:00:00
2024-08-22 16:15:00,5.3800,5.3800,5.3700,5.3700,161,2024-08-22 16:15:00
2024-08-22 16:30:00,5.3517,5.3517,5.3517,5.3517,30,2024-08-22 16:30:00
2024-08-22 16:45:00,5.3900,5.4000,5.3515,5.3991,238,2024-08-22 16:45:00
2024-08-22 17:00:00,5.4000,5.4000,5.3500,5.3500,33,2024-08-22 17:00:00
2024-08-22 17:15:00,5.3900,5.3900,5.3500,5.3900,112,2024-08-22 17:15:00
2024-08-22 17:30:00,5.3900,5.3900,5.3900,5.3900,2,2024-08-22 17:30:00
2024-08-22 17:45:00,5.3900,5.3900,5.3900,5.3900,2,2024-08-22 17:45:00
2024-08-22 18:00:00,5.3897,5.3900,5.3500,5.3500,16,2024-08-22 18:00:00
2024-08-22 18:30:00,5.3400,5.3900,5.3400,5.3889,4931,2024-08-22 18:30:00
2024-08-22 18:45:00,5.3890,5.3890,5.3890,5.3890,50,2024-08-22 18:45:00
2024-08-22 19:00:00,5.3900,5.3900,5.3900,5.3900,1,2024-08-22 19:00:00
2024-08-22 19:30:00,5.3896,5.3896,5.3700,5.3700,3005,2024-08-22 19:30:00
2024-08-22 19:45:00,5.3696,5.3696,5.3508,5.3508,29,2024-08-22 19:45:00
2024-08-22 20:00:00,5.3400,5.3400,5.3400,5.3400,4831,2024-08-22 20:00:00
2024-08-23 04:45:00,5.4700,5.4700,5.4700,5.4700,1,2024-08-23 04:45:00
2024-08-23 05:15:00,5.4000,5.4500,5.4000,5.4500,51,2024-08-23 05:15:00
2024-08-23 05:45:00,5.3800,5.3800,5.3800,5.3800,149,2024-08-23 05:45:00
2024-08-23 06:00:00,5.3900,5.3900,5.3900,5.3900,1250,2024-08-23 06:00:00
2024-08-23 07:00:00,5.3900,5.4000,5.3900,5.4000,798,2024-08-23 07:00:00
2024-08-23 07:30:00,5.3900,5.3900,5.3800,5.3800,2000,2024-08-23 07:30:00
2024-08-23 07:45:00,5.3800,5.3800,5.3800,5.3800,75,2024-08-23 07:45:00
2024-08-23 08:00:00,5.4191,5.4191,5.3500,5.3986,1372,2024-08-23 08:00:00
2024-08-23 08:15:00,5.3600,5.4181,5.3600,5.4100,188,2024-08-23 08:15:00
2024-08-23 08:30:00,5.4096,5.4100,5.4050,5.4100,5041,2024-08-23 08:30:00
2024-08-23 08:45:00,5.4100,5.4300,5.4100,5.4300,7483,2024-08-23 08:45:00
2024-08-23 09:00:00,5.4300,5.4300,5.4100,5.4100,106,2024-08-23 09:00:00
2024-08-23 09:15:00,5.4200,5.4200,5.4102,5.4200,18313,2024-08-23 09:15:00
2024-08-23 09:30:00,5.4300,5.4300,5.4001,5.4100,182359,2024-08-23 09:30:00
2024-08-23 09:45:00,5.4100,5.4200,5.4000,5.4150,146126,2024-08-23 09:45:00
2024-08-23 10:00:00,5.4199,5.5200,5.4100,5.5150,1567948,2024-08-23 10:00:00
2024-08-23 10:15:00,5.5150,5.5380,5.4540,5.4950,1046370,2024-08-23 10:15:00
2024-08-23 10:30:00,5.4980,5.5050,5.4601,5.4798,231260,2024-08-23 10:30:00
2024-08-23 10:45:00,5.4750,5.4750,5.3950,5.4150,653302,2024-08-23 10:45:00
2024-08-23 11:00:00,5.4150,5.4500,5.4000,5.4413,343213,2024-08-23 11:00:00
2024-08-23 11:15:00,5.4387,5.4599,5.4387,5.4550,241977,2024-08-23 11:15:00
2024-08-23 11:30:00,5.4500,5.4851,5.4450,5.4650,234373,2024-08-23 11:30:00
2024-08-23 11:45:00,5.4700,5.4750,5.4529,5.4699,222007,2024-08-23 11:45:00
2024-08-23 12:00:00,5.4601,5.4700,5.4400,5.4600,393697,2024-08-23 12:00:00
2024-08-23 12:15:00,5.4600,5.4699,5.4500,5.4550,314149,2024-08-23 12:15:00
2024-08-23 12:30:00,5.4550,5.4899,5.4550,5.4700,177812,2024-08-23 12:30:00
2024-08-23 12:45:00,5.4690,5.4900,5.4548,5.4800,152241,2024-08-23 12:45:00
2024-08-23 13:00:00,5.4800,5.4899,5.4700,5.4750,153926,2024-08-23 13:00:00
2024-08-23 13:15:00,5.4800,5.5000,5.4800,5.4813,156803,2024-08-23 13:15:00
2024-08-23 13:30:00,5.4900,5.5290,5.4852,5.5290,190683,2024-08-23 13:30:00
2024-08-23 13:45:00,5.5250,5.6000,5.5201,5.5982,468730,2024-08-23 13:45:00
2024-08-23 14:00:00,5.5950,5.6199,5.5700,5.5901,497263,2024-08-23 14:00:00
2024-08-23 14:15:00,5.5950,5.6350,5.5916,5.6050,1492874,2024-08-23 14:15:00
2024-08-23 14:30:00,5.6100,5.6351,5.6000,5.6200,1166704,2024-08-23 14:30:00
2024-08-23 14:45:00,5.6150,5.6399,5.6050,5.6150,629138,2024-08-23 14:45:00
2024-08-23 15:00:00,5.6101,5.6460,5.5950,5.6401,552077,2024-08-23 15:00:00
2024-08-23 15:15:00,5.6400,5.6699,5.6399,5.6600,456896,2024-08-23 15:15:00
2024-08-23 15:30:00,5.6550,5.6600,5.6400,5.6550,338620,2024-08-23 15:30:00
2024-08-23 15:45:00,5.6501,5.6600,5.6350,5.6501,285126,2024-08-23 15:45:00
2024-08-23 16:00:00,5.6500,5.6600,5.6100,5.6500,73934,2024-08-23 16:00:00
2024-08-23 16:15:00,5.6600,5.6800,5.6500,5.6600,5264,2024-08-23 16:15:00
2024-08-23 16:30:00,5.6597,5.6600,5.6408,5.6408,667,2024-08-23 16:30:00
2024-08-23 16:45:00,5.6591,5.6600,5.6499,5.6597,519,2024-08-23 16:45:00
2024-08-23 17:00:00,5.6500,5.6500,5.6495,5.6500,219,2024-08-23 17:00:00
2024-08-23 17:15:00,5.5930,5.7000,5.5930,5.6900,3077,2024-08-23 17:15:00
2024-08-23 17:30:00,5.6700,5.7300,5.6700,5.7300,1473,2024-08-23 17:30:00
2024-08-23 17:45:00,5.7300,5.7300,5.6900,5.7299,1420,2024-08-23 17:45:00
2024-08-23 18:00:00,5.7288,5.7300,5.7000,5.7000,5957,2024-08-23 18:00:00
2024-08-23 18:15:00,5.7300,5.7500,5.7300,5.7500,1787,2024-08-23 18:15:00
2024-08-23 18:30:00,5.6500,5.7500,5.6500,5.7000,25421,2024-08-23 18:30:00
2024-08-23 18:45:00,5.7100,5.7500,5.6703,5.6703,3013,2024-08-23 18:45:00
2024-08-23 19:00:00,5.7000,5.7300,5.7000,5.7300,2495,2024-08-23 19:00:00
2024-08-23 19:15:00,5.7000,5.7000,5.7000,5.7000,505,2024-08-23 19:15:00
2024-08-23 19:30:00,5.7496,5.7500,5.7300,5.7482,2408,2024-08-23 19:30:00
2024-08-23 19:45:00,5.7300,5.7300,5.7100,5.7100,265,2024-08-23 19:45:00
2024-08-23 20:00:00,5.6500,5.6500,5.6500,5.6500,24407,2024-08-23 20:00:00
2024-08-26 04:00:00,5.6500,5.7100,5.6100,5.6800,1896,2024-08-26 04:00:00
2024-08-26 04:15:00,5.6800,5.6800,5.6800,5.6800,4,2024-08-26 04:15:00
2024-08-26 04:30:00,5.6800,5.6800,5.6800,5.6800,17,2024-08-26 04:30:00
2024-08-26 05:15:00,5.6450,5.6600,5.6450,5.6600,201,2024-08-26 05:15:00
2024-08-26 05:30:00,5.6400,5.6400,5.6400,5.6400,950,2024-08-26 05:30:00
2024-08-26 06:00:00,5.6400,5.6400,5.6400,5.6400,150,2024-08-26 06:00:00
2024-08-26 07:00:00,5.6900,5.6900,5.6600,5.6600,7115,2024-08-26 07:00:00
2024-08-26 07:30:00,5.6800,5.6800,5.6700,5.6700,27,2024-08-26 07:30:00
2024-08-26 08:00:00,5.6897,5.6991,5.6500,5.6800,4417,2024-08-26 08:00:00
2024-08-26 08:15:00,5.6700,5.6797,5.6600,5.6700,1145,2024-08-26 08:15:00
2024-08-26 08:30:00,5.6700,5.6800,5.6500,5.6500,593,2024-08-26 08:30:00
2024-08-26 08:45:00,5.6450,5.6500,5.6200,5.6500,1535,2024-08-26 08:45:00
2024-08-26 09:00:00,5.6500,5.6798,5.6499,5.6798,2318,2024-08-26 09:00:00
2024-08-26 09:15:00,5.6650,5.6799,5.6500,5.6500,2016,2024-08-26 09:15:00
2024-08-26 09:30:00,5.6700,5.6700,5.6300,5.6450,348236,2024-08-26 09:30:00
2024-08-26 09:45:00,5.6450,5.6600,5.6300,5.6550,265203,2024-08-26 09:45:00
2024-08-26 10:00:00,5.6550,5.6700,5.6350,5.6399,226277,2024-08-26 10:00:00
2024-08-26 10:15:00,5.6301,5.6499,5.6100,5.6350,270534,2024-08-26 10:15:00
2024-08-26 10:30:00,5.6350,5.6499,5.6000,5.6100,839485,2024-08-26 10:30:00
2024-08-26 10:45:00,5.6100,5.6400,5.6057,5.6300,189139,2024-08-26 10:45:00
2024-08-26 11:00:00,5.6300,5.6399,5.6100,5.6100,488078,2024-08-26 11:00:00
2024-08-26 11:15:00,5.6051,5.6250,5.5900,5.6201,402057,2024-08-26 11:15:00
2024-08-26 11:30:00,5.6200,5.6400,5.6200,5.6301,126659,2024-08-26 11:30:00
2024-08-26 11:45:00,5.6300,5.6499,5.6250,5.6350,161175,2024-08-26 11:45:00
2024-08-26 12:00:00,5.6349,5.6451,5.6240,5.6450,273529,2024-08-26 12:00:00
2024-08-26 12:15:00,5.6399,5.6500,5.6301,5.6421,125829,2024-08-26 12:15:00
2024-08-26 12:30:00,5.6450,5.6600,5.6400,5.6595,164321,2024-08-26 12:30:00
2024-08-26 12:45:00,5.6550,5.6650,5.6400,5.6550,174844,2024-08-26 12:45:00
2024-08-26 13:00:00,5.6550,5.6600,5.6500,5.6502,164688,2024-08-26 13:00:00
2024-08-26 13:15:00,5.6600,5.6700,5.6417,5.6550,85892,2024-08-26 13:15:00
2024-08-26 13:30:00,5.6550,5.6650,5.6300,5.6350,164781,2024-08-26 13:30:00
2024-08-26 13:45:00,5.6350,5.6351,5.6040,5.6300,526176,2024-08-26 13:45:00
2024-08-26 14:00:00,5.6299,5.6350,5.6050,5.6250,298456,2024-08-26 14:00:00
2024-08-26 14:15:00,5.6250,5.6381,5.6050,5.6301,229529,2024-08-26 14:15:00
2024-08-26 14:30:00,5.6390,5.6580,5.6340,5.6580,209198,2024-08-26 14:30:00
2024-08-26 14:45:00,5.6501,5.6501,5.6400,5.6499,24795,2024-08-26 14:45:00
2024-08-26 15:00:00,5.6472,5.6500,5.6300,5.6499,92907,2024-08-26 15:00:00
2024-08-26 15:15:00,5.6450,5.6451,5.6301,5.6302,165862,2024-08-26 15:15:00
2024-08-26 15:30:00,5.6400,5.6400,5.6200,5.6201,12410,2024-08-26 15:30:00
2024-08-26 15:45:00,5.6201,5.6250,5.6100,5.6150,121208,2024-08-26 15:45:00
2024-08-26 16:00:00,5.6100,5.6200,5.6100,5.6100,61851,2024-08-26 16:00:00
2024-08-26 16:15:00,5.6102,5.6300,5.6102,5.6300,1410,2024-08-26 16:15:00
2024-08-26 16:30:00,5.6499,5.6499,5.6200,5.6200,67,2024-08-26 16:30:00
2024-08-26 16:45:00,5.6200,5.6300,5.6200,5.6300,551,2024-08-26 16:45:00
2024-08-26 17:00:00,5.6200,5.6200,5.6200,5.6200,425,2024-08-26 17:00:00
2024-08-26 17:15:00,5.6200,5.6200,5.6000,5.6000,515,2024-08-26 17:15:00
2024-08-26 17:30:00,5.6099,5.6100,5.6094,5.6094,2130,2024-08-26 17:30:00
2024-08-26 18:00:00,5.5900,5.6100,5.5900,5.6100,1124,2024-08-26 18:00:00
2024-08-26 18:15:00,5.6100,5.6200,5.5900,5.6200,4805,2024-08-26 18:15:00
2024-08-26 18:30:00,5.6100,5.6100,5.5900,5.5900,19933,2024-08-26 18:30:00
2024-08-26 18:45:00,5.6197,5.6200,5.5900,5.6200,103,2024-08-26 18:45:00
2024-08-26 19:15:00,5.5901,5.5901,5.5901,5.5901,10,2024-08-26 19:15:00
2024-08-26 19:30:00,5.5900,5.5900,5.5900,5.5900,445,2024-08-26 19:30:00
2024-08-26 19:45:00,5.5800,5.6100,5.5718,5.5800,294,2024-08-26 19:45:00
2024-08-26 20:00:00,5.6100,5.6100,5.6100,5.6100,19878,2024-08-26 20:00:00
2024-08-27 04:00:00,5.6100,5.6100,5.6100,5.6100,190,2024-08-27 04:00:00
2024-08-27 04:15:00,5.5800,5.5800,5.5700,5.5700,9,2024-08-27 04:15:00
2024-08-27 04:30:00,5.6000,5.6000,5.6000,5.6000,5,2024-08-27 04:30:00
2024-08-27 07:00:00,5.5700,5.5700,5.5500,5.5500,1127,2024-08-27 07:00:00
2024-08-27 07:30:00,5.5500,5.5500,5.5500,5.5500,10,2024-08-27 07:30:00
2024-08-27 07:45:00,5.5500,5.5500,5.5500,5.5500,9000,2024-08-27 07:45:00
2024-08-27 08:00:00,5.5700,5.5700,5.5100,5.5700,383,2024-08-27 08:00:00
2024-08-27 08:15:00,5.5400,5.5592,5.5208,5.5592,1251,2024-08-27 08:15:00
2024-08-27 08:30:00,5.5300,5.5496,5.5200,5.5200,6016,2024-08-27 08:30:00
2024-08-27 08:45:00,5.5300,5.5300,5.5207,5.5207,1040,2024-08-27 08:45:00
2024-08-27 09:00:00,5.5100,5.5699,5.5100,5.5300,8974,2024-08-27 09:00:00
2024-08-27 09:15:00,5.5209,5.5490,5.5200,5.5490,1027,2024-08-27 09:15:00
2024-08-27 09:30:00,5.5300,5.5495,5.5100,5.5150,409128,2024-08-27 09:30:00
2024-08-27 09:45:00,5.5199,5.5379,5.5100,5.5150,442519,2024-08-27 09:45:00
2024-08-27 10:00:00,5.5200,5.5250,5.4800,5.4897,588374,2024-08-27 10:00:00
2024-08-27 10:15:00,5.4850,5.5051,5.4800,5.5000,373064,2024-08-27 10:15:00
2024-08-27 10:30:00,5.5000,5.5199,5.4900,5.5050,294515,2024-08-27 10:30:00
2024-08-27 10:45:00,5.5050,5.5050,5.4800,5.4812,140037,2024-08-27 10:45:00
2024-08-27 11:00:00,5.4850,5.4999,5.4600,5.4900,291808,2024-08-27 11:00:00
2024-08-27 11:15:00,5.4899,5.4899,5.4700,5.4750,197755,2024-08-27 11:15:00
2024-08-27 11:30:00,5.4750,5.4751,5.4500,5.4697,740819,2024-08-27 11:30:00
2024-08-27 11:45:00,5.4700,5.4700,5.4550,5.4698,290815,2024-08-27 11:45:00
2024-08-27 12:00:00,5.4699,5.4888,5.4550,5.4888,365511,2024-08-27 12:00:00
2024-08-27 12:15:00,5.4899,5.5000,5.4814,5.4999,277776,2024-08-27 12:15:00
2024-08-27 12:30:00,5.4950,5.4950,5.4550,5.4599,284108,2024-08-27 12:30:00
2024-08-27 12:45:00,5.4600,5.4799,5.4500,5.4600,505330,2024-08-27 12:45:00
2024-08-27 13:00:00,5.4600,5.4700,5.4511,5.4650,309524,2024-08-27 13:00:00
2024-08-27 13:15:00,5.4650,5.4850,5.4600,5.4850,192462,2024-08-27 13:15:00
2024-08-27 13:30:00,5.4850,5.4899,5.4700,5.4750,63189,2024-08-27 13:30:00
2024-08-27 13:45:00,5.4790,5.4950,5.4700,5.4900,207216,2024-08-27 13:45:00
2024-08-27 14:00:00,5.4907,5.5000,5.4900,5.4999,35165,2024-08-27 14:00:00
2024-08-27 14:15:00,5.4916,5.5100,5.4900,5.4900,139979,2024-08-27 14:15:00
2024-08-27 14:30:00,5.4918,5.5100,5.4840,5.5050,170458,2024-08-27 14:30:00
2024-08-27 14:45:00,5.5050,5.5100,5.5008,5.5050,79666,2024-08-27 14:45:00
2024-08-27 15:00:00,5.5050,5.5199,5.4900,5.5199,113866,2024-08-27 15:00:00
2024-08-27 15:15:00,5.5100,5.5158,5.5000,5.5077,82534,2024-08-27 15:15:00
2024-08-27 15:30:00,5.5034,5.5100,5.5000,5.5010,66267,2024-08-27 15:30:00
2024-08-27 15:45:00,5.5019,5.5100,5.4900,5.5100,171255,2024-08-27 15:45:00
2024-08-27 16:00:00,5.5100,5.5200,5.5100,5.5100,100503,2024-08-27 16:00:00
2024-08-27 16:15:00,5.4800,5.4800,5.4800,5.4800,1275,2024-08-27 16:15:00
2024-08-27 16:30:00,5.5200,5.5300,5.4900,5.5294,1751,2024-08-27 16:30:00
2024-08-27 16:45:00,5.5296,5.5296,5.4900,5.4900,620,2024-08-27 16:45:00
2024-08-27 17:00:00,5.4800,5.4800,5.4800,5.4800,50,2024-08-27 17:00:00
2024-08-27 17:15:00,5.5000,5.5000,5.4898,5.4900,814,2024-08-27 17:15:00
2024-08-27 17:30:00,5.4900,5.4900,5.4800,5.4900,1352,2024-08-27 17:30:00
2024-08-27 17:45:00,5.4800,5.4800,5.3300,5.3700,5696,2024-08-27 17:45:00
2024-08-27 18:00:00,5.3400,5.3696,5.1700,5.1700,9068,2024-08-27 18:00:00
2024-08-27 18:15:00,5.2000,5.2600,5.1600,5.2392,922,2024-08-27 18:15:00
2024-08-27 18:30:00,5.5100,5.5100,5.2000,5.2700,42206,2024-08-27 18:30:00
2024-08-27 18:45:00,5.2600,5.3000,5.2500,5.2507,4830,2024-08-27 18:45:00
2024-08-27 19:00:00,5.2800,5.3000,5.2600,5.2800,3577,2024-08-27 19:00:00
2024-08-27 19:15:00,5.2600,5.3000,5.2501,5.3000,2723,2024-08-27 19:15:00
2024-08-27 19:30:00,5.2500,5.3000,5.2500,5.3000,368,2024-08-27 19:30:00
2024-08-27 19:45:00,5.3000,5.3000,5.2600,5.2600,849,2024-08-27 19:45:00
2024-08-27 20:00:00,5.5100,5.5100,5.5100,5.5100,32033,2024-08-27 20:00:00
2024-08-28 04:00:00,5.2500,5.2500,5.2000,5.2000,672,2024-08-28 04:00:00
2024-08-28 04:45:00,5.2600,5.2600,5.2600,5.2600,5,2024-08-28 04:45:00
2024-08-28 05:30:00,5.2600,5.2800,5.2600,5.2800,1020,2024-08-28 05:30:00
2024-08-28 05:45:00,5.2800,5.2800,5.2800,5.2800,480,2024-08-28 05:45:00
2024-08-28 06:45:00,5.2700,5.2700,5.2700,5.2700,72,2024-08-28 06:45:00
2024-08-28 07:00:00,5.3400,5.3400,5.2900,5.3100,2068,2024-08-28 07:00:00
2024-08-28 07:15:00,5.3300,5.3300,5.3200,5.3200,29,2024-08-28 07:15:00
2024-08-28 07:30:00,5.3200,5.3500,5.3200,5.3200,7342,2024-08-28 07:30:00
2024-08-28 07:45:00,5.3400,5.3400,5.3300,5.3300,103,2024-08-28 07:45:00
2024-08-28 08:00:00,5.2800,5.3400,5.2800,5.3200,8645,2024-08-28 08:00:00
2024-08-28 08:15:00,5.3396,5.3400,5.3300,5.3400,1822,2024-08-28 08:15:00
2024-08-28 08:30:00,5.3350,5.3399,5.3350,5.3399,644,2024-08-28 08:30:00
2024-08-28 08:45:00,5.3300,5.3396,5.3200,5.3396,841,2024-08-28 08:45:00
2024-08-28 09:00:00,5.3200,5.3200,5.3000,5.3000,6551,2024-08-28 09:00:00
2024-08-28 09:15:00,5.3090,5.3250,5.3090,5.3100,20749,2024-08-28 09:15:00
2024-08-28 09:30:00,5.3200,5.3250,5.2950,5.3101,570997,2024-08-28 09:30:00
2024-08-28 09:45:00,5.3099,5.3099,5.2600,5.2601,304203,2024-08-28 09:45:00
2024-08-28 10:00:00,5.2600,5.3200,5.2500,5.3050,453645,2024-08-28 10:00:00
2024-08-28 10:15:00,5.3000,5.3199,5.2800,5.2898,568625,2024-08-28 10:15:00
2024-08-28 10:30:00,5.2850,5.2900,5.2550,5.2600,300983,2024-08-28 10:30:00
2024-08-28 10:45:00,5.2550,5.2600,5.2200,5.2450,582996,2024-08-28 10:45:00
2024-08-28 11:00:00,5.2450,5.2500,5.2100,5.2150,608958,2024-08-28 11:00:00
2024-08-28 11:15:00,5.2199,5.2199,5.1801,5.2050,1637207,2024-08-28 11:15:00
2024-08-28 11:30:00,5.2050,5.2151,5.1850,5.2050,1028196,2024-08-28 11:30:00
2024-08-28 11:45:00,5.2050,5.2400,5.2000,5.2400,566111,2024-08-28 11:45:00
2024-08-28 12:00:00,5.2350,5.2350,5.1900,5.1950,767748,2024-08-28 12:00:00
2024-08-28 12:15:00,5.1950,5.1950,5.1300,5.1750,1008128,2024-08-28 12:15:00
2024-08-28 12:30:00,5.1751,5.2000,5.1650,5.1997,770597,2024-08-28 12:30:00
2024-08-28 12:45:00,5.2000,5.2550,5.1900,5.2500,870900,2024-08-28 12:45:00
2024-08-28 13:00:00,5.2450,5.2600,5.2350,5.2371,260573,2024-08-28 13:00:00
2024-08-28 13:15:00,5.2350,5.2350,5.2100,5.2150,323981,2024-08-28 13:15:00
2024-08-28 13:30:00,5.2150,5.2400,5.2100,5.2383,253564,2024-08-28 13:30:00
2024-08-28 13:45:00,5.2350,5.2369,5.2000,5.2000,261137,2024-08-28 13:45:00
2024-08-28 14:00:00,5.1950,5.2299,5.1950,5.2250,140539,2024-08-28 14:00:00
2024-08-28 14:15:00,5.2250,5.2450,5.2100,5.2300,197484,2024-08-28 14:15:00
2024-08-28 14:30:00,5.2350,5.2400,5.2200,5.2250,177015,2024-08-28 14:30:00
2024-08-28 14:45:00,5.2200,5.2798,5.2200,5.2798,231888,2024-08-28 14:45:00
2024-08-28 15:00:00,5.2800,5.3100,5.2501,5.2550,279428,2024-08-28 15:00:00
2024-08-28 15:15:00,5.2698,5.2750,5.2520,5.2650,187022,2024-08-28 15:15:00
2024-08-28 15:30:00,5.2650,5.2651,5.2500,5.2501,87142,2024-08-28 15:30:00
2024-08-28 15:45:00,5.2450,5.2600,5.2150,5.2300,193979,2024-08-28 15:45:00
2024-08-28 16:00:00,5.2300,5.2584,5.2200,5.2300,12395,2024-08-28 16:00:00
2024-08-28 16:15:00,5.2203,5.2203,5.2100,5.2100,305,2024-08-28 16:15:00
2024-08-28 16:30:00,5.2600,5.2700,5.2312,5.2700,40,2024-08-28 16:30:00
2024-08-28 16:45:00,5.2700,5.2900,5.2300,5.2900,955,2024-08-28 16:45:00
2024-08-28 17:15:00,5.2500,5.3087,5.2500,5.2900,22,2024-08-28 17:15:00
2024-08-28 17:30:00,5.2500,5.3100,5.2500,5.2500,134,2024-08-28 17:30:00
2024-08-28 17:45:00,5.2500,5.2900,5.2400,5.2400,4104,2024-08-28 17:45:00
2024-08-28 18:00:00,5.2400,5.2800,5.2400,5.2400,157,2024-08-28 18:00:00
2024-08-28 18:15:00,5.2500,5.2500,5.2100,5.2489,144,2024-08-28 18:15:00
2024-08-28 18:30:00,5.2300,5.2400,5.2300,5.2400,4095,2024-08-28 18:30:00
2024-08-28 18:45:00,5.2400,5.2400,5.2200,5.2200,142,2024-08-28 18:45:00
2024-08-28 19:00:00,5.2500,5.2500,5.2304,5.2499,1042,2024-08-28 19:00:00
2024-08-28 19:15:00,5.2500,5.2500,5.2200,5.2499,806,2024-08-28 19:15:00
2024-08-28 19:30:00,5.2100,5.2487,5.2100,5.2104,4103,2024-08-28 19:30:00
2024-08-28 19:45:00,5.2300,5.2300,5.2300,5.2300,500,2024-08-28 19:45:00
2024-08-28 20:00:00,5.2300,5.2300,5.2300,5.2300,4045,2024-08-28 20:00:00
2024-08-29 04:00:00,5.2800,5.2800,5.2800,5.2800,300,2024-08-29 04:00:00
2024-08-29 05:00:00,5.2900,5.2900,5.2900,5.2900,400,2024-08-29 05:00:00
2024-08-29 05:15:00,5.2800,5.2900,5.2800,5.2900,148,2024-08-29 05:15:00
2024-08-29 07:00:00,5.3300,5.3300,5.3300,5.3300,50,2024-08-29 07:00:00
2024-08-29 07:15:00,5.3100,5.3100,5.3050,5.3050,200,2024-08-29 07:15:00
2024-08-29 07:30:00,5.3200,5.3300,5.3200,5.3300,420,2024-08-29 07:30:00
2024-08-29 07:45:00,5.3300,5.3600,5.3300,5.3300,10550,2024-08-29 07:45:00
2024-08-29 08:00:00,5.3200,5.3600,5.3100,5.3300,5461,2024-08-29 08:00:00
2024-08-29 08:15:00,5.3300,5.3300,5.3300,5.3300,2000,2024-08-29 08:15:00
2024-08-29 08:30:00,5.3500,5.3700,5.3408,5.3408,1550,2024-08-29 08:30:00
2024-08-29 08:45:00,5.3409,5.3600,5.3409,5.3500,2324,2024-08-29 08:45:00
2024-08-29 09:00:00,5.3600,5.3600,5.3403,5.3600,2681,2024-08-29 09:00:00
2024-08-29 09:15:00,5.3500,5.3500,5.3500,5.3500,15,2024-08-29 09:15:00
2024-08-29 09:30:00,5.3400,5.3700,5.3350,5.3450,623518,2024-08-29 09:30:00
2024-08-29 09:45:00,5.3450,5.3851,5.3450,5.3750,508571,2024-08-29 09:45:00
2024-08-29 10:00:00,5.3850,5.4000,5.3708,5.3852,486739,2024-08-29 10:00:00
2024-08-29 10:15:00,5.3950,5.3951,5.3603,5.3750,260994,2024-08-29 10:15:00
2024-08-29 10:30:00,5.3800,5.4050,5.3700,5.4000,265116,2024-08-29 10:30:00
2024-08-29 10:45:00,5.4000,5.4100,5.3812,5.3985,203066,2024-08-29 10:45:00
2024-08-29 11:00:00,5.3950,5.4150,5.3900,5.4050,178139,2024-08-29 11:00:00
2024-08-29 11:15:00,5.4099,5.4160,5.3950,5.4133,220954,2024-08-29 11:15:00
2024-08-29 11:30:00,5.4150,5.4284,5.4050,5.4050,190047,2024-08-29 11:30:00
2024-08-29 11:45:00,5.4050,5.4154,5.3900,5.3903,173513,2024-08-29 11:45:00
2024-08-29 12:00:00,5.3900,5.4099,5.3900,5.4050,160208,2024-08-29 12:00:00
