,Open,High,Low,Close,Volume,Datetime
2024-06-21 08:00:00,210.0086,210.5680,208.3963,209.7090,145840,2024-06-21 08:00:00
2024-06-21 08:15:00,209.7090,209.8588,209.4293,209.5092,62413,2024-06-21 08:15:00
2024-06-21 08:30:00,209.5492,210.2983,209.4593,210.1585,77585,2024-06-21 08:30:00
2024-06-21 08:45:00,210.1085,213.8792,189.6221,210.9975,181807,2024-06-21 08:45:00
2024-06-21 09:00:00,211.0075,211.3771,209.4393,211.1923,665942,2024-06-21 09:00:00
2024-06-21 09:15:00,211.2572,211.7067,209.2595,210.2084,858848,2024-06-21 09:15:00
2024-06-21 09:30:00,210.1485,211.6468,209.6091,210.0586,19162961,2024-06-21 09:30:00
2024-06-21 09:45:00,210.0086,210.8477,209.8139,210.1884,3111906,2024-06-21 09:45:00
2024-06-21 10:00:00,210.1984,210.9076,209.3394,210.7781,3282457,2024-06-21 10:00:00
2024-06-21 10:15:00,210.8007,211.2372,210.2384,210.5781,2026862,2024-06-21 10:15:00
2024-06-21 10:30:00,210.5880,211.0275,210.1784,210.4370,1437860,2024-06-21 10:30:00
2024-06-21 10:45:00,210.4481,211.1921,210.4282,210.8177,2669096,2024-06-21 10:45:00
2024-06-21 11:00:00,210.8127,211.0574,210.4283,210.6879,2991804,2024-06-21 11:00:00
2024-06-21 11:15:00,210.6829,210.7977,210.3882,210.5780,1526128,2024-06-21 11:15:00
2024-06-21 11:30:00,210.5780,211.1174,210.4781,211.0674,1309260,2024-06-21 11:30:00
2024-06-21 11:45:00,211.0674,211.3871,210.8614,211.0268,1435957,2024-06-21 11:45:00
2024-06-21 12:00:00,211.0375,211.2572,210.7278,210.9476,1167904,2024-06-21 12:00:00
2024-06-21 12:15:00,210.9376,211.1174,210.6929,210.8577,796556,2024-06-21 12:15:00
2024-06-21 12:30:00,210.8477,210.8676,209.6091,210.1485,4137304,2024-06-21 12:30:00
2024-06-21 12:45:00,210.1585,210.2983,209.6191,209.9787,1825410,2024-06-21 12:45:00
2024-06-21 13:00:00,209.9837,210.2284,209.7589,210.1485,1161307,2024-06-21 13:00:00
2024-06-21 13:15:00,210.1403,210.2084,209.6690,209.8189,1173821,2024-06-21 13:15:00
2024-06-21 13:30:00,209.8189,210.0286,209.7090,210.0186,1743327,2024-06-21 13:30:00
2024-06-21 13:45:00,210.0086,210.3882,209.9138,210.0586,1269466,2024-06-21 13:45:00
2024-06-21 14:00:00,210.0586,210.2634,209.8489,210.1884,970950,2024-06-21 14:00:00
2024-06-21 14:15:00,210.1884,210.7378,210.1744,210.6030,1247546,2024-06-21 14:15:00
2024-06-21 14:30:00,210.5980,210.6030,209.7290,209.8888,2434686,2024-06-21 14:30:00
2024-06-21 14:45:00,209.8838,210.0785,209.7539,209.9187,1922426,2024-06-21 14:45:00
2024-06-21 15:00:00,209.9286,210.7278,209.8888,210.2334,2580017,2024-06-21 15:00:00
2024-06-21 15:15:00,210.2384,210.5280,210.1485,210.1784,2369185,2024-06-21 15:15:00
2024-06-21 15:30:00,210.1784,210.6080,209.7390,210.2833,3402030,2024-06-21 15:30:00
2024-06-21 15:45:00,210.2833,210.5081,206.8722,206.8722,16209232,2024-06-21 15:45:00
2024-06-21 16:00:00,206.8722,208.2507,206.8623,207.5315,258400911,2024-06-21 16:00:00
2024-06-21 16:15:00,207.5415,210.4681,207.2464,207.4815,713485,2024-06-21 16:15:00
2024-06-21 16:30:00,207.4716,207.6414,207.2518,207.5009,458510,2024-06-21 16:30:00
2024-06-21 16:45:00,207.4915,207.5115,207.2518,207.4116,2669205,2024-06-21 16:45:00
2024-06-21 17:00:00,207.3917,207.4616,207.2518,207.3817,1258762,2024-06-21 17:00:00
2024-06-21 17:15:00,207.3817,207.4116,207.2518,207.3517,150347,2024-06-21 17:15:00
2024-06-21 17:30:00,207.3617,207.4016,207.2218,207.3498,72359,2024-06-21 17:30:00
2024-06-21 17:45:00,207.2918,207.5315,207.2718,207.4416,38539,2024-06-21 17:45:00
2024-06-21 18:00:00,207.4416,207.4616,207.2518,207.3617,98335,2024-06-21 18:00:00
2024-06-21 18:15:00,207.3517,207.3617,207.2918,207.3417,15284,2024-06-21 18:15:00
2024-06-21 18:30:00,207.3517,207.3517,207.2218,207.2318,29718,2024-06-21 18:30:00
2024-06-21 18:45:00,207.2418,207.2518,207.1619,207.1919,20765,2024-06-21 18:45:00
2024-06-21 19:00:00,207.2019,207.2218,207.0820,207.1120,36395,2024-06-21 19:00:00
2024-06-21 19:15:00,207.1120,207.2019,207.0620,207.0920,38526,2024-06-21 19:15:00
2024-06-21 19:30:00,207.0720,207.1120,207.0221,207.1020,30083,2024-06-21 19:30:00
2024-06-21 19:45:00,207.0820,207.1020,206.9422,206.9821,43004,2024-06-21 19:45:00
2024-06-24 04:00:00,207.7612,208.1608,207.1619,207.6813,27783,2024-06-24 04:00:00
2024-06-24 04:15:00,207.6813,207.9510,207.5914,207.8911,18657,2024-06-24 04:15:00
2024-06-24 04:30:00,207.8711,207.9910,207.6713,207.8212,12628,2024-06-24 04:30:00
2024-06-24 04:45:00,207.7213,207.8112,207.4116,207.5215,6941,2024-06-24 04:45:00
2024-06-24 05:00:00,207.5015,207.5415,207.2818,207.3018,9399,2024-06-24 05:00:00
2024-06-24 05:15:00,207.3117,207.3317,207.0820,207.1819,15853,2024-06-24 05:15:00
2024-06-24 05:30:00,207.2218,207.2318,206.6725,206.6825,16244,2024-06-24 05:30:00
2024-06-24 05:45:00,206.7124,207.0620,206.6625,206.8223,33195,2024-06-24 05:45:00
2024-06-24 06:00:00,206.8223,207.1919,206.8123,207.0421,9316,2024-06-24 06:00:00
2024-06-24 06:15:00,207.0421,207.4516,207.0221,207.2418,24576,2024-06-24 06:15:00
2024-06-24 06:30:00,207.2518,207.2718,207.1020,207.2119,12675,2024-06-24 06:30:00
2024-06-24 06:45:00,207.1819,207.7313,207.1819,207.6014,23219,2024-06-24 06:45:00
2024-06-24 07:00:00,207.5615,207.6014,207.4516,207.5615,65232,2024-06-24 07:00:00
2024-06-24 07:15:00,207.5814,207.9011,207.1619,207.3417,61886,2024-06-24 07:15:00
2024-06-24 07:30:00,207.3117,207.6414,207.2518,207.6314,59052,2024-06-24 07:30:00
2024-06-24 07:45:00,207.6314,207.6913,207.4416,207.5615,30561,2024-06-24 07:45:00
2024-06-24 08:00:00,207.6014,208.6702,206.6625,207.2618,151112,2024-06-24 08:00:00
2024-06-24 08:15:00,207.2618,207.6813,207.2019,207.5914,33829,2024-06-24 08:15:00
2024-06-24 08:30:00,207.5914,210.8277,207.2618,207.5615,66159,2024-06-24 08:30:00
2024-06-24 08:45:00,207.5615,207.8112,207.5315,207.7113,75926,2024-06-24 08:45:00
2024-06-24 09:00:00,207.7013,207.7512,207.3317,207.3917,75666,2024-06-24 09:00:00
2024-06-24 09:15:00,207.3867,207.6114,207.2518,207.4316,138142,2024-06-24 09:15:00
2024-06-24 09:30:00,207.4815,207.8212,206.3528,207.2734,5958185,2024-06-24 09:30:00
2024-06-24 09:45:00,207.2868,208.5303,206.9621,208.4604,3423052,2024-06-24 09:45:00
2024-06-24 10:00:00,208.4604,209.1396,208.2607,208.6452,3074729,2024-06-24 10:00:00
2024-06-24 10:15:00,208.6602,209.3194,208.6601,208.7651,2394704,2024-06-24 10:15:00
2024-06-24 10:30:00,208.7701,209.7190,208.6802,209.5092,2516203,2024-06-24 10:30:00
2024-06-24 10:45:00,209.5069,210.5480,209.0718,210.3283,3368588,2024-06-24 10:45:00
2024-06-24 11:00:00,210.3203,211.7067,210.3203,211.6042,3700917,2024-06-24 11:00:00
2024-06-24 11:15:00,211.6002,212.4558,211.3671,212.1217,4411999,2024-06-24 11:15:00
2024-06-24 11:30:00,212.1262,212.3724,211.5669,211.9964,2552920,2024-06-24 11:30:00
2024-06-24 11:45:00,211.9863,212.3360,211.3371,211.6067,2055301,2024-06-24 11:45:00
2024-06-24 12:00:00,211.5868,211.6068,210.5780,210.7678,2215960,2024-06-24 12:00:00
2024-06-24 12:15:00,210.7798,211.0874,210.3882,210.6679,1770283,2024-06-24 12:15:00
2024-06-24 12:30:00,210.6679,210.7578,210.0886,210.2244,1376482,2024-06-24 12:30:00
2024-06-24 12:45:00,210.2184,210.2584,209.2995,209.5291,1955934,2024-06-24 12:45:00
2024-06-24 13:00:00,209.5242,209.9387,209.1516,209.3379,1738618,2024-06-24 13:00:00
2024-06-24 13:15:00,209.3194,209.9088,209.2696,209.7639,1295226,2024-06-24 13:15:00
2024-06-24 13:30:00,209.7589,209.8488,208.9898,209.3094,1404837,2024-06-24 13:30:00
2024-06-24 13:45:00,209.3144,209.5690,208.9400,209.0198,1447239,2024-06-24 13:45:00
2024-06-24 14:00:00,209.0098,209.0496,208.6402,208.9698,1437736,2024-06-24 14:00:00
2024-06-24 14:15:00,208.9698,209.1596,208.6632,209.1396,1352212,2024-06-24 14:15:00
2024-06-24 14:30:00,209.1396,209.2695,208.2806,208.5402,1671619,2024-06-24 14:30:00
2024-06-24 14:45:00,208.5403,209.2695,208.4465,208.6103,1517196,2024-06-24 14:45:00
2024-06-24 15:00:00,208.6053,208.8600,208.5205,208.7101,1191197,2024-06-24 15:00:00
2024-06-24 15:15:00,208.7201,208.8200,208.3705,208.6192,1222007,2024-06-24 15:15:00
2024-06-24 15:30:00,208.6103,208.6152,207.6060,208.0809,2425585,2024-06-24 15:30:00
2024-06-24 15:45:00,208.0809,208.6702,207.6214,207.9111,6119251,2024-06-24 15:45:00
2024-06-24 16:00:00,207.9111,215.5673,207.9011,207.9011,22536198,2024-06-24 16:00:00
2024-06-24 16:15:00,208.5603,209.6503,206.4979,208.4205,1535938,2024-06-24 16:15:00
2024-06-24 16:30:00,208.4105,208.6402,208.3912,208.5004,46056,2024-06-24 16:30:00
2024-06-24 16:45:00,208.5004,208.7101,207.8611,208.6402,49054,2024-06-24 16:45:00
2024-06-24 17:00:00,208.6602,208.7601,208.5204,208.6202,29753,2024-06-24 17:00:00
2024-06-24 17:15:00,208.6202,208.6582,208.4704,208.5004,14298,2024-06-24 17:15:00
2024-06-24 17:30:00,208.5004,208.6202,207.9011,208.4821,612116,2024-06-24 17:30:00
2024-06-24 17:45:00,208.4904,208.5730,208.2607,208.4854,14652,2024-06-24 17:45:00
2024-06-24 18:00:00,208.4904,208.7601,196.3885,208.6402,20192,2024-06-24 18:00:00
2024-06-24 18:15:00,208.6103,208.7601,208.5903,208.7401,15273,2024-06-24 18:15:00
2024-06-24 18:30:00,208.7501,208.8000,207.9011,208.7201,11579,2024-06-24 18:30:00
2024-06-24 18:45:00,208.6802,208.8100,208.6802,208.7301,11489,2024-06-24 18:45:00
2024-06-24 19:00:00,208.7301,208.7701,208.6402,208.6852,3674,2024-06-24 19:00:00
2024-06-24 19:15:00,208.6852,208.7701,208.5703,208.7201,20175,2024-06-24 19:15:00
2024-06-24 19:30:00,208.7201,208.9199,208.7101,208.8600,13261,2024-06-24 19:30:00
2024-06-24 19:45:00,208.8949,208.9698,208.8600,208.9149,23715,2024-06-24 19:45:00
2024-06-25 04:00:00,208.8600,209.2595,208.2607,208.8799,12903,2024-06-25 04:00:00
2024-06-25 04:15:00,208.8400,209.1896,208.8000,209.0997,11310,2024-06-25 04:15:00
2024-06-25 04:30:00,209.1197,209.1297,208.8500,209.0597,8523,2024-06-25 04:30:00
2024-06-25 04:45:00,209.0098,209.0298,208.2706,208.7701,25519,2024-06-25 04:45:00
2024-06-25 05:00:00,208.7601,208.7701,208.3605,208.7001,18672,2024-06-25 05:00:00
2024-06-25 05:15:00,208.6702,209.1796,208.6602,209.1596,10576,2024-06-25 05:15:00
2024-06-25 05:30:00,209.1496,209.1596,208.8600,208.8799,11965,2024-06-25 05:30:00
2024-06-25 05:45:00,208.9099,208.9598,208.7601,208.8400,8876,2024-06-25 05:45:00
2024-06-25 06:00:00,208.8100,209.0098,208.6602,208.8600,13574,2024-06-25 06:00:00
2024-06-25 06:15:00,208.8500,209.5192,208.8500,209.4593,19419,2024-06-25 06:15:00
2024-06-25 06:30:00,209.4593,209.5492,209.3294,209.4493,6947,2024-06-25 06:30:00
2024-06-25 06:45:00,209.4493,209.5192,209.2295,209.4992,10083,2024-06-25 06:45:00
2024-06-25 07:00:00,209.4992,209.6191,209.2795,209.5392,30588,2024-06-25 07:00:00
2024-06-25 07:15:00,209.5192,209.6391,209.4193,209.4493,19409,2024-06-25 07:15:00
2024-06-25 07:30:00,209.4593,209.5492,209.1996,209.3294,18426,2024-06-25 07:30:00
2024-06-25 07:45:00,209.2995,209.5791,209.2695,209.4593,15397,2024-06-25 07:45:00
2024-06-25 08:00:00,209.4593,209.6990,207.9011,209.6990,387422,2024-06-25 08:00:00
2024-06-25 08:15:00,209.6990,209.8289,207.9011,209.7889,67666,2024-06-25 08:15:00
2024-06-25 08:30:00,209.7589,209.8089,209.4193,209.4593,41455,2024-06-25 08:30:00
2024-06-25 08:45:00,209.4842,210.7977,206.9122,209.5589,39212,2024-06-25 08:45:00
2024-06-25 09:00:00,209.4892,209.9187,209.3694,209.9088,59048,2024-06-25 09:00:00
2024-06-25 09:15:00,209.9088,209.9088,207.9011,208.8899,262559,2024-06-25 09:15:00
2024-06-25 09:30:00,208.9099,211.1373,208.3705,210.0736,6597648,2024-06-25 09:30:00
2024-06-25 09:45:00,210.0586,210.2384,209.3894,209.8684,2632299,2024-06-25 09:45:00
2024-06-25 10:00:00,209.8688,210.4781,209.3694,209.5491,2189025,2024-06-25 10:00:00
2024-06-25 10:15:00,209.5492,209.9887,209.0797,209.5591,1814064,2024-06-25 10:15:00
2024-06-25 10:30:00,209.5592,209.9187,209.2895,209.3621,1934030,2024-06-25 10:30:00
2024-06-25 10:45:00,209.3694,209.7290,208.9599,209.0597,1278778,2024-06-25 10:45:00
2024-06-25 11:00:00,209.0497,209.6790,209.0497,209.6790,1885708,2024-06-25 11:00:00
2024-06-25 11:15:00,209.6888,210.0186,209.3319,209.4693,1362477,2024-06-25 11:15:00
2024-06-25 11:30:00,209.4793,209.9387,209.4693,209.8146,865101,2024-06-25 11:30:00
2024-06-25 11:45:00,209.8139,210.2384,209.7390,210.0886,1041019,2024-06-25 11:45:00
2024-06-25 12:00:00,210.0786,210.2434,209.7340,209.9088,969767,2024-06-25 12:00:00
2024-06-25 12:15:00,209.8988,209.9887,209.5891,209.7903,749598,2024-06-25 12:15:00
2024-06-25 12:30:00,209.7889,209.9187,209.5392,209.7589,808395,2024-06-25 12:30:00
2024-06-25 12:45:00,209.7569,209.8388,209.2945,209.4759,733438,2024-06-25 12:45:00
2024-06-25 13:00:00,209.4743,209.6491,209.1396,209.5857,908733,2024-06-25 13:00:00
2024-06-25 13:15:00,209.5791,209.9487,209.4693,209.8738,928384,2024-06-25 13:15:00
2024-06-25 13:30:00,209.8738,210.0286,209.6990,209.9687,838554,2024-06-25 13:30:00
2024-06-25 13:45:00,209.9787,210.1485,209.8000,210.0386,883840,2024-06-25 13:45:00
2024-06-25 14:00:00,210.0387,210.1829,209.7989,209.8938,803264,2024-06-25 14:00:00
2024-06-25 14:15:00,209.8938,210.4283,209.8938,210.4182,830752,2024-06-25 14:15:00
2024-06-25 14:30:00,210.4171,210.4282,209.9887,210.2284,783582,2024-06-25 14:30:00
2024-06-25 14:45:00,210.2185,210.3183,209.6491,210.2184,1138374,2024-06-25 14:45:00
2024-06-25 15:00:00,210.2084,210.2084,209.9187,209.9437,727639,2024-06-25 15:00:00
2024-06-25 15:15:00,209.9462,210.1035,209.7190,209.8989,1006303,2024-06-25 15:15:00
2024-06-25 15:30:00,209.8988,209.8988,209.5093,209.6590,1173753,2024-06-25 15:30:00
2024-06-25 15:45:00,209.6640,209.8089,208.5803,208.8300,4729616,2024-06-25 15:45:00
2024-06-25 16:00:00,208.8300,209.6405,208.6602,208.9099,26534619,2024-06-25 16:00:00
2024-06-25 16:15:00,208.8300,209.7589,208.8300,208.8300,38173,2024-06-25 16:15:00
2024-06-25 16:30:00,208.8500,209.6690,208.8300,208.9199,33962,2024-06-25 16:30:00
2024-06-25 16:45:00,208.9099,209.5191,208.8300,208.9299,683924,2024-06-25 16:45:00
2024-06-25 17:00:00,208.9249,209.0897,208.8300,208.9698,347707,2024-06-25 17:00:00
2024-06-25 17:15:00,208.9698,209.0897,208.9299,209.0497,7166,2024-06-25 17:15:00
2024-06-25 17:30:00,209.0797,209.0797,208.9499,209.0398,10539,2024-06-25 17:30:00
2024-06-25 17:45:00,209.0048,209.0497,208.9598,209.0348,2483,2024-06-25 17:45:00
2024-06-25 18:00:00,209.0298,209.0497,208.8600,208.9898,13512,2024-06-25 18:00:00
2024-06-25 18:15:00,209.0497,209.0597,208.9898,209.0198,6175,2024-06-25 18:15:00
2024-06-25 18:30:00,208.9998,209.0497,208.8300,208.8600,10802,2024-06-25 18:30:00
2024-06-25 18:45:00,208.8700,208.9499,208.8600,208.8799,3063,2024-06-25 18:45:00
2024-06-25 19:00:00,208.8899,209.0298,208.8799,208.9698,8251,2024-06-25 19:00:00
2024-06-25 19:15:00,208.9698,209.0298,208.8500,208.8999,8736,2024-06-25 19:15:00
2024-06-25 19:30:00,208.8999,208.9598,208.8700,208.8899,3978,2024-06-25 19:30:00
2024-06-25 19:45:00,208.8849,208.9598,208.8400,208.8600,23836,2024-06-25 19:45:00
2024-06-26 04:00:00,209.3594,209.7589,208.8600,209.6690,26949,2024-06-26 04:00:00
2024-06-26 04:15:00,209.6790,209.7190,209.4093,209.4992,8358,2024-06-26 04:15:00
2024-06-26 04:30:00,209.5392,209.7489,209.4793,209.7090,7059,2024-06-26 04:30:00
2024-06-26 04:45:00,209.7390,209.8488,209.4892,209.4892,9646,2024-06-26 04:45:00
2024-06-26 05:00:00,209.5492,209.5891,209.4593,209.5592,2162,2024-06-26 05:00:00
2024-06-26 05:15:00,209.5492,209.6690,209.4493,209.4693,2915,2024-06-26 05:15:00
2024-06-26 05:30:00,209.4693,209.5592,209.4393,209.4493,2728,2024-06-26 05:30:00
2024-06-26 05:45:00,209.4793,209.5092,209.3794,209.4892,2202,2024-06-26 05:45:00
2024-06-26 06:00:00,209.4593,209.4593,209.2695,209.2695,3536,2024-06-26 06:00:00
2024-06-26 06:15:00,209.3494,209.3494,209.2595,209.3394,1964,2024-06-26 06:15:00
2024-06-26 06:30:00,209.3394,211.4470,209.2795,211.3571,107445,2024-06-26 06:30:00
2024-06-26 06:45:00,211.3571,211.3571,210.6679,210.7578,29525,2024-06-26 06:45:00
2024-06-26 07:00:00,210.7877,210.9576,210.2783,210.6479,50235,2024-06-26 07:00:00
2024-06-26 07:15:00,210.6679,210.8377,210.3283,210.5680,29784,2024-06-26 07:15:00
2024-06-26 07:30:00,210.4981,210.7578,210.4581,210.6279,27892,2024-06-26 07:30:00
2024-06-26 07:45:00,210.6379,210.9276,210.6279,210.8976,44667,2024-06-26 07:45:00
2024-06-26 08:00:00,209.3629,213.4846,208.8300,210.4132,155126,2024-06-26 08:00:00
2024-06-26 08:15:00,210.4581,210.6379,210.2584,210.4082,47674,2024-06-26 08:15:00
2024-06-26 08:30:00,210.4282,210.7178,210.3083,210.3782,66595,2024-06-26 08:30:00
2024-06-26 08:45:00,210.3483,210.5081,209.9787,210.1235,75101,2024-06-26 08:45:00
2024-06-26 09:00:00,210.1285,210.5880,208.9698,210.4382,80553,2024-06-26 09:00:00
2024-06-26 09:15:00,210.4881,211.4070,210.2783,211.2572,160054,2024-06-26 09:15:00
2024-06-26 09:30:00,211.2572,212.1562,210.3982,210.7277,5759720,2024-06-26 09:30:00
2024-06-26 09:45:00,210.7092,211.6867,210.6579,211.2872,2888320,2024-06-26 09:45:00
2024-06-26 10:00:00,211.2472,211.9364,211.1274,211.8865,2183118,2024-06-26 10:00:00
2024-06-26 10:15:00,211.8865,212.7555,211.7367,212.1162,3560463,2024-06-26 10:15:00
2024-06-26 10:30:00,212.1262,213.1850,212.0962,212.4908,2887423,2024-06-26 10:30:00
2024-06-26 10:45:00,212.4858,213.1051,212.3559,212.9503,1985681,2024-06-26 10:45:00
2024-06-26 11:00:00,212.9503,213.5046,212.7855,213.0851,2389817,2024-06-26 11:00:00
2024-06-26 11:15:00,213.0901,213.4747,212.9353,212.9652,1494028,2024-06-26 11:15:00
2024-06-26 11:30:00,212.9652,213.4097,212.7855,213.4027,1317029,2024-06-26 11:30:00
2024-06-26 11:45:00,213.3997,214.1938,213.2150,214.0240,2505684,2024-06-26 11:45:00
2024-06-26 12:00:00,214.0140,214.5334,213.7344,214.5135,1700093,2024-06-26 12:00:00
2024-06-26 12:15:00,214.5232,214.5235,213.8647,214.0990,1454479,2024-06-26 12:15:00
2024-06-26 12:30:00,214.0989,214.1239,213.6944,213.7434,1165968,2024-06-26 12:30:00
2024-06-26 12:45:00,213.7420,213.7843,213.0202,213.5845,1494598,2024-06-26 12:45:00
2024-06-26 13:00:00,213.5845,213.6245,213.3448,213.3748,813207,2024-06-26 13:00:00
2024-06-26 13:15:00,213.3698,213.4647,212.9852,213.3148,798690,2024-06-26 13:15:00
2024-06-26 13:30:00,213.3066,213.7144,213.2449,213.5985,1155434,2024-06-26 13:30:00
2024-06-26 13:45:00,213.6045,213.8143,213.3248,213.7665,1069735,2024-06-26 13:45:00
2024-06-26 14:00:00,213.7643,214.4535,213.6994,214.2787,1741229,2024-06-26 14:00:00
2024-06-26 14:15:00,214.2787,214.6134,213.9541,214.1039,1960365,2024-06-26 14:15:00
2024-06-26 14:30:00,214.0989,214.2937,213.8642,214.2887,1086491,2024-06-26 14:30:00
2024-06-26 14:45:00,214.2900,214.3237,213.7743,213.9042,1298348,2024-06-26 14:45:00
2024-06-26 15:00:00,213.9042,213.9142,213.0751,213.1549,1619781,2024-06-26 15:00:00
2024-06-26 15:15:00,213.1550,213.2161,212.5857,213.0252,1744019,2024-06-26 15:15:00
2024-06-26 15:30:00,213.0452,213.0851,212.7453,213.0576,1455366,2024-06-26 15:30:00
2024-06-26 15:45:00,213.0452,213.2549,212.4758,212.8554,4376790,2024-06-26 15:45:00
2024-06-26 16:00:00,213.0052,213.0701,212.5857,212.9652,19941415,2024-06-26 16:00:00
2024-06-26 16:15:00,212.9752,213.0452,212.8853,212.8953,58454,2024-06-26 16:15:00
2024-06-26 16:30:00,212.9053,213.0052,212.7655,212.9453,100954,2024-06-26 16:30:00
2024-06-26 16:45:00,212.9154,213.0052,201.8046,212.9852,178841,2024-06-26 16:45:00
2024-06-26 17:00:00,212.9353,213.0052,212.8654,212.9453,1499220,2024-06-26 17:00:00
2024-06-26 17:15:00,212.9103,212.9453,212.6856,212.7555,14249,2024-06-26 17:15:00
2024-06-26 17:30:00,212.7255,212.9353,212.6856,212.7455,12479,2024-06-26 17:30:00
2024-06-26 17:45:00,212.7455,212.7555,212.6656,212.7055,5565,2024-06-26 17:45:00
2024-06-26 18:00:00,212.7155,212.8554,212.6956,212.8054,8359,2024-06-26 18:00:00
2024-06-26 18:15:00,212.8454,212.8554,212.7055,212.7255,6195,2024-06-26 18:15:00
2024-06-26 18:30:00,212.7055,212.7355,212.3759,212.4958,11934,2024-06-26 18:30:00
2024-06-26 18:45:00,212.4359,212.4408,212.1961,212.4059,13216,2024-06-26 18:45:00
2024-06-26 19:00:00,212.4259,212.7355,212.3260,212.6956,26504,2024-06-26 19:00:00
2024-06-26 19:15:00,212.6756,212.7555,212.4059,212.5957,22200,2024-06-26 19:15:00
2024-06-26 19:30:00,212.5357,212.6656,212.4758,212.6007,9513,2024-06-26 19:30:00
2024-06-26 19:45:00,212.5657,212.7355,212.5058,212.5807,11757,2024-06-26 19:45:00
2024-06-27 04:00:00,212.8354,213.0252,212.7155,212.8554,3363,2024-06-27 04:00:00
2024-06-27 04:15:00,212.8354,212.8554,212.4558,212.6756,4577,2024-06-27 04:15:00
2024-06-27 04:30:00,212.6756,212.9652,212.6057,212.8753,4219,2024-06-27 04:30:00
2024-06-27 04:45:00,212.8454,213.0052,212.8054,212.9353,1273,2024-06-27 04:45:00
2024-06-27 05:00:00,212.9053,213.6245,212.8853,213.5945,14033,2024-06-27 05:00:00
2024-06-27 05:15:00,213.5646,213.9841,213.4846,213.8342,11189,2024-06-27 05:15:00
2024-06-27 05:30:00,213.8442,213.9142,213.6345,213.6445,5382,2024-06-27 05:30:00
2024-06-27 05:45:00,213.6245,213.6345,213.5146,213.6045,2454,2024-06-27 05:45:00
2024-06-27 06:00:00,213.5845,213.7543,213.5745,213.7344,4872,2024-06-27 06:00:00
2024-06-27 06:15:00,213.7444,214.0939,213.7144,214.0041,11465,2024-06-27 06:15:00
2024-06-27 06:30:00,213.9941,213.9941,213.8442,213.8942,2662,2024-06-27 06:30:00
2024-06-27 06:45:00,213.8442,213.8442,213.6944,213.8342,3653,2024-06-27 06:45:00
2024-06-27 07:00:00,213.7943,213.9541,213.5046,213.5346,26682,2024-06-27 07:00:00
2024-06-27 07:15:00,213.5346,213.7643,213.5246,213.7244,19111,2024-06-27 07:15:00
2024-06-27 07:30:00,213.7344,213.9042,213.7044,213.7843,9505,2024-06-27 07:30:00
2024-06-27 07:45:00,213.7943,214.1039,213.7643,213.9142,12795,2024-06-27 07:45:00
2024-06-27 08:00:00,212.8990,214.1439,212.6114,213.0052,94600,2024-06-27 08:00:00
2024-06-27 08:15:00,213.9042,213.9541,210.9226,213.7943,35336,2024-06-27 08:15:00
2024-06-27 08:30:00,213.7943,214.0640,213.6345,213.8792,33259,2024-06-27 08:30:00
2024-06-27 08:45:00,213.9142,214.2438,210.2744,214.1639,44791,2024-06-27 08:45:00
2024-06-27 09:00:00,214.1639,214.2238,213.8642,213.9042,62640,2024-06-27 09:00:00
2024-06-27 09:15:00,213.9641,214.6034,213.8942,214.4635,113451,2024-06-27 09:15:00
2024-06-27 09:30:00,214.4435,215.4918,214.0140,214.3053,6383231,2024-06-27 09:30:00
2024-06-27 09:45:00,214.3137,214.7232,213.4946,214.1639,3087214,2024-06-27 09:45:00
2024-06-27 10:00:00,214.1739,214.6034,213.7146,214.2038,2155722,2024-06-27 10:00:00
2024-06-27 10:15:00,214.2138,214.4036,213.1450,213.5646,2114123,2024-06-27 10:15:00
2024-06-27 10:30:00,213.5646,213.7144,213.0152,213.0202,1817006,2024-06-27 10:30:00
2024-06-27 10:45:00,213.0229,213.0951,212.1062,213.0352,2362198,2024-06-27 10:45:00
2024-06-27 11:00:00,213.0302,213.4347,212.7355,213.2449,1310953,2024-06-27 11:00:00
2024-06-27 11:15:00,213.2449,213.4347,212.5457,212.7260,1295990,2024-06-27 11:15:00
2024-06-27 11:30:00,212.7255,212.9652,212.3260,212.5657,1266294,2024-06-27 11:30:00
2024-06-27 11:45:00,212.5757,213.2249,212.4558,212.9603,941374,2024-06-27 11:45:00
2024-06-27 12:00:00,212.9553,213.2299,212.8054,212.9679,846662,2024-06-27 12:00:00
2024-06-27 12:15:00,212.9652,213.6145,212.9652,213.6095,1357042,2024-06-27 12:15:00
2024-06-27 12:30:00,213.6059,213.9441,213.4447,213.6644,1207560,2024-06-27 12:30:00
2024-06-27 12:45:00,213.6644,213.6844,213.3748,213.4247,980246,2024-06-27 12:45:00
2024-06-27 13:00:00,213.4247,213.8183,213.4247,213.7184,710695,2024-06-27 13:00:00
2024-06-27 13:15:00,213.7209,213.7543,213.3148,213.7543,751348,2024-06-27 13:15:00
2024-06-27 13:30:00,213.7483,213.8243,213.4307,213.4697,814111,2024-06-27 13:30:00
2024-06-27 13:45:00,213.4697,213.7943,213.3748,213.3898,535087,2024-06-27 13:45:00
2024-06-27 14:00:00,213.3898,213.3997,212.8054,213.1800,945732,2024-06-27 14:00:00
2024-06-27 14:15:00,213.1800,213.3248,212.8654,213.1750,871649,2024-06-27 14:15:00
2024-06-27 14:30:00,213.1750,213.2050,213.0252,213.1101,1135400,2024-06-27 14:30:00
