,Open,High,Low,Close,Volume,Datetime
2024-05-13 17:15:00,185.9663,186.0662,185.9663,185.9863,1616501,2024-05-13 17:15:00
2024-05-13 17:30:00,185.9663,186.0562,185.9363,185.9363,9297,2024-05-13 17:30:00
2024-05-13 17:45:00,185.9563,186.0662,185.8964,185.9863,4228,2024-05-13 17:45:00
2024-05-13 18:00:00,185.9863,186.0861,185.9063,186.0758,14228,2024-05-13 18:00:00
2024-05-13 18:15:00,186.0663,186.0761,185.9863,185.9962,3573,2024-05-13 18:15:00
2024-05-13 18:30:00,186.0262,186.0761,185.9962,186.0362,7976,2024-05-13 18:30:00
2024-05-13 18:45:00,186.0362,186.0861,185.9962,186.0861,4412,2024-05-13 18:45:00
2024-05-13 19:00:00,186.0062,186.0861,186.0062,186.0562,2048,2024-05-13 19:00:00
2024-05-13 19:15:00,186.0562,186.0861,185.9962,186.0162,3005,2024-05-13 19:15:00
2024-05-13 19:30:00,186.0162,186.0362,185.8864,185.8964,12340,2024-05-13 19:30:00
2024-05-13 19:45:00,185.8964,186.0462,185.8864,185.9263,12045,2024-05-13 19:45:00
2024-05-14 04:00:00,185.2571,186.6655,185.2571,186.5156,17966,2024-05-14 04:00:00
2024-05-14 04:15:00,186.5156,186.5856,186.4857,186.5456,4283,2024-05-14 04:15:00
2024-05-14 04:30:00,186.5756,186.6255,186.4857,186.5856,7558,2024-05-14 04:30:00
2024-05-14 04:45:00,186.6255,186.7853,186.5656,186.7853,9374,2024-05-14 04:45:00
2024-05-14 05:00:00,186.7753,186.9052,186.7454,186.8852,13567,2024-05-14 05:00:00
2024-05-14 05:15:00,186.8852,186.9052,186.5656,186.6854,6915,2024-05-14 05:15:00
2024-05-14 05:30:00,186.6555,186.8553,186.5956,186.8453,12586,2024-05-14 05:30:00
2024-05-14 05:45:00,186.8453,186.8453,186.7853,186.8053,13707,2024-05-14 05:45:00
2024-05-14 06:00:00,186.8053,186.8053,186.7554,186.8053,21568,2024-05-14 06:00:00
2024-05-14 06:15:00,186.8053,186.9052,186.7853,186.8353,9729,2024-05-14 06:15:00
2024-05-14 06:30:00,186.8652,186.8752,186.7853,186.7853,5201,2024-05-14 06:30:00
2024-05-14 06:45:00,186.7853,186.8453,186.7853,186.8153,5865,2024-05-14 06:45:00
2024-05-14 07:00:00,186.8053,186.8053,186.2859,186.4557,28132,2024-05-14 07:00:00
2024-05-14 07:15:00,186.4657,186.6355,186.2160,186.2160,8585,2024-05-14 07:15:00
2024-05-14 07:30:00,186.1860,186.4657,186.1461,186.4357,12333,2024-05-14 07:30:00
2024-05-14 07:45:00,186.4357,186.4357,186.2360,186.2859,10722,2024-05-14 07:45:00
2024-05-14 08:00:00,186.5077,187.7842,185.9563,186.0961,2596928,2024-05-14 08:00:00
2024-05-14 08:15:00,186.1061,186.1461,185.9863,186.0112,20563,2024-05-14 08:15:00
2024-05-14 08:30:00,185.9863,186.0662,185.1872,185.8664,155296,2024-05-14 08:30:00
2024-05-14 08:45:00,185.8264,186.2759,185.7066,186.1211,91605,2024-05-14 08:45:00
2024-05-14 09:00:00,186.1161,186.2759,185.8164,186.1960,83494,2024-05-14 09:00:00
2024-05-14 09:15:00,186.2160,187.4046,186.0662,187.3747,232482,2024-05-14 09:15:00
2024-05-14 09:30:00,187.2947,188.0838,186.9152,187.0650,4998652,2024-05-14 09:30:00
2024-05-14 09:45:00,187.0650,187.5145,186.7054,186.7953,2739368,2024-05-14 09:45:00
2024-05-14 10:00:00,186.8053,186.9339,186.4058,186.5756,2027246,2024-05-14 10:00:00
2024-05-14 10:15:00,186.5856,186.8553,186.3359,186.7953,1620824,2024-05-14 10:15:00
2024-05-14 10:30:00,186.7953,186.8553,186.0761,186.2959,1611745,2024-05-14 10:30:00
2024-05-14 10:45:00,186.3059,186.7853,186.1664,186.7753,1139429,2024-05-14 10:45:00
2024-05-14 11:00:00,186.7853,186.8553,186.6488,186.7866,1046841,2024-05-14 11:00:00
2024-05-14 11:15:00,186.8053,186.9951,186.5756,186.7704,1158985,2024-05-14 11:15:00
2024-05-14 11:30:00,186.7704,186.7903,186.2959,186.3858,1265075,2024-05-14 11:30:00
2024-05-14 11:45:00,186.4058,186.7254,186.3858,186.6954,960169,2024-05-14 11:45:00
2024-05-14 12:00:00,186.7054,186.7404,186.5156,186.6155,791139,2024-05-14 12:00:00
2024-05-14 12:15:00,186.6255,186.6954,186.5458,186.5856,601164,2024-05-14 12:15:00
2024-05-14 12:30:00,186.5856,186.7354,186.4457,186.4657,744865,2024-05-14 12:30:00
2024-05-14 12:45:00,186.4657,186.5956,186.3858,186.5646,664206,2024-05-14 12:45:00
2024-05-14 13:00:00,186.5656,186.6854,186.5057,186.5057,603923,2024-05-14 13:00:00
2024-05-14 13:15:00,186.5156,186.5256,186.2370,186.3159,999114,2024-05-14 13:15:00
2024-05-14 13:30:00,186.3209,186.7354,186.2709,186.7254,893193,2024-05-14 13:30:00
2024-05-14 13:45:00,186.7249,186.8353,186.6555,186.7254,2771311,2024-05-14 13:45:00
2024-05-14 14:00:00,186.7204,187.0550,186.6705,187.0238,778900,2024-05-14 14:00:00
2024-05-14 14:15:00,187.0251,187.1549,186.9352,187.1144,978021,2024-05-14 14:15:00
2024-05-14 14:30:00,187.1100,187.3647,186.9851,187.3330,1011458,2024-05-14 14:30:00
2024-05-14 14:45:00,187.3347,187.4346,187.1749,187.3147,1383237,2024-05-14 14:45:00
2024-05-14 15:00:00,187.3055,187.5844,187.2947,187.4496,1390474,2024-05-14 15:00:00
2024-05-14 15:15:00,187.4546,187.5994,187.3946,187.5295,1137760,2024-05-14 15:15:00
2024-05-14 15:30:00,187.5345,187.6442,187.4945,187.6194,1272198,2024-05-14 15:30:00
2024-05-14 15:45:00,187.6144,187.6943,186.9452,187.1749,4366400,2024-05-14 15:45:00
2024-05-14 16:00:00,187.1050,187.2348,184.6927,187.2049,14124416,2024-05-14 16:00:00
2024-05-14 16:15:00,187.2098,187.3247,187.2049,187.2848,14847,2024-05-14 16:15:00
2024-05-14 16:30:00,187.3247,187.3247,187.1449,187.2148,11658,2024-05-14 16:30:00
2024-05-14 16:45:00,187.2298,188.2020,174.3120,187.3347,197736,2024-05-14 16:45:00
2024-05-14 17:00:00,187.3347,187.3647,187.3247,187.3447,5293,2024-05-14 17:00:00
2024-05-14 17:15:00,187.3647,187.3647,187.2248,187.2798,4159,2024-05-14 17:15:00
2024-05-14 17:30:00,187.2248,187.3647,187.2148,187.3047,1608419,2024-05-14 17:30:00
2024-05-14 17:45:00,187.2448,187.3447,187.2148,187.3347,1881,2024-05-14 17:45:00
2024-05-14 18:00:00,187.2997,187.4745,187.2148,187.3347,27211,2024-05-14 18:00:00
2024-05-14 18:15:00,187.3347,187.5644,187.2848,187.4895,12584,2024-05-14 18:15:00
2024-05-14 18:30:00,187.4845,187.5045,187.2748,187.2748,2555,2024-05-14 18:30:00
2024-05-14 18:45:00,187.3547,187.4845,187.2748,187.3447,11421,2024-05-14 18:45:00
2024-05-14 19:00:00,187.3647,187.5844,187.2848,187.3247,13452,2024-05-14 19:00:00
2024-05-14 19:15:00,187.3247,187.5045,187.2848,187.2947,3306,2024-05-14 19:15:00
2024-05-14 19:30:00,187.3547,187.4346,187.2248,187.3247,9707,2024-05-14 19:30:00
2024-05-14 19:45:00,187.3547,187.3846,187.0850,187.2348,6438,2024-05-14 19:45:00
2024-05-15 04:00:00,187.0850,187.4546,186.7853,186.9052,6743,2024-05-15 04:00:00
2024-05-15 04:15:00,186.9551,187.0850,186.8952,187.0550,2156,2024-05-15 04:15:00
2024-05-15 04:30:00,187.0550,187.1249,187.0450,187.1050,1477,2024-05-15 04:30:00
2024-05-15 04:45:00,187.1050,187.1249,187.0650,187.1249,1247,2024-05-15 04:45:00
2024-05-15 05:00:00,187.0950,187.1849,187.0850,187.1749,3188,2024-05-15 05:00:00
2024-05-15 05:15:00,187.1249,187.2148,187.1150,187.1749,1112,2024-05-15 05:15:00
2024-05-15 05:30:00,187.1749,187.1749,187.0850,187.1050,3597,2024-05-15 05:30:00
2024-05-15 05:45:00,187.1249,187.1349,187.0750,187.0750,2287,2024-05-15 05:45:00
2024-05-15 06:00:00,187.0650,187.0750,186.9851,186.9951,875,2024-05-15 06:00:00
2024-05-15 06:15:00,187.0151,187.0251,186.9751,187.0051,457,2024-05-15 06:15:00
2024-05-15 06:30:00,187.0051,187.0251,186.9851,187.0151,1407,2024-05-15 06:30:00
2024-05-15 06:45:00,187.0151,187.0251,186.9452,186.9452,1214,2024-05-15 06:45:00
2024-05-15 07:00:00,186.9851,187.1849,186.9651,187.1449,6973,2024-05-15 07:00:00
2024-05-15 07:15:00,187.1249,187.1449,186.9551,186.9851,8047,2024-05-15 07:15:00
2024-05-15 07:30:00,187.0350,187.0450,186.9651,187.0251,4896,2024-05-15 07:30:00
2024-05-15 07:45:00,187.0350,187.1349,186.9951,187.0850,11653,2024-05-15 07:45:00
2024-05-15 08:00:00,187.0208,187.2748,186.8179,186.9751,833673,2024-05-15 08:00:00
2024-05-15 08:15:00,186.9751,187.2148,186.7853,186.9352,29251,2024-05-15 08:15:00
2024-05-15 08:30:00,186.9352,188.0339,186.9352,187.6843,193761,2024-05-15 08:30:00
2024-05-15 08:45:00,187.6943,187.9040,187.4046,187.5245,111535,2024-05-15 08:45:00
2024-05-15 09:00:00,187.5345,187.7043,172.4918,187.6843,59892,2024-05-15 09:00:00
2024-05-15 09:15:00,187.6843,187.7842,186.9851,187.6144,144314,2024-05-15 09:15:00
2024-05-15 09:30:00,187.6943,188.4334,187.1549,187.6975,4126291,2024-05-15 09:30:00
2024-05-15 09:45:00,187.7043,188.6732,187.5944,188.6532,3014970,2024-05-15 09:45:00
2024-05-15 10:00:00,188.6353,189.1626,188.5833,189.1539,3890236,2024-05-15 10:00:00
2024-05-15 10:15:00,189.1626,189.5122,189.1226,189.3614,2749347,2024-05-15 10:15:00
2024-05-15 10:30:00,189.3624,189.7208,189.3024,189.6520,3058061,2024-05-15 10:30:00
2024-05-15 10:45:00,189.6479,189.7319,189.5122,189.7020,1684500,2024-05-15 10:45:00
2024-05-15 11:00:00,189.7120,189.7419,189.5023,189.7070,2068697,2024-05-15 11:00:00
2024-05-15 11:15:00,189.7120,189.8518,189.5322,189.7020,3669158,2024-05-15 11:15:00
2024-05-15 11:30:00,189.7070,189.7220,189.3224,189.5222,1546778,2024-05-15 11:30:00
2024-05-15 11:45:00,189.5222,189.6920,189.5022,189.6670,1038036,2024-05-15 11:45:00
2024-05-15 12:00:00,189.6720,189.8718,189.5771,189.7131,1533881,2024-05-15 12:00:00
2024-05-15 12:15:00,189.7220,189.9916,189.6870,189.9367,1315972,2024-05-15 12:15:00
2024-05-15 12:30:00,189.9317,190.1315,189.9217,190.0366,1482605,2024-05-15 12:30:00
2024-05-15 12:45:00,190.0416,190.2913,190.0316,190.1714,1914816,2024-05-15 12:45:00
2024-05-15 13:00:00,190.1764,190.3812,190.1215,190.3412,1331385,2024-05-15 13:00:00
2024-05-15 13:15:00,190.3363,190.4311,190.0317,190.1515,1384177,2024-05-15 13:15:00
2024-05-15 13:30:00,190.1615,190.3313,190.1116,190.1714,1105872,2024-05-15 13:30:00
2024-05-15 13:45:00,190.1664,190.1914,189.9517,190.1615,1259073,2024-05-15 13:45:00
2024-05-15 14:00:00,190.1664,190.1714,189.8019,190.0616,1483899,2024-05-15 14:00:00
2024-05-15 14:15:00,190.0566,190.0716,189.6422,189.7120,1514599,2024-05-15 14:15:00
2024-05-15 14:30:00,189.7070,189.9018,189.6021,189.7319,1344788,2024-05-15 14:30:00
2024-05-15 14:45:00,189.7223,189.8618,189.6870,189.7569,1017028,2024-05-15 14:45:00
2024-05-15 15:00:00,189.7569,189.9517,189.7020,189.8618,1572558,2024-05-15 15:00:00
2024-05-15 15:15:00,189.8668,190.0416,189.6021,189.6570,2766771,2024-05-15 15:15:00
2024-05-15 15:30:00,189.6570,189.9018,189.6222,189.7270,1851808,2024-05-15 15:30:00
2024-05-15 15:45:00,189.7270,189.8938,189.2825,189.5322,6331336,2024-05-15 15:45:00
2024-05-15 16:00:00,189.7120,189.7819,189.3823,189.5621,21416919,2024-05-15 16:00:00
2024-05-15 16:15:00,189.5821,189.6620,189.4423,189.5721,36452,2024-05-15 16:15:00
2024-05-15 16:30:00,189.5721,189.6520,189.5022,189.6221,18794,2024-05-15 16:30:00
2024-05-15 16:45:00,189.6021,201.8046,179.5138,189.5422,71079,2024-05-15 16:45:00
2024-05-15 17:00:00,189.5422,191.8854,179.5138,189.5322,8219,2024-05-15 17:00:00
2024-05-15 17:15:00,189.5422,189.5621,189.4922,189.5122,4988,2024-05-15 17:15:00
2024-05-15 17:30:00,189.5122,189.5621,189.4822,189.5322,3824,2024-05-15 17:30:00
2024-05-15 17:45:00,189.5122,189.5621,189.4922,189.5272,36794,2024-05-15 17:45:00
2024-05-15 18:00:00,189.5322,189.6221,189.5222,189.5522,3980,2024-05-15 18:00:00
2024-05-15 18:15:00,189.5422,189.6421,189.5422,189.6321,8367,2024-05-15 18:15:00
2024-05-15 18:30:00,189.6371,189.7819,189.5821,189.6321,7887,2024-05-15 18:30:00
2024-05-15 18:45:00,189.6321,189.7319,189.5422,189.6321,5343,2024-05-15 18:45:00
2024-05-15 19:00:00,189.6520,189.7519,189.6221,189.6520,3428,2024-05-15 19:00:00
2024-05-15 19:15:00,189.6920,189.7819,189.6920,189.7819,7901,2024-05-15 19:15:00
2024-05-15 19:30:00,189.7519,189.7819,189.7020,189.7519,5272,2024-05-15 19:30:00
2024-05-15 19:45:00,189.7319,189.7719,189.6421,189.6920,5490,2024-05-15 19:45:00
2024-05-16 04:00:00,189.9018,190.3612,189.7719,190.0216,15100,2024-05-16 04:00:00
2024-05-16 04:15:00,190.0516,190.1615,190.0016,190.1515,4968,2024-05-16 04:15:00
2024-05-16 04:30:00,190.1515,190.1714,190.0416,190.1215,7114,2024-05-16 04:30:00
2024-05-16 04:45:00,190.0815,190.1415,190.0516,190.0915,1803,2024-05-16 04:45:00
2024-05-16 05:00:00,190.1315,190.1415,189.3224,189.5621,24849,2024-05-16 05:00:00
2024-05-16 05:15:00,189.5621,189.5621,189.3923,189.4223,5038,2024-05-16 05:15:00
2024-05-16 05:30:00,189.3923,189.3923,189.1726,189.2925,5401,2024-05-16 05:30:00
2024-05-16 05:45:00,189.3024,189.5122,189.2825,189.4922,5113,2024-05-16 05:45:00
2024-05-16 06:00:00,189.4623,189.5422,189.4623,189.5022,5567,2024-05-16 06:00:00
2024-05-16 06:15:00,189.5222,189.5422,189.4623,189.5122,4207,2024-05-16 06:15:00
2024-05-16 06:30:00,189.5122,189.5522,189.4323,189.5522,2692,2024-05-16 06:30:00
2024-05-16 06:45:00,189.5522,189.7719,189.5522,189.7319,33625,2024-05-16 06:45:00
2024-05-16 07:00:00,189.7120,189.9417,189.7120,189.9217,10753,2024-05-16 07:00:00
2024-05-16 07:15:00,189.9417,189.9417,189.8318,189.8818,8271,2024-05-16 07:15:00
2024-05-16 07:30:00,189.9018,189.9217,189.8318,189.9018,7645,2024-05-16 07:30:00
2024-05-16 07:45:00,189.8818,189.9317,189.8318,189.8718,4850,2024-05-16 07:45:00
2024-05-16 08:00:00,189.7956,190.5710,189.2225,189.8318,84695,2024-05-16 08:00:00
2024-05-16 08:15:00,189.8368,189.9018,189.7519,189.8818,11926,2024-05-16 08:15:00
2024-05-16 08:30:00,189.8818,190.0116,189.6820,189.8035,53256,2024-05-16 08:30:00
2024-05-16 08:45:00,189.8019,189.8518,189.5022,189.8119,29210,2024-05-16 08:45:00
2024-05-16 09:00:00,189.8119,189.9317,189.5022,189.7819,34704,2024-05-16 09:00:00
2024-05-16 09:15:00,189.8168,190.4311,189.5022,190.2514,1681761,2024-05-16 09:15:00
2024-05-16 09:30:00,190.2514,190.8706,189.7569,190.1023,4872360,2024-05-16 09:30:00
2024-05-16 09:45:00,190.1014,190.8756,189.9817,190.2812,2522654,2024-05-16 09:45:00
2024-05-16 10:00:00,190.2813,190.5610,189.8218,189.8868,1978133,2024-05-16 10:00:00
2024-05-16 10:15:00,189.8918,190.4811,189.8119,190.3614,2062978,2024-05-16 10:15:00
2024-05-16 10:30:00,190.3662,190.4611,190.1814,190.4275,1851440,2024-05-16 10:30:00
2024-05-16 10:45:00,190.4212,190.5310,189.9317,190.1165,1380062,2024-05-16 10:45:00
2024-05-16 11:00:00,190.1215,190.3712,189.7419,189.8019,1682260,2024-05-16 11:00:00
2024-05-16 11:15:00,189.8069,189.8218,189.5072,189.7469,1580412,2024-05-16 11:15:00
2024-05-16 11:30:00,189.7469,189.9217,189.5472,189.7719,1779657,2024-05-16 11:30:00
2024-05-16 11:45:00,189.7619,189.8418,189.6221,189.8005,855397,2024-05-16 11:45:00
2024-05-16 12:00:00,189.7919,190.0016,189.6021,189.9916,1460252,2024-05-16 12:00:00
2024-05-16 12:15:00,189.9817,190.1615,189.8518,190.1026,1069782,2024-05-16 12:15:00
2024-05-16 12:30:00,190.1110,190.2514,190.0116,190.1015,928954,2024-05-16 12:30:00
2024-05-16 12:45:00,190.1115,190.2694,190.0666,190.1105,741104,2024-05-16 12:45:00
2024-05-16 13:00:00,190.1015,190.2314,189.9417,190.2164,839833,2024-05-16 13:00:00
2024-05-16 13:15:00,190.2213,190.2214,189.7519,189.7919,973505,2024-05-16 13:15:00
2024-05-16 13:30:00,189.7824,189.9517,189.6720,189.9217,877942,2024-05-16 13:30:00
2024-05-16 13:45:00,189.9117,190.0416,189.8218,189.9717,712747,2024-05-16 13:45:00
2024-05-16 14:00:00,189.9667,189.9691,189.5422,189.6120,1081012,2024-05-16 14:00:00
2024-05-16 14:15:00,189.6021,189.8668,189.5422,189.7094,907403,2024-05-16 14:15:00
2024-05-16 14:30:00,189.7020,189.8818,189.6221,189.7819,825614,2024-05-16 14:30:00
2024-05-16 14:45:00,189.7819,189.8019,189.6321,189.7220,773774,2024-05-16 14:45:00
2024-05-16 15:00:00,189.7220,189.7719,189.6421,189.6820,974614,2024-05-16 15:00:00
2024-05-16 15:15:00,189.6870,189.8019,189.6221,189.6670,1178297,2024-05-16 15:15:00
2024-05-16 15:30:00,189.6720,189.6920,189.4424,189.6770,2001161,2024-05-16 15:30:00
2024-05-16 15:45:00,189.6770,190.0016,189.4524,189.6920,4376931,2024-05-16 15:45:00
2024-05-16 16:00:00,189.7020,189.7120,186.7004,189.6470,16425210,2024-05-16 16:00:00
2024-05-16 16:15:00,189.6221,189.6520,187.4046,189.5422,14015,2024-05-16 16:15:00
2024-05-16 16:30:00,189.5522,189.6221,189.5122,189.5522,11659,2024-05-16 16:30:00
2024-05-16 16:45:00,189.5122,189.6221,180.4004,189.5322,641665,2024-05-16 16:45:00
2024-05-16 17:00:00,199.4661,199.4661,189.5022,189.5322,4082,2024-05-16 17:00:00
2024-05-16 17:15:00,189.5222,189.6221,189.5022,189.6221,5650,2024-05-16 17:15:00
2024-05-16 17:30:00,189.6021,189.6221,189.5422,189.5621,2220,2024-05-16 17:30:00
2024-05-16 17:45:00,189.5522,189.6021,189.5422,189.5422,4412,2024-05-16 17:45:00
2024-05-16 18:00:00,189.5721,189.6421,189.5022,189.5522,4949,2024-05-16 18:00:00
2024-05-16 18:15:00,189.5921,189.7919,189.5522,189.7419,21881,2024-05-16 18:15:00
2024-05-16 18:30:00,189.7369,189.7819,189.6520,189.6970,1444,2024-05-16 18:30:00
2024-05-16 18:45:00,189.6520,189.7220,189.4423,189.6770,1919,2024-05-16 18:45:00
2024-05-16 19:00:00,189.6820,189.7220,189.6321,189.6620,4027,2024-05-16 19:00:00
2024-05-16 19:15:00,189.6539,189.7220,189.6421,189.6870,2220,2024-05-16 19:15:00
2024-05-16 19:30:00,189.6520,189.7220,189.6421,189.6820,2975,2024-05-16 19:30:00
2024-05-16 19:45:00,189.7020,189.8818,189.6820,189.7819,9884,2024-05-16 19:45:00
2024-05-17 04:00:00,189.5721,189.7220,189.3823,189.4722,8489,2024-05-17 04:00:00
2024-05-17 04:15:00,189.4223,189.4822,189.3024,189.3424,1953,2024-05-17 04:15:00
2024-05-17 04:30:00,189.3024,189.3624,189.2026,189.3124,2930,2024-05-17 04:30:00
2024-05-17 04:45:00,189.3124,189.4123,189.2825,189.3524,2224,2024-05-17 04:45:00
2024-05-17 05:00:00,189.3923,189.4523,189.3823,189.4123,1261,2024-05-17 05:00:00
2024-05-17 05:15:00,189.4123,189.4722,189.3923,189.4623,1961,2024-05-17 05:15:00
2024-05-17 05:30:00,189.4722,189.5522,189.4623,189.5222,1250,2024-05-17 05:30:00
2024-05-17 05:45:00,189.5322,189.5721,189.5122,189.5721,628,2024-05-17 05:45:00
2024-05-17 06:00:00,189.5422,189.5721,189.5022,189.5322,1833,2024-05-17 06:00:00
2024-05-17 06:15:00,189.5122,189.5821,189.4922,189.5721,2411,2024-05-17 06:15:00
2024-05-17 06:30:00,189.5322,189.5721,189.5022,189.5522,1580,2024-05-17 06:30:00
2024-05-17 06:45:00,189.5422,189.5522,189.4922,189.5022,637,2024-05-17 06:45:00
2024-05-17 07:00:00,189.5022,189.5821,189.4722,189.5322,10094,2024-05-17 07:00:00
2024-05-17 07:15:00,189.5222,189.6620,189.5022,189.6620,4004,2024-05-17 07:15:00
2024-05-17 07:30:00,189.6620,189.6820,189.5821,189.6620,5131,2024-05-17 07:30:00
2024-05-17 07:45:00,189.6520,189.7020,189.6021,189.6620,6236,2024-05-17 07:45:00
2024-05-17 08:00:00,189.4802,190.0416,189.2425,189.6820,46893,2024-05-17 08:00:00
2024-05-17 08:15:00,189.7220,189.7819,189.6321,189.7619,6588,2024-05-17 08:15:00
2024-05-17 08:30:00,189.7519,189.7819,189.7220,189.7220,9406,2024-05-17 08:30:00
2024-05-17 08:45:00,189.7819,189.7919,189.7220,189.7392,11055,2024-05-17 08:45:00
2024-05-17 09:00:00,189.7807,189.7819,189.5022,189.5771,12005,2024-05-17 09:00:00
2024-05-17 09:15:00,189.5821,190.2813,189.0527,189.2925,242304,2024-05-17 09:15:00
2024-05-17 09:30:00,189.2925,190.5910,188.9628,190.1615,5423638,2024-05-17 09:30:00
2024-05-17 09:45:00,190.1565,190.4012,189.9018,190.1814,1832163,2024-05-17 09:45:00
2024-05-17 10:00:00,190.1814,190.3013,189.9317,190.0366,1209720,2024-05-17 10:00:00
2024-05-17 10:15:00,190.0366,190.0366,189.7519,189.9318,1464376,2024-05-17 10:15:00
2024-05-17 10:30:00,189.9417,190.0815,189.6171,189.6921,1102669,2024-05-17 10:30:00
2024-05-17 10:45:00,189.6920,189.8019,189.6121,189.7469,893505,2024-05-17 10:45:00
2024-05-17 11:00:00,189.7619,189.7619,189.5721,189.6670,761172,2024-05-17 11:00:00
2024-05-17 11:15:00,189.6620,189.7519,189.4343,189.4792,881723,2024-05-17 11:15:00
2024-05-17 11:30:00,189.4722,189.4922,189.3029,189.3624,946484,2024-05-17 11:30:00
2024-05-17 11:45:00,189.3624,189.4223,189.2027,189.3624,719589,2024-05-17 11:45:00
2024-05-17 12:00:00,189.3611,189.5122,189.3325,189.5051,641953,2024-05-17 12:00:00
2024-05-17 12:15:00,189.5121,189.7519,189.3424,189.5721,1169574,2024-05-17 12:15:00
2024-05-17 12:30:00,189.5771,189.7519,189.4922,189.5921,647883,2024-05-17 12:30:00
2024-05-17 12:45:00,189.5921,189.7719,189.4273,189.7308,590617,2024-05-17 12:45:00
2024-05-17 13:00:00,189.7319,189.7319,189.5871,189.6519,413537,2024-05-17 13:00:00
2024-05-17 13:15:00,189.6520,189.6870,189.3624,189.4673,574706,2024-05-17 13:15:00
2024-05-17 13:30:00,189.4722,189.6570,189.3674,189.5771,1408985,2024-05-17 13:30:00
2024-05-17 13:45:00,189.5721,189.6171,189.4872,189.5921,432816,2024-05-17 13:45:00
2024-05-17 14:00:00,189.6008,189.6021,189.2925,189.3124,567893,2024-05-17 14:00:00
2024-05-17 14:15:00,189.3124,189.5322,189.1626,189.4573,763789,2024-05-17 14:15:00
2024-05-17 14:30:00,189.4523,189.5322,189.4023,189.5123,487099,2024-05-17 14:30:00
2024-05-17 14:45:00,189.5172,189.8318,189.5172,189.7557,1070062,2024-05-17 14:45:00
2024-05-17 15:00:00,189.7600,189.8818,189.6722,189.7919,901889,2024-05-17 15:00:00
2024-05-17 15:15:00,189.7869,189.9117,189.7221,189.8868,1086400,2024-05-17 15:15:00
2024-05-17 15:30:00,189.8868,189.9317,189.7689,189.8818,1283435,2024-05-17 15:30:00
2024-05-17 15:45:00,189.8718,189.9177,189.5322,189.7120,4483942,2024-05-17 15:45:00
2024-05-17 16:00:00,189.6920,189.9039,189.6021,189.7369,14237217,2024-05-17 16:00:00
2024-05-17 16:15:00,189.6520,189.7619,172.8314,189.7319,42880,2024-05-17 16:15:00
2024-05-17 16:30:00,189.7414,190.7558,189.6520,189.7919,19927,2024-05-17 16:30:00
2024-05-17 16:45:00,189.7819,189.8618,189.6520,189.8218,395963,2024-05-17 16:45:00
2024-05-17 17:00:00,189.8119,202.1817,158.6217,189.7817,19246,2024-05-17 17:00:00
2024-05-17 17:15:00,189.7719,189.8218,189.6820,189.7719,3119,2024-05-17 17:15:00
2024-05-17 17:30:00,189.7719,189.8218,189.7719,189.8019,4982,2024-05-17 17:30:00
2024-05-17 17:45:00,189.8019,189.8218,189.7819,189.7969,2107,2024-05-17 17:45:00
2024-05-17 18:00:00,189.7969,189.8119,189.6520,189.7869,1452,2024-05-17 18:00:00
2024-05-17 18:15:00,189.7619,189.8119,189.7619,189.7819,1907,2024-05-17 18:15:00
2024-05-17 18:30:00,189.7869,189.8119,189.7619,189.7619,965,2024-05-17 18:30:00
2024-05-17 18:45:00,189.7719,189.8119,189.7619,189.7719,2541,2024-05-17 18:45:00
2024-05-17 19:00:00,189.7719,189.8119,189.7719,189.7919,2239,2024-05-17 19:00:00
2024-05-17 19:15:00,189.7919,189.8318,189.7819,189.8218,4712,2024-05-17 19:15:00
2024-05-17 19:30:00,189.8318,189.8318,189.7619,189.7719,2146,2024-05-17 19:30:00
2024-05-17 19:45:00,189.7719,189.7819,189.6520,189.6820,7102,2024-05-17 19:45:00
2024-05-20 04:00:00,189.1826,189.7719,189.1826,189.7619,7985,2024-05-20 04:00:00
2024-05-20 04:15:00,189.7020,189.9018,189.7020,189.8518,6027,2024-05-20 04:15:00
2024-05-20 04:30:00,189.8418,189.8618,189.5721,189.6421,3739,2024-05-20 04:30:00
2024-05-20 04:45:00,189.6021,189.7120,189.6021,189.6121,2387,2024-05-20 04:45:00
2024-05-20 05:00:00,189.6421,189.6920,189.3923,189.6221,4540,2024-05-20 05:00:00
2024-05-20 05:15:00,189.6121,189.6121,189.0827,189.1226,11969,2024-05-20 05:15:00
2024-05-20 05:30:00,189.1127,189.1127,188.3036,188.3735,30925,2024-05-20 05:30:00
2024-05-20 05:45:00,188.3735,188.6732,188.3535,188.4434,7458,2024-05-20 05:45:00
2024-05-20 06:00:00,188.4434,188.4634,188.0339,188.4235,16741,2024-05-20 06:00:00
2024-05-20 06:15:00,188.4135,188.4235,188.2037,188.2337,5007,2024-05-20 06:15:00
2024-05-20 06:30:00,188.2137,188.5433,188.2137,188.5333,4816,2024-05-20 06:30:00
2024-05-20 06:45:00,188.5333,188.6632,188.4934,188.4934,3440,2024-05-20 06:45:00
2024-05-20 07:00:00,188.5333,188.9828,188.4834,188.8530,31401,2024-05-20 07:00:00
2024-05-20 07:15:00,188.8530,188.9229,188.7231,188.9129,14113,2024-05-20 07:15:00
2024-05-20 07:30:00,188.8829,188.9229,188.7431,188.8330,7560,2024-05-20 07:30:00
2024-05-20 07:45:00,188.8530,188.8729,188.7830,188.7930,4609,2024-05-20 07:45:00
