,Open,High,Low,Close,Volume,Datetime
2024-03-13 17:00:00,170.8301,181.6868,168.9963,170.7603,174376,2024-03-13 17:00:00
2024-03-13 17:15:00,170.7603,170.7702,170.6705,170.7403,8063,2024-03-13 17:15:00
2024-03-13 17:30:00,170.7403,170.8002,170.6705,170.7403,223349,2024-03-13 17:30:00
2024-03-13 17:45:00,170.7702,170.7702,170.5913,170.5913,13969,2024-03-13 17:45:00
2024-03-13 18:00:00,170.7403,171.0096,170.6655,170.7802,15579,2024-03-13 18:00:00
2024-03-13 18:15:00,170.7603,170.8401,170.7004,170.7702,8569,2024-03-13 18:15:00
2024-03-13 18:30:00,170.8201,170.8700,170.7104,170.8700,6270,2024-03-13 18:30:00
2024-03-13 18:45:00,170.8600,170.9398,170.7603,170.8500,7934,2024-03-13 18:45:00
2024-03-13 19:00:00,170.8401,170.9498,170.7702,170.8600,4878,2024-03-13 19:00:00
2024-03-13 19:15:00,170.8600,170.9697,170.7902,170.9398,5189,2024-03-13 19:15:00
2024-03-13 19:30:00,170.9398,171.1493,170.9298,170.9897,8982,2024-03-13 19:30:00
2024-03-13 19:45:00,171.0495,171.1692,170.9099,171.0695,8205,2024-03-13 19:45:00
2024-03-14 04:00:00,171.0096,171.5084,170.7902,171.4984,9935,2024-03-14 04:00:00
2024-03-14 04:15:00,171.4884,171.5682,171.3787,171.4785,8102,2024-03-14 04:15:00
2024-03-14 04:30:00,171.4884,171.4884,171.3388,171.4485,3797,2024-03-14 04:30:00
2024-03-14 04:45:00,171.4485,171.7278,171.4485,171.7278,10076,2024-03-14 04:45:00
2024-03-14 05:00:00,171.6979,171.8176,171.6780,171.7578,7546,2024-03-14 05:00:00
2024-03-14 05:15:00,171.7977,172.1169,171.7478,172.0470,20790,2024-03-14 05:15:00
2024-03-14 05:30:00,172.0670,172.1069,171.9972,172.0969,11773,2024-03-14 05:30:00
2024-03-14 05:45:00,172.0969,172.1069,171.9672,172.0969,8470,2024-03-14 05:45:00
2024-03-14 06:00:00,172.0969,172.1069,172.0371,172.0670,5746,2024-03-14 06:00:00
2024-03-14 06:15:00,172.0770,172.1667,172.0770,172.1667,7702,2024-03-14 06:15:00
2024-03-14 06:30:00,172.1667,172.2166,171.8475,171.8974,9443,2024-03-14 06:30:00
2024-03-14 06:45:00,171.8974,172.1069,171.8675,172.0770,13642,2024-03-14 06:45:00
2024-03-14 07:00:00,172.0770,172.1169,171.5882,171.7179,48904,2024-03-14 07:00:00
2024-03-14 07:15:00,171.7378,171.8675,171.7079,171.8176,11366,2024-03-14 07:15:00
2024-03-14 07:30:00,171.7977,171.9273,171.7677,171.7677,21570,2024-03-14 07:30:00
2024-03-14 07:45:00,171.7378,171.8176,171.5982,171.8076,13477,2024-03-14 07:45:00
2024-03-14 08:00:00,171.6680,172.1948,170.7004,171.9174,144325,2024-03-14 08:00:00
2024-03-14 08:15:00,171.9174,172.0670,171.8675,172.0371,29881,2024-03-14 08:15:00
2024-03-14 08:30:00,172.0071,172.0770,171.3887,171.8276,107487,2024-03-14 08:30:00
2024-03-14 08:45:00,171.7727,171.8675,171.4485,171.5682,55553,2024-03-14 08:45:00
2024-03-14 09:00:00,171.5682,171.8076,171.4685,171.7079,39402,2024-03-14 09:00:00
2024-03-14 09:15:00,171.7278,172.5657,171.5682,172.5657,174448,2024-03-14 09:15:00
2024-03-14 09:30:00,172.4759,172.8400,171.6181,172.3749,4927621,2024-03-14 09:30:00
2024-03-14 09:45:00,172.3712,172.8122,171.8575,172.3762,3283095,2024-03-14 09:45:00
2024-03-14 10:00:00,172.3662,172.9996,171.9473,172.8420,2605782,2024-03-14 10:00:00
2024-03-14 10:15:00,172.8450,173.3887,172.7153,173.2291,3357725,2024-03-14 10:15:00
2024-03-14 10:30:00,173.2340,173.4186,172.8650,172.9747,2116507,2024-03-14 10:30:00
2024-03-14 10:45:00,172.9747,173.4535,172.9049,173.4036,2016151,2024-03-14 10:45:00
2024-03-14 11:00:00,173.4136,173.8702,173.3737,173.5823,2785459,2024-03-14 11:00:00
2024-03-14 11:15:00,173.5832,173.8025,172.8849,172.9049,1808930,2024-03-14 11:15:00
2024-03-14 11:30:00,172.9099,173.0495,172.7054,172.7951,1817145,2024-03-14 11:30:00
2024-03-14 11:45:00,172.7902,173.0545,172.6256,172.7552,1889831,2024-03-14 11:45:00
2024-03-14 12:00:00,172.7453,172.9248,172.2166,172.2452,1464449,2024-03-14 12:00:00
2024-03-14 12:15:00,172.2412,172.5907,171.9672,172.2366,1580820,2024-03-14 12:15:00
2024-03-14 12:30:00,172.2465,172.3064,171.9872,172.0670,1628870,2024-03-14 12:30:00
2024-03-14 12:45:00,172.0620,172.2452,171.8575,171.9273,1713482,2024-03-14 12:45:00
2024-03-14 13:00:00,171.9373,172.9340,171.8076,172.2116,4207665,2024-03-14 13:00:00
2024-03-14 13:15:00,172.2066,172.7153,171.8425,172.5288,2079107,2024-03-14 13:15:00
2024-03-14 13:30:00,172.5347,173.4236,172.4660,173.3737,2188649,2024-03-14 13:30:00
2024-03-14 13:45:00,173.3637,173.3637,172.8949,173.2590,1587171,2024-03-14 13:45:00
2024-03-14 14:00:00,173.2640,173.5333,173.1642,173.4227,1660624,2024-03-14 14:00:00
2024-03-14 14:15:00,173.4136,173.5632,173.1542,173.3887,1670026,2024-03-14 14:15:00
2024-03-14 14:30:00,173.3936,173.4036,172.8550,173.0530,1297252,2024-03-14 14:30:00
2024-03-14 14:45:00,173.0495,173.1193,172.4460,172.4859,1313289,2024-03-14 14:45:00
2024-03-14 15:00:00,172.4859,172.4859,171.8076,171.8576,1933827,2024-03-14 15:00:00
2024-03-14 15:15:00,171.8575,172.2565,171.7877,172.2266,2086990,2024-03-14 15:15:00
2024-03-14 15:30:00,172.2266,172.6455,172.0703,172.5358,2249580,2024-03-14 15:30:00
2024-03-14 15:45:00,172.5358,172.8475,172.3363,172.6455,5500950,2024-03-14 15:45:00
2024-03-14 16:00:00,172.6555,182.1716,170.6855,172.8051,19392696,2024-03-14 16:00:00
2024-03-14 16:15:00,172.5657,172.9946,171.8376,172.9248,52392,2024-03-14 16:15:00
2024-03-14 16:30:00,172.9298,173.0345,172.5657,173.0246,93177,2024-03-14 16:30:00
2024-03-14 16:45:00,173.0146,181.0063,165.1243,174.0742,32977,2024-03-14 16:45:00
2024-03-14 17:00:00,173.0246,174.0290,164.9074,173.0345,17765,2024-03-14 17:00:00
2024-03-14 17:15:00,173.0046,173.0645,172.5657,172.9647,67308,2024-03-14 17:15:00
2024-03-14 17:30:00,172.9697,173.0545,172.5657,172.9897,25347,2024-03-14 17:30:00
2024-03-14 17:45:00,172.9647,173.0146,172.8650,172.9847,11634,2024-03-14 17:45:00
2024-03-14 18:00:00,172.9996,173.2540,172.9847,173.1842,23576,2024-03-14 18:00:00
2024-03-14 18:15:00,173.1842,173.2141,172.9946,173.0944,9455,2024-03-14 18:15:00
2024-03-14 18:30:00,173.1044,173.1143,172.9847,173.0146,5920,2024-03-14 18:30:00
2024-03-14 18:45:00,173.0196,173.0645,172.9847,172.9946,6897,2024-03-14 18:45:00
2024-03-14 19:00:00,173.0046,173.0246,172.7153,172.8301,10787,2024-03-14 19:00:00
2024-03-14 19:15:00,172.7253,172.9946,172.6655,172.7852,17060,2024-03-14 19:15:00
2024-03-14 19:30:00,172.7802,172.8650,172.6555,172.7253,7235,2024-03-14 19:30:00
2024-03-14 19:45:00,172.7403,173.0146,172.6854,173.0046,12735,2024-03-14 19:45:00
2024-03-15 04:00:00,173.1343,173.2141,172.5657,173.0545,10508,2024-03-15 04:00:00
2024-03-15 04:15:00,173.0645,173.2340,173.0246,173.1143,5291,2024-03-15 04:15:00
2024-03-15 04:30:00,173.1343,173.2540,173.0744,173.1243,4110,2024-03-15 04:30:00
2024-03-15 04:45:00,173.1842,173.1941,173.0046,173.0545,5067,2024-03-15 04:45:00
2024-03-15 05:00:00,173.0545,173.2540,173.0545,173.2340,5827,2024-03-15 05:00:00
2024-03-15 05:15:00,173.2340,173.3438,173.2141,173.3039,6259,2024-03-15 05:15:00
2024-03-15 05:30:00,173.2939,173.7128,173.2739,173.5732,15216,2024-03-15 05:30:00
2024-03-15 05:45:00,173.5832,173.8325,173.5832,173.6530,13062,2024-03-15 05:45:00
2024-03-15 06:00:00,173.6630,173.8126,173.6231,173.7128,4577,2024-03-15 06:00:00
2024-03-15 06:15:00,173.7328,173.7627,173.6330,173.6430,5995,2024-03-15 06:15:00
2024-03-15 06:30:00,173.6131,173.6829,173.4535,173.4535,6050,2024-03-15 06:30:00
2024-03-15 06:45:00,173.4535,173.5433,173.3637,173.3637,6587,2024-03-15 06:45:00
2024-03-15 07:00:00,173.3438,173.4535,173.2141,173.3238,21480,2024-03-15 07:00:00
2024-03-15 07:15:00,173.3138,173.3338,173.1642,173.2241,9816,2024-03-15 07:15:00
2024-03-15 07:30:00,173.2241,173.5034,173.2241,173.4136,10308,2024-03-15 07:30:00
2024-03-15 07:45:00,173.4335,173.4435,172.9248,173.0046,24165,2024-03-15 07:45:00
2024-03-15 08:00:00,173.4036,173.7926,172.5657,172.9647,72370,2024-03-15 08:00:00
2024-03-15 08:15:00,172.9697,173.2540,172.5657,173.1842,28533,2024-03-15 08:15:00
2024-03-15 08:30:00,173.1941,173.4036,172.9747,173.1243,32236,2024-03-15 08:30:00
2024-03-15 08:45:00,173.0844,173.3438,172.9847,173.2440,28448,2024-03-15 08:45:00
2024-03-15 09:00:00,173.2540,173.2839,172.3064,172.3064,126754,2024-03-15 09:00:00
2024-03-15 09:15:00,172.2964,172.4959,169.6231,171.0894,1454984,2024-03-15 09:15:00
2024-03-15 09:30:00,170.7403,172.0470,170.5707,170.9897,18669209,2024-03-15 09:30:00
2024-03-15 09:45:00,171.0096,171.3388,170.8700,171.0196,2478975,2024-03-15 09:45:00
2024-03-15 10:00:00,171.0096,171.1742,170.4510,170.6805,2662632,2024-03-15 10:00:00
2024-03-15 10:15:00,170.6805,170.7702,170.1358,170.1818,2151653,2024-03-15 10:15:00
2024-03-15 10:30:00,170.1898,170.4710,169.8575,170.4034,2833633,2024-03-15 10:30:00
2024-03-15 10:45:00,170.4110,170.5508,170.1518,170.2715,2466369,2024-03-15 10:45:00
2024-03-15 11:00:00,170.2715,170.7403,170.2515,170.4261,2217915,2024-03-15 11:00:00
2024-03-15 11:15:00,170.4261,170.7004,170.1828,170.5259,1731018,2024-03-15 11:15:00
2024-03-15 11:30:00,170.5259,170.6705,170.3014,170.6106,1596822,2024-03-15 11:30:00
2024-03-15 11:45:00,170.6086,170.6805,170.4311,170.5558,1326087,2024-03-15 11:45:00
2024-03-15 12:00:00,170.5508,170.7702,170.4261,170.7403,2689064,2024-03-15 12:00:00
2024-03-15 12:15:00,170.7303,171.0495,170.5608,170.8850,2334369,2024-03-15 12:15:00
2024-03-15 12:30:00,170.8800,171.0845,170.6406,170.6555,1545746,2024-03-15 12:30:00
2024-03-15 12:45:00,170.6604,170.7603,170.2316,170.2788,1205020,2024-03-15 12:45:00
2024-03-15 13:00:00,170.2765,170.4161,170.1717,170.2565,1315546,2024-03-15 13:00:00
2024-03-15 13:15:00,170.2515,170.4610,170.1917,170.2665,1568086,2024-03-15 13:15:00
2024-03-15 13:30:00,170.2715,170.3912,170.1169,170.2515,1466898,2024-03-15 13:30:00
2024-03-15 13:45:00,170.2515,170.7104,170.0919,170.6978,1175610,2024-03-15 13:45:00
2024-03-15 14:00:00,170.6954,170.8201,170.3712,170.5408,1391971,2024-03-15 14:00:00
2024-03-15 14:15:00,170.5358,170.8052,170.5308,170.7852,1578342,2024-03-15 14:15:00
2024-03-15 14:30:00,170.7852,171.0196,170.7453,171.0096,1940963,2024-03-15 14:30:00
2024-03-15 14:45:00,171.0096,171.0894,170.6604,171.0894,1671799,2024-03-15 14:45:00
2024-03-15 15:00:00,171.0950,171.3488,171.0396,171.1942,1619750,2024-03-15 15:00:00
2024-03-15 15:15:00,171.1942,171.5583,171.0396,171.4336,1550044,2024-03-15 15:15:00
2024-03-15 15:30:00,171.4246,171.5682,171.3238,171.3487,1913286,2024-03-15 15:30:00
2024-03-15 15:45:00,171.3388,172.1667,171.0475,172.1268,6766652,2024-03-15 15:45:00
2024-03-15 16:00:00,172.1468,172.6206,171.9573,172.1867,77785324,2024-03-15 16:00:00
2024-03-15 16:15:00,172.1867,172.2728,172.0171,172.0670,419211,2024-03-15 16:15:00
2024-03-15 16:30:00,172.0620,172.0770,171.8376,172.0271,85972,2024-03-15 16:30:00
2024-03-15 16:45:00,171.9872,172.1867,171.9872,172.0770,73815,2024-03-15 16:45:00
2024-03-15 17:00:00,172.0770,181.3991,163.8801,172.0770,1459503,2024-03-15 17:00:00
2024-03-15 17:15:00,172.0770,172.1867,171.9273,171.9972,34070,2024-03-15 17:15:00
2024-03-15 17:30:00,171.9972,172.0071,171.9174,171.9423,2745,2024-03-15 17:30:00
2024-03-15 17:45:00,171.9174,172.1867,171.7977,171.8775,13546,2024-03-15 17:45:00
2024-03-15 18:00:00,171.8575,171.9772,171.7977,171.9074,4143,2024-03-15 18:00:00
2024-03-15 18:15:00,171.8924,171.9573,171.8176,171.8874,17810,2024-03-15 18:15:00
2024-03-15 18:30:00,171.9074,172.1069,171.8874,171.8874,10762,2024-03-15 18:30:00
2024-03-15 18:45:00,171.9573,172.1867,171.8874,172.1667,21724,2024-03-15 18:45:00
2024-03-15 19:00:00,172.1767,172.3064,172.0171,172.1767,16042,2024-03-15 19:00:00
2024-03-15 19:15:00,172.1782,172.3164,172.1318,172.2964,8400,2024-03-15 19:15:00
2024-03-15 19:30:00,172.2066,172.2964,172.1967,172.1967,3833,2024-03-15 19:30:00
2024-03-15 19:45:00,172.2066,172.2665,172.1967,172.1967,9309,2024-03-15 19:45:00
2024-03-18 04:00:00,173.4635,173.6131,172.5857,173.2241,35516,2024-03-18 04:00:00
2024-03-18 04:15:00,173.2141,173.2340,172.8650,172.8650,8109,2024-03-18 04:15:00
2024-03-18 04:30:00,173.0046,173.0944,172.8151,173.0645,6834,2024-03-18 04:30:00
2024-03-18 04:45:00,173.0645,173.3936,172.8749,173.2839,10068,2024-03-18 04:45:00
2024-03-18 05:00:00,173.2939,173.5333,173.2041,173.2141,11374,2024-03-18 05:00:00
2024-03-18 05:15:00,173.2141,173.2440,172.8650,173.1044,5443,2024-03-18 05:15:00
2024-03-18 05:30:00,173.1044,173.1044,172.9148,173.0146,5145,2024-03-18 05:30:00
2024-03-18 05:45:00,173.0645,173.0844,172.7153,173.0645,10429,2024-03-18 05:45:00
2024-03-18 06:00:00,172.9248,173.2041,172.7153,173.1642,10160,2024-03-18 06:00:00
2024-03-18 06:15:00,173.1642,173.2739,173.0146,173.2540,7107,2024-03-18 06:15:00
2024-03-18 06:30:00,173.2440,173.4535,172.5857,173.0645,32546,2024-03-18 06:30:00
2024-03-18 06:45:00,172.9647,173.1742,172.6754,172.7453,15626,2024-03-18 06:45:00
2024-03-18 07:00:00,172.6854,173.3039,172.4560,172.5657,56597,2024-03-18 07:00:00
2024-03-18 07:15:00,172.5557,172.9248,171.9772,172.6754,71413,2024-03-18 07:15:00
2024-03-18 07:30:00,172.6056,173.3138,172.6056,173.3138,58430,2024-03-18 07:30:00
2024-03-18 07:45:00,173.2839,174.3612,173.2640,174.1916,149335,2024-03-18 07:45:00
2024-03-18 08:00:00,172.9564,174.7502,171.9772,174.5208,436320,2024-03-18 08:00:00
2024-03-18 08:15:00,174.5208,174.5607,174.0719,174.2964,137274,2024-03-18 08:15:00
2024-03-18 08:30:00,174.3313,174.4410,173.8724,173.9622,86809,2024-03-18 08:30:00
2024-03-18 08:45:00,173.9622,174.2515,169.9972,174.2515,103587,2024-03-18 08:45:00
2024-03-18 09:00:00,174.2016,180.8150,171.0795,174.6305,171914,2024-03-18 09:00:00
2024-03-18 09:15:00,174.5906,175.1193,172.1867,175.0445,323548,2024-03-18 09:15:00
2024-03-18 09:30:00,175.1293,176.1567,174.4410,176.0171,9259481,2024-03-18 09:30:00
2024-03-18 09:45:00,176.0270,177.1342,175.9971,176.3143,5631048,2024-03-18 09:45:00
2024-03-18 10:00:00,176.3263,176.7951,175.0694,176.7053,3231447,2024-03-18 10:00:00
2024-03-18 10:15:00,176.7003,177.0145,176.2066,176.9048,3016455,2024-03-18 10:15:00
2024-03-18 10:30:00,176.9248,177.2639,176.7851,177.0844,2717425,2024-03-18 10:30:00
2024-03-18 10:45:00,177.0844,177.2140,175.0594,176.7352,2292156,2024-03-18 10:45:00
2024-03-18 11:00:00,176.7352,176.8849,176.1916,176.4110,1742423,2024-03-18 11:00:00
2024-03-18 11:15:00,176.4160,176.6329,176.1168,176.3761,1915457,2024-03-18 11:15:00
2024-03-18 11:30:00,176.3761,176.4658,175.6679,175.6929,1748981,2024-03-18 11:30:00
2024-03-18 11:45:00,175.6929,175.7328,175.1707,175.1991,1998986,2024-03-18 11:45:00
2024-03-18 12:00:00,175.1991,175.2091,174.7702,174.9896,1996118,2024-03-18 12:00:00
2024-03-18 12:15:00,174.9796,175.0694,174.7602,174.8184,1324513,2024-03-18 12:15:00
2024-03-18 12:30:00,174.8151,175.1791,174.6654,175.1498,1323498,2024-03-18 12:30:00
2024-03-18 12:45:00,175.1542,175.1542,174.6355,174.6405,1106561,2024-03-18 12:45:00
2024-03-18 13:00:00,174.6405,174.7103,174.3014,174.3662,1646288,2024-03-18 13:00:00
2024-03-18 13:15:00,174.3709,175.3592,174.3709,174.9547,1402083,2024-03-18 13:15:00
2024-03-18 13:30:00,174.9597,175.0096,174.5507,174.5907,1110268,2024-03-18 13:30:00
2024-03-18 13:45:00,174.5956,174.7602,174.5607,174.6764,888173,2024-03-18 13:45:00
2024-03-18 14:00:00,174.6804,174.9597,174.6106,174.8800,955387,2024-03-18 14:00:00
2024-03-18 14:15:00,174.8849,175.0993,174.8201,175.0895,1099521,2024-03-18 14:15:00
2024-03-18 14:30:00,175.0993,175.0993,174.3812,174.5706,1547661,2024-03-18 14:30:00
2024-03-18 14:45:00,174.5657,175.0594,174.4557,174.5358,1895014,2024-03-18 14:45:00
2024-03-18 15:00:00,174.5358,174.7363,174.5258,174.5657,1090211,2024-03-18 15:00:00
2024-03-18 15:15:00,174.5607,174.6605,174.4709,174.6255,1245030,2024-03-18 15:15:00
2024-03-18 15:30:00,174.6305,175.0594,174.4111,174.5906,1429303,2024-03-18 15:30:00
2024-03-18 15:45:00,174.5856,175.0594,173.0844,173.2640,5857457,2024-03-18 15:45:00
2024-03-18 16:00:00,173.3537,175.0594,172.8251,173.1293,24991853,2024-03-18 16:00:00
2024-03-18 16:15:00,173.1343,173.2839,172.7652,172.8550,76103,2024-03-18 16:15:00
2024-03-18 16:30:00,172.8550,173.2839,172.8051,172.8949,58437,2024-03-18 16:30:00
2024-03-18 16:45:00,172.8949,178.6861,161.1913,172.7951,104263,2024-03-18 16:45:00
2024-03-18 17:00:00,172.8101,172.9647,161.1913,172.9049,52251,2024-03-18 17:00:00
2024-03-18 17:15:00,172.8999,173.0645,172.8650,172.9847,25298,2024-03-18 17:15:00
2024-03-18 17:30:00,172.9398,173.2839,172.7852,173.2839,63577,2024-03-18 17:30:00
2024-03-18 17:45:00,173.2839,173.6782,173.0844,173.4136,113408,2024-03-18 17:45:00
2024-03-18 18:00:00,173.3637,173.5133,173.0645,173.2141,23810,2024-03-18 18:00:00
2024-03-18 18:15:00,173.2141,173.2640,173.1143,173.1642,12965,2024-03-18 18:15:00
2024-03-18 18:30:00,173.1842,173.2640,173.1343,173.1991,13702,2024-03-18 18:30:00
2024-03-18 18:45:00,173.2640,173.2640,172.9647,173.0246,18565,2024-03-18 18:45:00
2024-03-18 19:00:00,173.0246,173.1642,172.8849,173.0545,9225,2024-03-18 19:00:00
2024-03-18 19:15:00,173.0545,173.2540,172.9747,173.2540,9725,2024-03-18 19:15:00
2024-03-18 19:30:00,173.2141,175.0594,173.1742,173.2340,8638,2024-03-18 19:30:00
2024-03-18 19:45:00,173.2241,173.2440,173.0844,173.1343,13779,2024-03-18 19:45:00
2024-03-19 04:00:00,172.9647,175.3487,172.8350,172.8949,8719,2024-03-19 04:00:00
2024-03-19 04:15:00,172.8949,173.5233,172.8151,173.4435,5452,2024-03-19 04:15:00
2024-03-19 04:30:00,173.4136,173.7627,173.3438,173.7328,5493,2024-03-19 04:30:00
2024-03-19 04:45:00,173.7328,174.0320,173.6630,173.6630,8665,2024-03-19 04:45:00
2024-03-19 05:00:00,173.7029,173.7926,173.2640,173.5732,6619,2024-03-19 05:00:00
2024-03-19 05:15:00,173.5732,173.7926,173.5133,173.7128,2613,2024-03-19 05:15:00
2024-03-19 05:30:00,173.6929,173.7926,173.5931,173.6630,7472,2024-03-19 05:30:00
2024-03-19 05:45:00,173.6729,173.6929,173.4236,173.4635,4656,2024-03-19 05:45:00
2024-03-19 06:00:00,173.4635,173.6630,173.4635,173.5632,1530,2024-03-19 06:00:00
2024-03-19 06:15:00,173.5632,173.6530,173.5034,173.5233,2568,2024-03-19 06:15:00
2024-03-19 06:30:00,173.5233,173.8226,173.5034,173.7627,4078,2024-03-19 06:30:00
2024-03-19 06:45:00,173.7727,173.9722,173.5233,173.6131,12632,2024-03-19 06:45:00
2024-03-19 07:00:00,173.6231,173.6829,172.8550,172.9049,27788,2024-03-19 07:00:00
2024-03-19 07:15:00,172.9448,173.0146,172.7951,172.9148,12079,2024-03-19 07:15:00
2024-03-19 07:30:00,172.9248,172.9647,172.6954,172.8251,12267,2024-03-19 07:30:00
2024-03-19 07:45:00,172.8151,173.0146,172.7652,172.9248,12285,2024-03-19 07:45:00
2024-03-19 08:00:00,173.3759,175.3487,172.6655,172.8151,105731,2024-03-19 08:00:00
2024-03-19 08:15:00,172.7552,173.0046,172.6156,172.6854,31278,2024-03-19 08:15:00
2024-03-19 08:30:00,172.6655,173.4236,172.6156,173.1742,60148,2024-03-19 08:30:00
2024-03-19 08:45:00,173.2141,179.0295,173.1742,173.7627,62622,2024-03-19 08:45:00
2024-03-19 09:00:00,173.7727,174.2116,173.6930,174.1817,105083,2024-03-19 09:00:00
2024-03-19 09:15:00,174.1817,174.4011,173.2839,173.8126,134275,2024-03-19 09:15:00
2024-03-19 09:30:00,173.9024,173.9024,172.6754,172.7129,3672804,2024-03-19 09:30:00
2024-03-19 09:45:00,172.7203,174.0620,172.5956,174.0221,2923191,2024-03-19 09:45:00
2024-03-19 10:00:00,174.0171,174.6006,173.9971,174.4011,2657485,2024-03-19 10:00:00
2024-03-19 10:15:00,174.3924,174.5009,174.0171,174.2664,1833532,2024-03-19 10:15:00
2024-03-19 10:30:00,174.2615,174.9298,174.1948,174.6906,1957496,2024-03-19 10:30:00
2024-03-19 10:45:00,174.6954,174.8500,174.1218,174.4410,1652920,2024-03-19 10:45:00
2024-03-19 11:00:00,174.4410,174.8998,174.3562,174.4709,1427791,2024-03-19 11:00:00
2024-03-19 11:15:00,174.4859,174.6505,174.1817,174.4011,1133829,2024-03-19 11:15:00
2024-03-19 11:30:00,174.4011,174.9747,174.4011,174.7103,1517892,2024-03-19 11:30:00
2024-03-19 11:45:00,174.7103,174.8849,174.5707,174.7702,822189,2024-03-19 11:45:00
2024-03-19 12:00:00,174.7752,174.8299,174.4410,174.4822,903798,2024-03-19 12:00:00
2024-03-19 12:15:00,174.4771,174.9557,174.4610,174.8699,962963,2024-03-19 12:15:00
2024-03-19 12:30:00,174.8749,175.0295,174.7303,175.0195,851835,2024-03-19 12:30:00
2024-03-19 12:45:00,175.0195,175.0345,174.8301,174.8844,943683,2024-03-19 12:45:00
2024-03-19 13:00:00,174.8801,175.4086,174.8801,175.1892,1544156,2024-03-19 13:00:00
2024-03-19 13:15:00,175.1891,175.3786,175.1094,175.2041,800491,2024-03-19 13:15:00
2024-03-19 13:30:00,175.2091,175.4285,175.1991,175.3566,901953,2024-03-19 13:30:00
2024-03-19 13:45:00,175.3487,175.6779,175.3487,175.6729,1219722,2024-03-19 13:45:00
2024-03-19 14:00:00,175.6779,175.9273,175.6301,175.7526,1660357,2024-03-19 14:00:00
2024-03-19 14:15:00,175.7568,175.9921,175.7278,175.9821,1219062,2024-03-19 14:15:00
2024-03-19 14:30:00,175.9871,176.1617,175.9273,175.9372,1438831,2024-03-19 14:30:00
2024-03-19 14:45:00,175.9295,175.9572,175.6579,175.7775,1232504,2024-03-19 14:45:00
2024-03-19 15:00:00,175.7677,175.9871,175.5582,175.8924,1422094,2024-03-19 15:00:00
2024-03-19 15:15:00,175.8924,175.9597,175.6978,175.8973,1181479,2024-03-19 15:15:00
2024-03-19 15:30:00,175.8924,176.0258,175.8183,175.8973,2328576,2024-03-19 15:30:00
2024-03-19 15:45:00,175.8973,176.0968,175.3487,175.6380,4579588,2024-03-19 15:45:00
2024-03-19 16:00:00,175.6180,175.8674,175.1492,175.4285,19669623,2024-03-19 16:00:00
2024-03-19 16:15:00,175.4086,175.6380,174.2671,175.1791,43552,2024-03-19 16:15:00
2024-03-19 16:30:00,175.6380,175.6380,175.1791,175.3886,39154,2024-03-19 16:30:00
2024-03-19 16:45:00,175.4185,175.6380,175.2091,175.3088,160350,2024-03-19 16:45:00
2024-03-19 17:00:00,175.3188,184.9102,170.3149,175.3288,14081,2024-03-19 17:00:00
2024-03-19 17:15:00,175.2689,175.3587,171.3833,175.3088,5433,2024-03-19 17:15:00
2024-03-19 17:30:00,175.3088,175.6380,175.2091,175.2988,49948,2024-03-19 17:30:00
2024-03-19 17:45:00,175.2540,175.2988,175.2091,175.2540,4964,2024-03-19 17:45:00
2024-03-19 18:00:00,175.2540,175.3288,175.2490,175.3088,5105,2024-03-19 18:00:00
2024-03-19 18:15:00,175.3188,175.4385,175.2589,175.3986,6365,2024-03-19 18:15:00
2024-03-19 18:30:00,175.3986,175.4385,175.2772,175.3487,4673,2024-03-19 18:30:00
2024-03-19 18:45:00,175.2889,175.3986,175.1193,175.2589,20783,2024-03-19 18:45:00
2024-03-19 19:00:00,175.3387,175.3786,174.9597,175.0844,24924,2024-03-19 19:00:00
2024-03-19 19:15:00,175.0894,175.2091,174.9497,175.1392,5032,2024-03-19 19:15:00
2024-03-19 19:30:00,175.1093,175.2091,175.0096,175.1093,8148,2024-03-19 19:30:00
2024-03-19 19:45:00,175.1093,175.2390,175.0594,175.2390,14936,2024-03-19 19:45:00
2024-03-20 04:00:00,175.6280,175.6480,175.2091,175.5183,10765,2024-03-20 04:00:00
2024-03-20 04:15:00,175.5283,175.6180,175.3587,175.4086,8111,2024-03-20 04:15:00
2024-03-20 04:30:00,175.4185,175.5781,175.1592,175.1592,13123,2024-03-20 04:30:00
2024-03-20 04:45:00,175.1791,175.2490,175.0495,175.2290,4944,2024-03-20 04:45:00
2024-03-20 05:00:00,175.2390,175.2988,174.9697,174.9697,5481,2024-03-20 05:00:00
2024-03-20 05:15:00,175.0395,175.2689,174.9796,175.1492,6869,2024-03-20 05:15:00
2024-03-20 05:30:00,175.1991,175.3088,175.1293,175.1692,3422,2024-03-20 05:30:00
2024-03-20 05:45:00,175.1692,175.1891,174.9796,175.1891,10523,2024-03-20 05:45:00
2024-03-20 06:00:00,175.1991,175.3088,175.1991,175.3088,4451,2024-03-20 06:00:00
2024-03-20 06:15:00,175.2988,175.2988,174.9796,175.0096,3683,2024-03-20 06:15:00
2024-03-20 06:30:00,175.0096,175.3088,174.9298,175.2589,6492,2024-03-20 06:30:00
2024-03-20 06:45:00,175.2689,175.2988,175.1791,175.2889,1820,2024-03-20 06:45:00
2024-03-20 07:00:00,175.2689,176.0569,175.2390,175.7377,28997,2024-03-20 07:00:00
2024-03-20 07:15:00,175.7278,175.7776,175.5582,175.7776,9606,2024-03-20 07:15:00
2024-03-20 07:30:00,175.7776,175.8475,175.6779,175.8475,11676,2024-03-20 07:30:00
