,Open,High,Low,Close,Volume,Datetime
2024-09-10 05:36:00,218.1200,218.2300,218.1200,218.1200,1298,2024-09-10 05:36:00
2024-09-10 05:37:00,218.1200,218.2000,218.1200,218.1400,236,2024-09-10 05:37:00
2024-09-10 05:38:00,218.1400,218.2100,218.1200,218.2100,1057,2024-09-10 05:38:00
2024-09-10 05:39:00,218.1500,218.2300,218.1200,218.1700,46,2024-09-10 05:39:00
2024-09-10 05:40:00,218.1700,218.1700,218.1600,218.1600,31,2024-09-10 05:40:00
2024-09-10 05:41:00,218.1700,218.1700,218.1500,218.1500,40,2024-09-10 05:41:00
2024-09-10 05:42:00,218.1700,218.2100,218.1500,218.2100,853,2024-09-10 05:42:00
2024-09-10 05:43:00,218.2400,218.3000,218.2300,218.3000,390,2024-09-10 05:43:00
2024-09-10 05:44:00,218.2700,218.3000,218.2400,218.2400,515,2024-09-10 05:44:00
2024-09-10 05:45:00,218.2400,218.3400,218.2400,218.3100,1389,2024-09-10 05:45:00
2024-09-10 05:46:00,218.3100,218.3700,218.3100,218.3100,1565,2024-09-10 05:46:00
2024-09-10 05:47:00,218.3400,218.3600,218.3300,218.3600,228,2024-09-10 05:47:00
2024-09-10 05:48:00,218.3400,218.3600,218.3100,218.3600,228,2024-09-10 05:48:00
2024-09-10 05:49:00,218.3400,218.3700,218.3300,218.3500,161,2024-09-10 05:49:00
2024-09-10 05:50:00,218.3700,218.3700,218.3100,218.3500,51,2024-09-10 05:50:00
2024-09-10 05:51:00,218.3500,218.4100,218.3000,218.4100,1249,2024-09-10 05:51:00
2024-09-10 05:52:00,218.3700,218.4100,218.3500,218.4100,264,2024-09-10 05:52:00
2024-09-10 05:53:00,218.4000,218.4000,218.3200,218.3500,26,2024-09-10 05:53:00
2024-09-10 05:54:00,218.3400,218.3600,218.3400,218.3500,101,2024-09-10 05:54:00
2024-09-10 05:55:00,218.3200,218.3400,218.2600,218.3000,639,2024-09-10 05:55:00
2024-09-10 05:56:00,218.2800,218.3000,218.2800,218.2900,7,2024-09-10 05:56:00
2024-09-10 05:57:00,218.2800,218.2900,218.2600,218.2600,76,2024-09-10 05:57:00
2024-09-10 05:58:00,218.2800,218.2800,218.2000,218.2100,694,2024-09-10 05:58:00
2024-09-10 05:59:00,218.2400,218.2600,218.2000,218.2400,561,2024-09-10 05:59:00
2024-09-10 06:00:00,218.2400,218.2400,218.2000,218.2000,69,2024-09-10 06:00:00
2024-09-10 06:01:00,218.2000,218.2000,218.1300,218.1300,668,2024-09-10 06:01:00
2024-09-10 06:02:00,218.1400,218.1800,218.1300,218.1700,103,2024-09-10 06:02:00
2024-09-10 06:03:00,218.1700,218.2900,218.1700,218.2200,904,2024-09-10 06:03:00
2024-09-10 06:04:00,218.2400,218.3100,218.2400,218.2900,414,2024-09-10 06:04:00
2024-09-10 06:05:00,218.3000,218.3400,218.2000,218.3400,2002,2024-09-10 06:05:00
2024-09-10 06:06:00,218.3600,218.4000,218.3400,218.4000,89,2024-09-10 06:06:00
2024-09-10 06:07:00,218.3200,218.3200,218.2800,218.2800,118,2024-09-10 06:07:00
2024-09-10 06:08:00,218.3200,218.3900,218.3200,218.3800,91,2024-09-10 06:08:00
2024-09-10 06:09:00,218.3200,218.3800,218.3200,218.3800,13,2024-09-10 06:09:00
2024-09-10 06:10:00,218.3500,218.3800,218.3300,218.3800,442,2024-09-10 06:10:00
2024-09-10 06:11:00,218.3800,218.4000,218.3800,218.3800,462,2024-09-10 06:11:00
2024-09-10 06:12:00,218.3600,218.3600,218.2700,218.2700,248,2024-09-10 06:12:00
2024-09-10 06:13:00,218.2400,218.3200,218.2000,218.2000,885,2024-09-10 06:13:00
2024-09-10 06:14:00,218.2800,218.3400,218.2800,218.3300,351,2024-09-10 06:14:00
2024-09-10 06:15:00,218.3300,218.3300,218.2600,218.3300,21,2024-09-10 06:15:00
2024-09-10 06:16:00,218.1900,218.3400,218.1900,218.3400,73,2024-09-10 06:16:00
2024-09-10 06:17:00,218.1900,218.2100,218.0300,218.0300,1018,2024-09-10 06:17:00
2024-09-10 06:18:00,218.0500,218.0600,217.9300,217.9500,1062,2024-09-10 06:18:00
2024-09-10 06:19:00,217.9400,218.0600,217.9400,218.0600,939,2024-09-10 06:19:00
2024-09-10 06:20:00,218.0600,218.1000,218.0100,218.1000,543,2024-09-10 06:20:00
2024-09-10 06:21:00,218.0800,218.1000,218.0600,218.0600,268,2024-09-10 06:21:00
2024-09-10 06:22:00,218.1000,218.2400,218.0700,218.0700,306,2024-09-10 06:22:00
2024-09-10 06:23:00,218.0900,218.1600,218.0900,218.1400,520,2024-09-10 06:23:00
2024-09-10 06:24:00,218.2300,218.2300,218.1200,218.2300,228,2024-09-10 06:24:00
2024-09-10 06:25:00,218.2100,218.2100,218.1200,218.1200,377,2024-09-10 06:25:00
2024-09-10 06:26:00,218.1600,218.1600,218.1200,218.1200,283,2024-09-10 06:26:00
2024-09-10 06:27:00,218.2000,218.2600,218.2000,218.2400,470,2024-09-10 06:27:00
2024-09-10 06:28:00,218.2700,218.4200,218.2700,218.3900,248,2024-09-10 06:28:00
2024-09-10 06:29:00,218.2900,218.3900,218.2900,218.3800,154,2024-09-10 06:29:00
2024-09-10 06:30:00,218.3500,218.4000,218.2400,218.4000,2212,2024-09-10 06:30:00
2024-09-10 06:31:00,218.4000,218.4100,218.3900,218.3900,1585,2024-09-10 06:31:00
2024-09-10 06:32:00,218.2900,218.4600,218.2900,218.2900,362,2024-09-10 06:32:00
2024-09-10 06:33:00,218.4500,218.5000,218.4100,218.5000,2644,2024-09-10 06:33:00
2024-09-10 06:34:00,218.5000,218.5500,218.3400,218.5000,1907,2024-09-10 06:34:00
2024-09-10 06:35:00,218.5000,218.5500,218.5000,218.5400,307,2024-09-10 06:35:00
2024-09-10 06:36:00,218.5200,218.5200,218.5200,218.5200,48,2024-09-10 06:36:00
2024-09-10 06:37:00,218.5200,218.5200,218.3000,218.3000,20,2024-09-10 06:37:00
2024-09-10 06:38:00,218.4600,218.4700,218.3700,218.4700,316,2024-09-10 06:38:00
2024-09-10 06:39:00,218.4600,218.4600,218.3700,218.4400,259,2024-09-10 06:39:00
2024-09-10 06:40:00,218.3700,218.4600,218.3700,218.4300,363,2024-09-10 06:40:00
2024-09-10 06:41:00,218.4300,218.4400,218.4000,218.4000,110,2024-09-10 06:41:00
2024-09-10 06:42:00,218.4600,218.4800,218.4000,218.4000,114,2024-09-10 06:42:00
2024-09-10 06:43:00,218.4500,218.4500,218.2800,218.3500,1253,2024-09-10 06:43:00
2024-09-10 06:44:00,218.3700,218.4500,218.3600,218.3700,110,2024-09-10 06:44:00
2024-09-10 06:45:00,218.4300,218.4900,218.4300,218.4900,724,2024-09-10 06:45:00
2024-09-10 06:46:00,218.4900,218.5400,218.4900,218.5000,516,2024-09-10 06:46:00
2024-09-10 06:47:00,218.4900,218.9500,218.4900,218.7500,4189,2024-09-10 06:47:00
2024-09-10 06:48:00,218.8200,218.8200,218.7500,218.8000,1243,2024-09-10 06:48:00
2024-09-10 06:49:00,218.7500,218.7800,218.6500,218.6500,510,2024-09-10 06:49:00
2024-09-10 06:50:00,218.7000,218.7200,218.5400,218.5400,157,2024-09-10 06:50:00
2024-09-10 06:51:00,218.6400,218.6400,218.5000,218.5700,195,2024-09-10 06:51:00
2024-09-10 06:52:00,218.5800,218.6400,218.4300,218.4900,698,2024-09-10 06:52:00
2024-09-10 06:53:00,218.4300,218.4500,218.4300,218.4500,40,2024-09-10 06:53:00
2024-09-10 06:54:00,218.4500,218.5000,218.4000,218.4900,147,2024-09-10 06:54:00
2024-09-10 06:55:00,218.5000,218.5000,218.4100,218.4100,461,2024-09-10 06:55:00
2024-09-10 06:56:00,218.4100,218.6300,218.4100,218.6000,586,2024-09-10 06:56:00
2024-09-10 06:57:00,218.5200,218.5300,218.4800,218.5300,15,2024-09-10 06:57:00
2024-09-10 06:58:00,218.5200,218.5200,218.4600,218.4600,104,2024-09-10 06:58:00
2024-09-10 06:59:00,218.5300,218.5300,218.4800,218.5200,241,2024-09-10 06:59:00
2024-09-10 07:00:00,218.5800,218.9000,218.4400,218.9000,9627,2024-09-10 07:00:00
2024-09-10 07:01:00,218.8900,218.8900,218.7900,218.8300,1511,2024-09-10 07:01:00
2024-09-10 07:02:00,218.8300,218.8300,218.7100,218.7400,1408,2024-09-10 07:02:00
2024-09-10 07:03:00,218.7100,218.7800,218.7000,218.7000,644,2024-09-10 07:03:00
2024-09-10 07:04:00,218.7800,218.7800,218.7100,218.7100,604,2024-09-10 07:04:00
2024-09-10 07:05:00,218.7000,218.7800,218.7000,218.7700,1393,2024-09-10 07:05:00
2024-09-10 07:06:00,218.7200,218.7900,218.5000,218.5800,4307,2024-09-10 07:06:00
2024-09-10 07:07:00,218.5200,218.6500,218.5000,218.5900,1529,2024-09-10 07:07:00
2024-09-10 07:08:00,218.6000,218.7400,218.5300,218.7400,1469,2024-09-10 07:08:00
2024-09-10 07:09:00,218.7300,218.7500,218.6300,218.7000,1862,2024-09-10 07:09:00
2024-09-10 07:10:00,218.6900,218.7800,218.6500,218.7800,755,2024-09-10 07:10:00
2024-09-10 07:11:00,218.8000,218.8000,218.6100,218.7000,2259,2024-09-10 07:11:00
2024-09-10 07:12:00,218.7000,218.7700,218.6200,218.6900,350,2024-09-10 07:12:00
2024-09-10 07:13:00,218.6800,218.9100,218.6800,218.8500,4533,2024-09-10 07:13:00
2024-09-10 07:14:00,218.8800,218.9100,218.8800,218.9000,396,2024-09-10 07:14:00
2024-09-10 07:15:00,218.8600,218.9500,218.8400,218.8900,1294,2024-09-10 07:15:00
2024-09-10 07:16:00,218.8900,218.9600,218.8700,218.9500,1171,2024-09-10 07:16:00
2024-09-10 07:17:00,218.9500,218.9500,218.7400,218.7400,3330,2024-09-10 07:17:00
2024-09-10 07:18:00,218.7200,218.7400,218.6600,218.7000,1175,2024-09-10 07:18:00
2024-09-10 07:19:00,218.7300,218.7300,218.3700,218.5400,11938,2024-09-10 07:19:00
2024-09-10 07:20:00,218.5900,218.6400,217.9500,217.9800,14310,2024-09-10 07:20:00
2024-09-10 07:21:00,217.9600,218.2900,217.9600,218.2900,9897,2024-09-10 07:21:00
2024-09-10 07:22:00,218.2700,218.3400,218.2100,218.3400,374,2024-09-10 07:22:00
2024-09-10 07:23:00,218.3500,218.3800,218.3100,218.3800,254,2024-09-10 07:23:00
2024-09-10 07:24:00,218.4200,218.4300,218.3000,218.3100,829,2024-09-10 07:24:00
2024-09-10 07:25:00,218.2900,218.3700,218.2500,218.3700,3060,2024-09-10 07:25:00
2024-09-10 07:26:00,218.3400,218.5400,218.3100,218.4900,6557,2024-09-10 07:26:00
2024-09-10 07:27:00,218.4900,218.6300,218.4600,218.5300,2622,2024-09-10 07:27:00
2024-09-10 07:28:00,218.5100,218.5800,218.5100,218.5800,700,2024-09-10 07:28:00
2024-09-10 07:29:00,218.5900,218.6400,218.5800,218.6400,291,2024-09-10 07:29:00
2024-09-10 07:30:00,218.6300,218.6900,218.5700,218.6900,969,2024-09-10 07:30:00
2024-09-10 07:31:00,218.6200,218.6200,218.5100,218.5400,1036,2024-09-10 07:31:00
2024-09-10 07:32:00,218.5300,218.5500,218.5300,218.5300,30,2024-09-10 07:32:00
2024-09-10 07:33:00,218.5400,218.5500,218.4700,218.5000,1371,2024-09-10 07:33:00
2024-09-10 07:34:00,218.5000,218.5000,218.4000,218.4100,624,2024-09-10 07:34:00
2024-09-10 07:35:00,218.4000,218.4100,218.3200,218.3500,946,2024-09-10 07:35:00
2024-09-10 07:36:00,218.3700,218.4000,218.3000,218.3000,778,2024-09-10 07:36:00
2024-09-10 07:37:00,218.3100,218.3500,218.1800,218.2900,4749,2024-09-10 07:37:00
2024-09-10 07:38:00,218.2900,218.5000,218.2800,218.4000,3599,2024-09-10 07:38:00
2024-09-10 07:39:00,218.3900,218.4000,218.3300,218.3800,984,2024-09-10 07:39:00
2024-09-10 07:40:00,218.3400,218.3700,218.1800,218.2600,4341,2024-09-10 07:40:00
2024-09-10 07:41:00,218.3100,218.4000,218.2500,218.3400,8366,2024-09-10 07:41:00
2024-09-10 07:42:00,218.3400,218.3400,218.1000,218.1900,2454,2024-09-10 07:42:00
2024-09-10 07:43:00,218.1200,218.2000,218.1200,218.1400,721,2024-09-10 07:43:00
2024-09-10 07:44:00,218.1600,218.2000,218.1500,218.1600,3395,2024-09-10 07:44:00
2024-09-10 07:45:00,218.1800,218.3200,218.1800,218.3100,2113,2024-09-10 07:45:00
2024-09-10 07:46:00,218.3000,218.3000,218.2800,218.2800,238,2024-09-10 07:46:00
2024-09-10 07:47:00,218.2800,218.3200,218.2500,218.3000,1152,2024-09-10 07:47:00
2024-09-10 07:48:00,218.3100,218.3100,218.2500,218.2500,78,2024-09-10 07:48:00
2024-09-10 07:49:00,218.3000,218.4000,218.2500,218.3900,2316,2024-09-10 07:49:00
2024-09-10 07:50:00,218.3900,218.4600,218.3500,218.3500,3220,2024-09-10 07:50:00
2024-09-10 07:51:00,218.4000,218.5400,218.3600,218.5200,3034,2024-09-10 07:51:00
2024-09-10 07:52:00,218.5000,218.5200,218.4500,218.5000,1436,2024-09-10 07:52:00
2024-09-10 07:53:00,218.5200,218.5800,218.4700,218.5800,3645,2024-09-10 07:53:00
2024-09-10 07:54:00,218.5900,218.6500,218.5900,218.6500,1579,2024-09-10 07:54:00
2024-09-10 07:55:00,218.6500,218.6600,218.6000,218.6000,3574,2024-09-10 07:55:00
2024-09-10 07:56:00,218.6200,218.7000,218.6200,218.6700,846,2024-09-10 07:56:00
2024-09-10 07:57:00,218.6800,218.7400,218.6500,218.7400,2008,2024-09-10 07:57:00
2024-09-10 07:58:00,218.7000,218.8000,218.6400,218.7600,8603,2024-09-10 07:58:00
2024-09-10 07:59:00,218.7600,218.7800,218.7100,218.7400,3239,2024-09-10 07:59:00
2024-09-10 08:00:00,219.6672,220.9100,217.6900,220.9100,74171,2024-09-10 08:00:00
2024-09-10 08:01:00,218.7450,220.9100,218.0650,218.6600,6372,2024-09-10 08:01:00
2024-09-10 08:02:00,218.6700,220.9100,218.5400,218.6350,1485,2024-09-10 08:02:00
2024-09-10 08:03:00,218.6500,218.7300,218.5400,218.7000,1576,2024-09-10 08:03:00
2024-09-10 08:04:00,218.5400,218.7300,218.5400,218.6600,262,2024-09-10 08:04:00
2024-09-10 08:05:00,218.6500,220.9100,218.6446,218.7250,3873,2024-09-10 08:05:00
2024-09-10 08:06:00,218.7600,218.7670,218.6800,218.6900,672,2024-09-10 08:06:00
2024-09-10 08:07:00,218.6800,218.7200,218.6400,218.6700,3629,2024-09-10 08:07:00
2024-09-10 08:08:00,218.6800,218.7300,218.6200,218.7200,2732,2024-09-10 08:08:00
2024-09-10 08:09:00,218.6700,218.7200,218.6200,218.6900,385,2024-09-10 08:09:00
2024-09-10 08:10:00,218.7000,218.7700,218.6750,218.7400,4418,2024-09-10 08:10:00
2024-09-10 08:11:00,218.7700,219.2100,218.7150,219.0300,15039,2024-09-10 08:11:00
2024-09-10 08:12:00,219.0600,219.2100,219.0300,219.1200,1122,2024-09-10 08:12:00
2024-09-10 08:13:00,219.1200,219.2100,219.0300,219.1500,2707,2024-09-10 08:13:00
2024-09-10 08:14:00,219.2000,219.3000,219.1400,219.3000,4361,2024-09-10 08:14:00
2024-09-10 08:15:00,219.2900,219.4000,219.2900,219.3200,4475,2024-09-10 08:15:00
2024-09-10 08:16:00,219.3600,220.9100,219.2900,219.2900,3721,2024-09-10 08:16:00
2024-09-10 08:17:00,219.3800,220.9100,219.2000,219.3200,2827,2024-09-10 08:17:00
2024-09-10 08:18:00,219.2500,219.3200,219.2400,219.2600,903,2024-09-10 08:18:00
2024-09-10 08:19:00,219.3100,220.9100,219.2500,219.3200,1016,2024-09-10 08:19:00
2024-09-10 08:20:00,219.3200,219.6600,219.2500,219.6100,12380,2024-09-10 08:20:00
2024-09-10 08:21:00,219.5000,219.7000,219.5000,219.6700,4664,2024-09-10 08:21:00
2024-09-10 08:22:00,219.6700,219.6999,219.6000,219.6000,6240,2024-09-10 08:22:00
2024-09-10 08:23:00,219.6800,219.7000,219.5700,219.6900,7679,2024-09-10 08:23:00
2024-09-10 08:24:00,219.6800,219.6800,219.4100,219.4150,3744,2024-09-10 08:24:00
2024-09-10 08:25:00,219.5000,219.5000,219.3000,219.4200,1658,2024-09-10 08:25:00
2024-09-10 08:26:00,219.4200,219.4500,219.2700,219.3500,2740,2024-09-10 08:26:00
2024-09-10 08:27:00,219.3100,219.3500,219.2600,219.2900,3473,2024-09-10 08:27:00
2024-09-10 08:28:00,219.2600,219.5300,219.2600,219.3800,1192,2024-09-10 08:28:00
2024-09-10 08:29:00,219.2600,219.4600,219.2600,219.4000,679,2024-09-10 08:29:00
2024-09-10 08:30:00,219.4500,219.4560,219.2500,219.2500,4344,2024-09-10 08:30:00
2024-09-10 08:31:00,219.3050,219.3400,219.2500,219.3310,518,2024-09-10 08:31:00
2024-09-10 08:32:00,219.2900,219.4200,219.2900,219.3550,3021,2024-09-10 08:32:00
2024-09-10 08:33:00,219.3550,219.5000,219.3000,219.4000,1765,2024-09-10 08:33:00
2024-09-10 08:34:00,219.6100,219.6100,219.3500,219.4984,1007,2024-09-10 08:34:00
2024-09-10 08:35:00,219.4500,219.4800,219.4021,219.4600,661,2024-09-10 08:35:00
2024-09-10 08:36:00,219.4600,219.4700,219.3000,219.3800,2924,2024-09-10 08:36:00
2024-09-10 08:37:00,219.4300,219.4300,219.3000,219.3500,851,2024-09-10 08:37:00
2024-09-10 08:38:00,219.3700,219.5800,219.3500,219.5500,5497,2024-09-10 08:38:00
2024-09-10 08:39:00,219.5150,219.6720,219.5100,219.6720,4549,2024-09-10 08:39:00
2024-09-10 08:40:00,219.6600,219.6800,219.4200,219.5200,3602,2024-09-10 08:40:00
2024-09-10 08:41:00,219.4500,220.2200,217.5100,219.5500,1731,2024-09-10 08:41:00
2024-09-10 08:42:00,219.5500,223.0600,219.5200,219.7300,8934,2024-09-10 08:42:00
2024-09-10 08:43:00,219.7500,219.7900,219.5600,219.6700,6008,2024-09-10 08:43:00
2024-09-10 08:44:00,219.7000,219.7000,219.5600,219.6300,4751,2024-09-10 08:44:00
2024-09-10 08:45:00,219.6300,219.7200,219.5600,219.6000,3905,2024-09-10 08:45:00
2024-09-10 08:46:00,219.6700,219.8393,219.6400,219.7900,4381,2024-09-10 08:46:00
2024-09-10 08:47:00,219.8000,219.8000,219.6000,219.7000,3800,2024-09-10 08:47:00
2024-09-10 08:48:00,219.6800,219.7500,219.6100,219.6950,1934,2024-09-10 08:48:00
2024-09-10 08:49:00,219.6900,219.7000,219.4300,219.5000,4101,2024-09-10 08:49:00
2024-09-10 08:50:00,219.4700,219.5600,219.4300,219.5000,2804,2024-09-10 08:50:00
2024-09-10 08:51:00,219.4900,219.5000,219.3400,219.3900,6495,2024-09-10 08:51:00
2024-09-10 08:52:00,219.3800,219.4400,219.3800,219.4400,8328,2024-09-10 08:52:00
2024-09-10 08:53:00,219.4100,219.5000,219.3800,219.4400,3072,2024-09-10 08:53:00
2024-09-10 08:54:00,219.4400,219.4400,219.3200,219.4000,3000,2024-09-10 08:54:00
2024-09-10 08:55:00,219.4200,219.4400,219.3000,219.3200,4219,2024-09-10 08:55:00
2024-09-10 08:56:00,219.3000,219.3800,219.1600,219.2300,1862,2024-09-10 08:56:00
2024-09-10 08:57:00,219.2920,219.3000,219.1600,219.1900,2759,2024-09-10 08:57:00
2024-09-10 08:58:00,219.1900,219.2100,219.1500,219.1600,4810,2024-09-10 08:58:00
2024-09-10 08:59:00,219.1620,219.3000,219.1600,219.2000,2341,2024-09-10 08:59:00
2024-09-10 09:00:00,219.2450,219.2900,219.2000,219.2250,1647,2024-09-10 09:00:00
2024-09-10 09:01:00,219.2100,219.2500,219.1000,219.1000,5342,2024-09-10 09:01:00
2024-09-10 09:02:00,219.0800,219.3000,219.0500,219.2000,2797,2024-09-10 09:02:00
2024-09-10 09:03:00,219.3000,219.3000,219.1000,219.1000,1554,2024-09-10 09:03:00
2024-09-10 09:04:00,219.2800,219.2800,219.0100,219.1500,7843,2024-09-10 09:04:00
2024-09-10 09:05:00,219.1500,219.2500,219.0100,219.1900,2653,2024-09-10 09:05:00
2024-09-10 09:06:00,219.2000,219.2500,219.1500,219.2500,3484,2024-09-10 09:06:00
2024-09-10 09:07:00,219.2250,219.2500,218.5000,218.8100,18401,2024-09-10 09:07:00
2024-09-10 09:08:00,218.8100,219.2600,218.8100,219.1300,16676,2024-09-10 09:08:00
2024-09-10 09:09:00,219.1100,219.2510,219.0000,219.1500,5826,2024-09-10 09:09:00
2024-09-10 09:10:00,219.2100,219.2600,219.0000,219.2000,6436,2024-09-10 09:10:00
2024-09-10 09:11:00,219.2000,219.3800,219.0800,219.1600,10987,2024-09-10 09:11:00
2024-09-10 09:12:00,219.2000,219.2500,219.1200,219.1600,2658,2024-09-10 09:12:00
2024-09-10 09:13:00,219.2435,219.2435,219.0600,219.0800,3637,2024-09-10 09:13:00
2024-09-10 09:14:00,219.0600,219.1000,218.9800,219.0000,3460,2024-09-10 09:14:00
2024-09-10 09:15:00,218.9700,219.0000,218.7500,218.8300,7597,2024-09-10 09:15:00
2024-09-10 09:16:00,218.8000,219.0000,218.7500,218.9800,4789,2024-09-10 09:16:00
2024-09-10 09:17:00,218.9700,219.0000,218.8500,218.9000,3080,2024-09-10 09:17:00
2024-09-10 09:18:00,218.9000,218.9000,218.8000,218.8565,4994,2024-09-10 09:18:00
2024-09-10 09:19:00,218.8500,219.0000,218.6900,218.9700,13572,2024-09-10 09:19:00
2024-09-10 09:20:00,218.9700,219.0900,218.9437,219.0300,2301,2024-09-10 09:20:00
2024-09-10 09:21:00,219.0292,219.0800,218.8700,218.9000,8245,2024-09-10 09:21:00
2024-09-10 09:22:00,218.9200,219.0000,218.7500,218.8200,5876,2024-09-10 09:22:00
2024-09-10 09:23:00,218.8300,218.9000,218.7800,218.9000,6269,2024-09-10 09:23:00
2024-09-10 09:24:00,218.9000,218.9000,218.7800,218.8300,8768,2024-09-10 09:24:00
2024-09-10 09:25:00,218.8800,218.8800,218.2700,218.7000,29055,2024-09-10 09:25:00
2024-09-10 09:26:00,218.6100,218.8800,218.4400,218.4994,11684,2024-09-10 09:26:00
2024-09-10 09:27:00,218.4900,218.6399,218.3400,218.6000,21434,2024-09-10 09:27:00
2024-09-10 09:28:00,218.6400,218.8611,218.5500,218.7100,7438,2024-09-10 09:28:00
2024-09-10 09:29:00,218.7100,218.9000,218.6600,218.9000,15147,2024-09-10 09:29:00
2024-09-10 09:30:00,218.9200,220.0200,218.8200,219.6050,1030695,2024-09-10 09:30:00
2024-09-10 09:31:00,219.5800,219.7500,219.0800,219.1600,366083,2024-09-10 09:31:00
2024-09-10 09:32:00,219.1600,219.8500,218.8800,219.1600,375693,2024-09-10 09:32:00
2024-09-10 09:33:00,219.1600,219.4300,218.5800,218.6450,426263,2024-09-10 09:33:00
2024-09-10 09:34:00,218.6200,218.9900,218.1600,218.3900,343274,2024-09-10 09:34:00
2024-09-10 09:35:00,218.3902,218.8299,217.9600,217.9700,285129,2024-09-10 09:35:00
2024-09-10 09:36:00,218.0300,218.0300,217.4400,217.5500,354064,2024-09-10 09:36:00
2024-09-10 09:37:00,217.5800,218.1500,217.5450,217.7030,243015,2024-09-10 09:37:00
2024-09-10 09:38:00,217.7150,217.8500,217.3200,217.3800,240907,2024-09-10 09:38:00
2024-09-10 09:39:00,217.3600,217.6500,217.2400,217.3100,230890,2024-09-10 09:39:00
2024-09-10 09:40:00,217.3100,217.4800,217.1300,217.4200,222711,2024-09-10 09:40:00
2024-09-10 09:41:00,217.4116,217.5490,216.9300,217.0584,317804,2024-09-10 09:41:00
2024-09-10 09:42:00,217.0600,217.1650,216.7900,216.8000,306208,2024-09-10 09:42:00
2024-09-10 09:43:00,216.8200,217.0200,216.7300,216.9600,209664,2024-09-10 09:43:00
2024-09-10 09:44:00,216.9650,217.3300,216.9400,217.2999,273717,2024-09-10 09:44:00
2024-09-10 09:45:00,217.2774,217.2800,217.0300,217.1000,174891,2024-09-10 09:45:00
2024-09-10 09:46:00,217.1300,217.1500,216.8400,216.9200,211408,2024-09-10 09:46:00
2024-09-10 09:47:00,216.9340,217.1500,216.9300,217.1400,189188,2024-09-10 09:47:00
2024-09-10 09:48:00,217.1450,217.8000,217.1131,217.4100,350706,2024-09-10 09:48:00
2024-09-10 09:49:00,217.4100,217.4559,217.0700,217.1400,237823,2024-09-10 09:49:00
2024-09-10 09:50:00,217.1201,217.2499,216.8500,216.9550,166289,2024-09-10 09:50:00
2024-09-10 09:51:00,216.9500,217.4500,216.9100,217.3712,210116,2024-09-10 09:51:00
2024-09-10 09:52:00,217.3800,217.3900,217.1600,217.1670,129099,2024-09-10 09:52:00
2024-09-10 09:53:00,217.1600,217.3100,216.9600,217.2700,154281,2024-09-10 09:53:00
2024-09-10 09:54:00,217.2826,217.3900,217.1400,217.1800,121165,2024-09-10 09:54:00
2024-09-10 09:55:00,217.1750,217.6000,217.1600,217.5200,168838,2024-09-10 09:55:00
2024-09-10 09:56:00,217.5299,217.6150,217.1700,217.3600,179618,2024-09-10 09:56:00
2024-09-10 09:57:00,217.3500,217.8400,217.3500,217.6004,223430,2024-09-10 09:57:00
2024-09-10 09:58:00,217.6150,217.7600,217.4000,217.5800,130467,2024-09-10 09:58:00
2024-09-10 09:59:00,217.5900,217.6350,217.3700,217.5150,129300,2024-09-10 09:59:00
2024-09-10 10:00:00,217.5000,217.9400,217.4600,217.9000,206904,2024-09-10 10:00:00
2024-09-10 10:01:00,217.9000,218.2000,217.8800,218.1350,249200,2024-09-10 10:01:00
2024-09-10 10:02:00,218.1200,218.3221,218.0750,218.2900,191678,2024-09-10 10:02:00
2024-09-10 10:03:00,218.2800,218.4050,218.1600,218.2000,202913,2024-09-10 10:03:00
2024-09-10 10:04:00,218.2222,218.2400,218.0400,218.2150,115914,2024-09-10 10:04:00
2024-09-10 10:05:00,218.2100,218.6600,218.1700,218.6000,193662,2024-09-10 10:05:00
2024-09-10 10:06:00,218.5920,218.6700,218.2200,218.3700,190628,2024-09-10 10:06:00
2024-09-10 10:07:00,218.3700,218.8400,218.2900,218.7500,135132,2024-09-10 10:07:00
2024-09-10 10:08:00,218.7650,219.2500,218.7650,219.1300,219857,2024-09-10 10:08:00
2024-09-10 10:09:00,219.1599,219.2700,219.0520,219.1900,154433,2024-09-10 10:09:00
2024-09-10 10:10:00,219.1900,219.2200,219.0100,219.0850,190315,2024-09-10 10:10:00
2024-09-10 10:11:00,219.0700,219.0700,218.6400,218.9600,200627,2024-09-10 10:11:00
2024-09-10 10:12:00,218.9500,219.0700,218.7600,218.8000,166574,2024-09-10 10:12:00
2024-09-10 10:13:00,218.7950,218.8900,218.3200,218.4400,174431,2024-09-10 10:13:00
2024-09-10 10:14:00,218.4600,218.4900,218.1500,218.4000,175939,2024-09-10 10:14:00
2024-09-10 10:15:00,218.3900,218.5400,218.2000,218.3537,146300,2024-09-10 10:15:00
2024-09-10 10:16:00,218.3300,218.3800,218.0900,218.3300,154518,2024-09-10 10:16:00
2024-09-10 10:17:00,218.3400,218.9399,218.3100,218.7600,139269,2024-09-10 10:17:00
2024-09-10 10:18:00,218.7550,218.9400,218.7000,218.8200,91807,2024-09-10 10:18:00
2024-09-10 10:19:00,218.8300,218.9995,218.8000,218.8500,110202,2024-09-10 10:19:00
2024-09-10 10:20:00,218.8500,219.0300,218.8500,218.9300,116117,2024-09-10 10:20:00
2024-09-10 10:21:00,218.9400,219.0000,218.5500,218.6700,254206,2024-09-10 10:21:00
2024-09-10 10:22:00,218.6600,218.7300,218.4200,218.6500,153128,2024-09-10 10:22:00
